id	text
ParlaMint-UA_2014-05-06-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати!
ParlaMint-UA_2014-05-06-m0.u1.p1.sent2	Я прошу працівників Секретаріату запросити всіх депутатів до сесійної зали.
ParlaMint-UA_2014-05-06-m0.u1.p1.sent3	Прошу сідати на свої місця і підготуватися до реєстрації.
ParlaMint-UA_2014-05-06-m0.u1.p2.sent1	Будь ласка, шановні колеги, я прошу включити систему "Рада" і зареєструватись народним депутатам.
ParlaMint-UA_2014-05-06-m0.u1.p3.sent1	В залі зареєструвалось 291 народний депутат.
ParlaMint-UA_2014-05-06-m0.u1.p4.sent1	Ми розпочинаємо роботу Верховної Ради України.
ParlaMint-UA_2014-05-06-m0.u1.p4.sent2	Шановні колеги!
ParlaMint-UA_2014-05-06-m0.u1.p4.sent3	Ми з вами маємо сумні події, трагічні події, які відбулись в нашій країні.
ParlaMint-UA_2014-05-06-m0.u1.p5.sent1	Зокрема під час проведення антитерористичної операції загинули наші військовослужбовці, працівники правоохоронних органів.
ParlaMint-UA_2014-05-06-m0.u1.p5.sent2	Вони віддали своє життя за незалежність, суверенітет, територіальну цілісність нашої країни.
ParlaMint-UA_2014-05-06-m0.u1.p6.sent1	Окрім того, відбулись трагічні події в місті Одеса з великими людськими жертвами.
ParlaMint-UA_2014-05-06-m0.u1.p7.sent1	Я прошу Верховну Раду вшанувати пам’ять загиблих.
ParlaMint-UA_2014-05-06-m0.u1.p8.sent1	Прошу сідати.
ParlaMint-UA_2014-05-06-m0.u1.p9.sent1	За традицією, шановні колеги, я інформую, що сьогодні день народження народного депутата України Бандурова Володимира Володимировича.
ParlaMint-UA_2014-05-06-m0.u1.p9.sent2	І нагадаю, що сьогодні ми повинні з вами розпочати нашу роботу з розгляду питання, пов’язаного з проведенням антитерористичної операції на сході нашої країни та протидії дестабілізації ситуації в країні.
ParlaMint-UA_2014-05-06-m0.u1.p9.sent3	Керівники силових відомств готові зробити доповідь.
ParlaMint-UA_2014-05-06-m0.u1.p10.sent1	Під час засідань, які відбувалися на минулому тижні, ми приймали з вами рішення, щоби провести сьогоднішнє засідання в закритому режимі.
ParlaMint-UA_2014-05-06-m0.u1.p10.sent2	Пропозиція така була, шановні колеги.
ParlaMint-UA_2014-05-06-m0.u1.p10.sent3	І рішення.
ParlaMint-UA_2014-05-06-m0.u1.p10.sent4	Я прошу, колеги, не треба допомагати.
