id	text
ParlaMint-UA_2014-01-14-m0.u1.p1.sent1	Добрий день, шановні народні депутати!
ParlaMint-UA_2014-01-14-m0.u1.p1.sent2	Я поздоровляю вас із всіма святами.
ParlaMint-UA_2014-01-14-m0.u1.p1.sent3	Тут все зроблено, як положено.
ParlaMint-UA_2014-01-14-m0.u1.p2.sent1	Я прошу депутатів зареєструватися, і я зроблю об'яву.
ParlaMint-UA_2014-01-14-m0.u1.p2.sent2	Прошу народних депутатів зареєструватися.
ParlaMint-UA_2014-01-14-m0.u1.p3.sent1	В залі зареєструвалися 269 народних депутатів України.
ParlaMint-UA_2014-01-14-m0.u1.p4.sent1	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2014-01-14-m0.u1.p5.sent1	Зараз в кабінеті Голови Верховної Ради ідуть перемовини, ідуть консультації керівників усіх фракцій.
ParlaMint-UA_2014-01-14-m0.u1.p5.sent2	Тому є пропозиція.
ParlaMint-UA_2014-01-14-m0.u1.p6.sent1	Я оголошую перерву до 16 години.
ParlaMint-UA_2014-01-14-m0.u1.p6.sent2	В 16 годин прошу народних депутатів зібратися в цьому, в цій сесійній залі.
ParlaMint-UA_2014-01-14-m0.u1.p6.sent3	Дякую.
ParlaMint-UA_2014-01-14-m0.u2.p1.sent1	Шановні народні депутати, перемовини між керівниками фракцій продовжуються.
ParlaMint-UA_2014-01-14-m0.u2.p1.sent2	Розглядаються ті питання, які сьогодні виникли, шляхи їх вирішення.
ParlaMint-UA_2014-01-14-m0.u2.p2.sent1	Тому продовжимо роботу сесії Верховної Ради України завтра о 10-й годині ранку.
ParlaMint-UA_2014-01-14-m0.u2.p2.sent2	А сьогодні всім – до побачення.
