id	text
ParlaMint-UA_2014-09-02-m1.u1.p1.sent1	Шановні колеги, прошу сідати на свої робочі місця.
ParlaMint-UA_2014-09-02-m1.u1.p1.sent2	Я вибачаюсь, що ми затримали початок вечірнього засідання.
ParlaMint-UA_2014-09-02-m1.u1.p1.sent3	Я просто мав зустріч з батьками бійців 51 бригади і ніяк не міг раніше завершити цю зустріч.
ParlaMint-UA_2014-09-02-m1.u1.p2.sent1	Шановні друзі, нам треба приймати багато питань.
ParlaMint-UA_2014-09-02-m1.u1.p2.sent2	Давайте зараз подивимось, скільки депутатів виконують свій конституційний обов’язок.
ParlaMint-UA_2014-09-02-m1.u1.p2.sent3	Я прошу, давайте проведемо реєстрацію і оцінимо потенціал Верховної Ради для прийняття рішень.
ParlaMint-UA_2014-09-02-m1.u1.p2.sent4	Прошу, включіть систему "Рада".
ParlaMint-UA_2014-09-02-m1.u1.p3.sent1	У залі зареєструвалося 308 народних депутатів.
ParlaMint-UA_2014-09-02-m1.u1.p3.sent2	Верховна Рада продовжує свою роботу.
ParlaMint-UA_2014-09-02-m1.u1.p4.sent1	Шановні колеги, зараз ми маємо розглянути проект 4710, це проект Закону про внесення змін до деяких законів України щодо забезпечення проведення мобілізації та гарантій громадянам, які проходять військову службу за призовом під час мобілізації.
ParlaMint-UA_2014-09-02-m1.u1.p4.sent2	Народний депутат Сиротюк Юрій Миколайович доповідає цей закон.
ParlaMint-UA_2014-09-02-m1.u1.p4.sent3	Будь ласка.
ParlaMint-UA_2014-09-02-m1.u1.p4.sent4	А ми прийняли рішення всі питання у першому читанні розглядати за скороченою процедурою.
ParlaMint-UA_2014-09-02-m1.u1.p5.sent1	Я не бачу.
ParlaMint-UA_2014-09-02-m1.u1.p5.sent2	журналісти затримали?
ParlaMint-UA_2014-09-02-m1.u1.p5.sent3	Покличте, будь ласка.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent1	Ми можемо наступне питання розглядати, шановні колеги.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent2	Я би просив.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent3	Я знаю, що пан Сиротюк – дисциплінований депутат.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent4	Прошу, давайте.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent5	Це перше читання?
ParlaMint-UA_2014-09-02-m1.u1.p6.sent6	Ні, ні, друге читання, Олександра Володимирівна.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent7	З любов’ю до вас, одним з перших запустимо у другому читанні.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent8	Ну, ми зараз перше не можемо розірвати.
ParlaMint-UA_2014-09-02-m1.u1.p6.sent9	Зразу запустимо.
ParlaMint-UA_2014-09-02-m1.u1.p7.sent1	Шановні колеги, я не бачу пана Сиротюка.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent1	Давайте наступне питання.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent2	Проект Закону про внесення змін до статті 7-ої Закону України "Про благодійну діяльність та благодійні організації" (щодо благодійних пожертв).
ParlaMint-UA_2014-09-02-m1.u1.p8.sent3	Прошу.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent4	Є у нас Міністерство оборони?
ParlaMint-UA_2014-09-02-m1.u1.p8.sent5	Є, бачу пана Мехеда Петра Миколайовича.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent6	Петро Миколайович, зразу на трибуну, не втрачайте час.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent7	Проект має реєстраційний номер 4514а.
ParlaMint-UA_2014-09-02-m1.u1.p8.sent8	Прошу Міністерство оборони доповісти.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent1	Шановний Олександре Валентиновичу, шановні народні депутати України!
ParlaMint-UA_2014-09-02-m1.u2.p1.sent2	Проект закону (реєстраційний номер 4514а) розроблено Міністерством оброни для забезпечення більш ефективного виконання положень Закону України про внесення змін до деяких законодавчих актів України про посилення матеріально-фінансового забезпечення обороноздатності держави з метою запровадження механізмів здійснення публічного збору благодійних пожертв для фінансування бойової готовності та функціонування Збройних Сил України.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent3	У проекті закону пропонується внесення змін до статті 7 цього закону стосовно непоширення зазначених обмежень на організацію Міністерства оброни України публічного збору благодійного допомоги для потреб Збройних Сил, що буде здійснюватися в порядку, визначеному Кабінетом Міністрів України.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent4	Прийняття закону дозволить збільшити обсяги надходжень для фінансування національної оброни держави.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent5	Реалізація проекту акта не потребує додаткових витрат із державного бюджету.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent6	Прошу підтримати.
ParlaMint-UA_2014-09-02-m1.u2.p1.sent7	Дякую за увагу.
ParlaMint-UA_2014-09-02-m1.u3.p1.sent1	Будь ласка, від профільного комітету Кириленко В’ячеслав Анатолійович голова Комітету з питань культури і духовності.
ParlaMint-UA_2014-09-02-m1.u4.p1.sent1	Шановні виборці, шановні колеги, лише у понеділок надійшов законопроект (4514а) до комітету.
