id	text	language
ParlaMint-UA_2008-10-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, прошу приготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p1.sent2	Реєструємось.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p2.sent1	В залі зареєструвалось 425 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p2.sent2	Ранкове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p3.sent1	Шановні народні депутати, у зв’язку з тим, що порядок денний на сьогоднішній день до кінця не сформований, ви бачите ситуацію, в якій прийняття жодного життєво важливого для країни питання неможливо, фракція „Блоку Юлії Тимошенко” далі блокую роботу парламенту.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p3.sent2	У зв’язку із цим оголошується перерва на одну годину.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p3.sent3	Через 15 хвилин керівників парламентських фракцій прошу зібратися у Голови Верховної Ради.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u1.p3.sent4	Перерва на одну годину.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u2.p1.sent1	Продовжується робота Погоджувальної ради.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u2.p1.sent2	Ми працюємо над формуванням порядку денного.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u2.p1.sent3	В зв’язку з тим, що позиції різних фракцій не співпадають і немає можливості знайти необхідного критичного числа голосів для вирішення питання при працюючому парламенті і при можливості розглядати питання, які будуть поставлені в порядок денний, сьогодні ранкове пленарне засідання оголошується закритим.	UKRAINIAN
ParlaMint-UA_2008-10-22-m0.u2.p2.sent1	Завтра початок роботи о 10.00.	UKRAINIAN
