id	text	language
ParlaMint-UA_2008-03-18-m0.u1.p1.sent1	Всім доброго ранку.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p1.sent2	Шановні народні депутати України, я прошу реєструватися у сесійній залі.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p1.sent3	Прошу увімкнути систему реєстрації, давайте, колеги, прошу.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p2.sent1	В залі зареєстровано 418 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p3.sent1	Шановні колеги, почну з приємного.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p3.sent2	Василь Михайлович Горбаль, сьогодні у нього день народже6ння, давайте привітаємо Василя Михайловича з днем народження.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p4.sent1	Шановні народні депутати України, відповідно до статті 25 Регламенту Верховної Ради України сьогоднішній день починається з виступів уповноважених представників фракцій у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p4.sent2	Регламент виступів – по 5 хвилин, я прошу записатися на виступи з трибуни від імені фракції.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p4.sent3	Прошу провести запис.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p4.sent4	Запис проведено.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u1.p5.sent1	Алексєєв Ігор Вікторович, Комуністична партія України.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p1.sent1	Шановні колеги, шановні представників засобів масової інформації, шановні радіослухачі і телеглядачі!	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p1.sent2	Заява про створення депутатської групи „АнтиНАТО”.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p2.sent1	„Пропозиція про створення депутатської групи „АнтиНАТО” є природною, закономірною реакцією на дії, спрямовані на прискорене втягування України в НАТО.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p3.sent1	Всупереч волі переважної більшості нашого народу.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p3.sent2	Свідченням тому є горезвісне звернення трьох до керівництва Альянсу стосовно підписання так званого плану ПДЧ на квітневому самміті в Бухаресті.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p4.sent1	Ця проблема має кілька вимірів: йдеться, насамперед, про безпеку України.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p4.sent2	Неупереджений аналіз свідчить, що вступ в НАТО не тільки не зміцнить її гарантії, а навпаки - дозволить ще більше втягнути нашу країну в авантюри цього військового політичного блоку, небезпечно погрішить відносини з Російською Федерацією, що завдасть великої шкоди національним інтересам України, її суверенітету, поставить нашу державу на бік однієї сторони у протистоянні Росії – Заходу, відносини між якими все більш набувають ознак холодної війни.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p5.sent1	Що це означатиме для України, зрозуміло кожному, хто хоч трохи розуміється на таких речах.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p5.sent2	Питання набуття членства України в НАТО - з тих, що розколюють і без того наше розбурхане суспільство.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p5.sent3	В умовах політичної нестабільності, гострого протистояння це вкрай небезпечно.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p5.sent4	Не допустити протиправного розвитку подій – важливе завдання патріотичних, справді демократичних сил.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p6.sent1	Не можемо не враховувати і того, що влада однобічно тлумачить положення Закону про основи національної безпеки України, брутально порушує вимоги Конституції, уникає призначення референдуму щодо вступу в НАТО, за проведення якого поставили свої підписи більше чотирьох мільйонів громадян України.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p6.sent2	Це свідчить про те, що суспільство хочуть поставити перед фактом.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p7.sent1	Нарешті важливого значення набуває доведення до громадськості правдивої інформації про НАТО і про позитивні моменти і особливо про ризики України, пов’язані з членством в Альянсі, що всіляко замовчують у своїх темниках і виступах чиновники з МЗС і деякі експерти, в лапках.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p7.sent2	Все це робить створення депутатської групи „АнтиНАТО” цілком виправданим і вкрай необхідним.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p7.sent3	Завдання групи вбачаємо насамперед у тому, щоб всіляко протидіяти неконституційним діям на кшталт підписання звернення трьох спікером без відому і згоди парламенту, порушенням закону.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p8.sent1	Своє слово стосовно членства в Альянсі має сказати народ і не тоді, коли все буде вирішено, а зараз.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p8.sent2	Ми повинні зробити все, використовуючи трибуну парламенту, різні заходи, засоби масової інформації, для того щоб донести правду до народу, до народу правду про НАТО.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p8.sent3	У нинішній ситуації надзвичайно важливе значення набуває підготовка контрпропозицій намагання втягнути Україну в НАТО.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p8.sent4	Йдеться, насамперед, про реалізацію положення Декларації про державний суверенітет України щодо проголошення її постійно нейтрального позаблокового статусу.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p9.sent1	Звичайно, ми розуміємо нейтралітет не як самоізоляцію України, не як замикання в своїх кордонах і внутрішніх проблемах.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p9.sent2	Таке примітивне уявлення про позицію прихильників нейтрального статусу намагається нав’язати суспільству влада.	UKRAINIAN
ParlaMint-UA_2008-03-18-m0.u2.p9.sent3	Йдеться про активний нейтралітет, офіційно визнаний, гарантований ООН, ОБСЄ і інші міжнародними організаціями, насамперед постійними членами Ради безпеки ООН.	UKRAINIAN
