id	text	language
ParlaMint-UA_2008-09-30-m0.u1.p1.sent1	Добрий ранок.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p1.sent2	Колеги, реєструємося.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p2.sent1	Зареєструвалося -438	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p3.sent1	В залі зареєстровано 438 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p4.sent1	Вчора, шановні колеги, ми провели засідання керівників, тому після виступів керівників фракцій я оголошу порядок денний, який буде вам пропонуватися.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent1	Колеги, я пропоную записуватись на виступи.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent2	Новини сьогодні навряд чи будуть позитивні так як немає ні одного дня народження у жодного народного депутата, тому позитивних новин немає що вам сказати.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent3	Записуємося.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent4	Перезаписуємося ще раз, так як одна з фракцій не попала.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent5	Повторіть запис.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent6	„Блок Литвина” не попав, но вони будуть потім просити слова, навіщо.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent7	Треба перезаписатися, прошу перезаписатися.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p5.sent8	Тепер порядок.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u1.p6.sent1	„Наша Україна – Народна Самооборона”, Кириленко В’ячеслав Анатолійович.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p1.sent1	В’ячеслав Кириленко, „Наша Україна – Народна Самооборона”.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p2.sent1	Шановні колеги, шановні виборці, Верховна Рада починає свій черговий пленарний тиждень.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p2.sent2	Ми можемо констатувати, що порядок денний на сьогоднішній день знов сформовано без врахування пропозицій Нашої Україна – Народної Самооборони.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p2.sent3	Він сформований знову двома фракціями: Блок Тимошенко і Партії регіонів, і поки що від цієї для нас і, я думаю, для більшості виборців неприйнятної ситуації ми відійти не можемо.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p2.sent4	Разом з тим, нас турбує те, що під час уже багатотижневого формування порядку денного цими двома фракціями відбуваються події, які потребують реакції як парламенту, так і уряду.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p2.sent5	Ми стурбовані тим, що ми не можемо забезпечити вирішення значної частини питань, які впливають на національну безпеку України.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p3.sent1	З одного боку, колеги із БЮТ закликають нас до створення коаліції в складі трьох, з іншого боку, перше, Прем’єр-міністр Тимошенко відмовляється належним чином профінансувати в бюджеті наступного року потреби Збройних Сил України і таким чином виконати всі ті зобов’язання, які несе уряд по зміцненню національної безпеки.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p4.sent1	Друге, Прем’єр-міністр Тимошенко відмовляється внести в бюджет наступного року 1,2 млрд. гривень для погашення боргів перед Російською Федерацією за раніше спожитий природний газ з тим, щоб Україна змогла підняти оренду ставку по базуванню кораблів Чорноморського флоту.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p4.sent2	Цим не виконується ще одне завдання, яким особисто Прем’єр-міністр повинна займатися у частині реалізації національної безпеки.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p5.sent1	Третє.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p5.sent2	Уряд не реагує на багаторазові вимоги фракції "Наша Україна – Народна Самооборона” у частині аверсного руху нафти по нафтопроводу „Одеса-Броди”.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p5.sent3	При цьому нам не надається жодної аргументації, а лише виголошується позиція щодо того, що це неможливо.	UKRAINIAN
ParlaMint-UA_2008-09-30-m0.u2.p5.sent4	Це неприйнятно і це прямо б’є по національних інтересах України.	UKRAINIAN
