id	text	language
ParlaMint-UA_2008-05-13-m0.u1.p1.sent1	Шановні колеги, шановні запрошені!	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p1.sent2	У першу чергу від імені українського парламенту я хотів би вибачитися за те позорище, свідками якого ми сьогодні є.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p2.sent1	На превеликий жаль, відбувається все так, як і прогнозувалося: іде загострення політичної кризи.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p2.sent2	Я сподіваюся на те, що ця політична криза повинна вирішитися в першу чергу в середині політичних сил, щоб не втягувати весь український парламент у ті чи інші розбіжності, які існують в середині політичних сил.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p3.sent1	Друге, те, що стосується Послання Президента України.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p3.sent2	Звичайно, безпрецедентний випадок у частині блокування правлячою коаліцією відповідно Послання Президента.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p3.sent3	Але я думаю, що і це минеться.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p4.sent1	І третє, чим би я хотів завершити, це для того, щоб знаходити компроміс, треба надалі спілкуватися, треба навчитися слухати один одного, що у нас не відбувається протягом, на превеликий жаль, не тільки цього скликання, а протягом останніх 16 років в Україні.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p5.sent1	Тому на першу годину, будь ласка, керівники фракцій, я запрошую до Голови Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p6.sent1	Ранкове пленарне засідання Верховної Ради оголошую закритим.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p6.sent2	О 16-ій годині будемо розпочинати вечірнє пленарне засідання.	UKRAINIAN
ParlaMint-UA_2008-05-13-m0.u1.p6.sent3	До першої години.	UKRAINIAN
