id	text	language
ParlaMint-UA_2008-09-04-m0.u1.p1.sent1	шановні колеги!	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p1.sent2	Добрий ранок!	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p1.sent3	Дякую, Олександре Івановичу, хоч один підтримує.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p2.sent1	А то все так, знаєте, свої не підтримують, як правило, підтримують чужі.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p2.sent2	Я поняв, Василь Васильович, я все зрозумів.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p3.sent1	Реєструємося колеги, прошу.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p4.sent1	В залі зареєстровано 392 народних депутата України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p5.sent2	Відповідно до рішення керівників фракцій кожен ранок ми будемо розпочинати з засідання керівників фракцій для погодження розкладу кожного відповідного дня.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p6.sent1	Я запрошую керівників фракцій до себе в кабінет і наполягаю на наступному, щоб керівники фракцій змінили позицію.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p6.sent2	І немає чого кожний день тратити годину на теревені.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p6.sent3	Можна затвердити на тиждень порядок засідань і таким чином нормально працювати.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p7.sent1	Я прошу до мене в кабінет.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u1.p8.sent1	Об 11-ій годині, як завжди після засідання, розпочинаємо.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p1.sent1	Закінчилось засідання керівників фракцій.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p1.sent2	Є порядок денний на сьогоднішній день, який запропонований фракціями більшості, який прийнятий.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p2.sent1	Я, шановні народні депутати, почну з інформації для народних депутатів України і для країни в цілому.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p2.sent2	Вчора я був поінформований фракцією "Наша Україна-Народна Самооборона" щодо рішення про вихід з коаліції демократичних сил у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p2.sent3	Хотів би нагадати регламентні і конституційні вимоги щодо даного рішення.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p3.sent1	Дане рішення відповідно до статті 65 Тимчасового регламенту Верховної Ради України в ступає в законну силу не пізніше ніж у десятиденний термін.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p3.sent2	Після оголошення такого рішення на засіданні Верховної Ради України головуючим.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p3.sent3	Таким чином, рішення вступить в законну силу не пізніше ніж через 10 днів з моменту прийняття такого рішення.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p3.sent4	Після цього не пізніше ніж у чотирьохденний термін відповідне розпорядження Голови Верховної Ради зобов’язує газету „Голос України” опублікувати відповідне рішення в газеті „ Голос України”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p4.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p4.sent2	Українська Конституція визначає наступні правові наслідки такого рішення.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p4.sent3	Відповідно до статті 83 Конституції України в тому випадку, якщо дане рішення набуде законної сили у Верховній Раді України протягом 30 днів повинна бути сформована нова коаліція, про що також повідомляється на засіданні Верховної Ради України головуючим та публікується інформація в газеті „Голос України”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p5.sent1	В тому випадку, якщо така коаліція протягом терміну встановленого Конституцією України не сформована, відповідно до статті 90 Конституції України Президент України має право дострокового припинення повноважень українського парламенту через видання відповідного указу.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent1	Шановні колеги, тепер щодо порядку денного.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent2	Зараз ми будемо пропонувати наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent3	Шановні колеги, я ще раз повторюю, і просив би під стенограму, я інформую про надходження такої заяви.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent4	Інформую.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent5	Це не заява про припинення діяльності коаліції.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent6	П’ятий раз повторюю: заява набуває чинності не пізніше десятиденного терміну.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent7	Оголошення про припинення діяльності коаліції буде здійснено не пізніше десятиденного терміну.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent8	Після цього буде відповідне оголошення в газеті „Голос України”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p6.sent9	Крапка.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent1	Шановні колеги, переходим до наступних питань порядку денного.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent2	Ми зараз пропонуємо , ми зараз пропонуємо розглянути декілька питань.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent3	Перше.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent4	У зв’язку з тим, що не готові сьогодні рішення щодо цілого ряду законопроектів, які передбачають низку системних змін, вони не розглядались комітетами, ми їх будемо включати в порядок денний і розглядати тільки після того, коли відбудеться засідання комітету.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent5	Задля того, щоб керівники фракцій ознайомили, всі керівників фракцій ознайомили всіх народних депутатів з тими законопроектами, які пропонуються, рішенням керівників фракцій запропоновано перше питання розглянути про призначення позачергових виборів окремих сільських, селищних, міських голів.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p7.sent6	У нас більше ста актів законодавства.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p8.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p8.sent2	Перейти до проекту закону про оздоровлення та відпочинок дітей.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p8.sent3	Друге читання.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p8.sent4	Законопроект номер 0983.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p9.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p9.sent2	Я прошу колег заступників уважно дивитися, щоб ми нічого не упустили.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p10.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p10.sent2	Законопроект номер 2204 - Закон України про організацію і порядок діяльності Верховної Ради України з пропозиціями Президента.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p11.sent1	Наступний – законопроект 0856 – Закон України про дисциплінарний статут Державної служби спеціального зв’язку та захисту інформації України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p12.sent1	Наступний – законопроект 2138 – проект постанови про призначення у 2008 році іменних стипендій Верховної Ради України для найталановитіших учених.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p13.sent1	Наступне - це питання, які будуть розглянуті після 16-ої години, за умови внесення відповідних рішень профільними комітетами Верховної Ради.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p13.sent2	Тобто, до 16-ої години профільні комітети повинні провести засідання і відповідно до вимог Тимчасового регламенту внести такі рішення.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p14.sent1	Ітак, це законопроект номер 3100 - проект постанови парламенту про забезпечення виконання Державної програми будівництва та розвитку метрополітенів на 2006 – 2010 роках у містах Донецьку та Дніпропетровську.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p15.sent1	Далі.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p15.sent2	Друге читання.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p15.sent3	Законопроект 2009 - проект Закону „Про забезпечення реалізації житлових прав мешканців гуртожитків”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p16.sent1	Наступний – 3112 - проект Закону про внесення змін до деяких законів України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p16.sent2	Законопроект щодо виконуючих обов’язки голів місцевих державних адміністрацій.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p17.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p17.sent2	Законопроект 3113 - проект Закону про внесення змін до Закону України „Про прокуратуру”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p18.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p18.sent2	Проект закону, законопроект 1320 - проект Закону про внесення змін до Закону України „Про Вищу раду юстиції”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p19.sent1	Наступне.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p19.sent2	1318 - поект Закону про внесення змін до Закону України „Про Конституційний Суд України”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p20.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p20.sent2	Законопроект номер 3087 - проект Закону про внесення змін до Закону України „Про Державний бюджет” та внесення окремих змін до законодавства.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p20.sent3	Це законопроект, який внесений на вимогу „Блоку Литвина” щодо збільшення фінансування видатків аграрної галузі економіки.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p21.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p21.sent2	Законопроект номер 1361 - проект Закону про перелік документів дозвільного характеру у сфері господарської діяльності.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p22.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p22.sent2	Законопроект номер 1363 - проект Закону про внесення змін до деяких законодавчих актів України щодо стандартизації та сертифікації.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p23.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p23.sent2	Проект Закону номер 1364 - про внесення змін до деяких законодавчих актів України щодо ліцензування певних видів господарської діяльності.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p24.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p24.sent2	Пакет законодавства: 1365 і 1366, - це проект Закону „Про ринковий нагляд” та проект Закону про внесення змін до деяких законів України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p24.sent3	Це стосується, так званих, малих архітектурних форм.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p25.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p25.sent2	Проект Закону „Про засади відновлення та розвитку Українського козацтва”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p26.sent1	Наступний.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p26.sent2	2380 - проект Закону про внесення змін до Кримінально-процесуального кодексу України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p27.sent1	Колеги, це весь пакет законодавства.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p27.sent2	Зараз я дам слово.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p27.sent3	Є позиція керівників фракцій щодо заслуховування питання про перебування іноземних судів на території України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p27.sent4	Є пропозиція щодо того, щоб заслухати інформацію Міністерства оборони і Міністерства закордонних справ щодо тимчасового перебування іноземних кораблів на території України.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p27.sent5	Для того, щоб розглянути це питання, нам треба буде проголосувати, і таким чином на завтра запросити відповідних керівників уряду.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p28.sent1	Які є пропозиції?	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p28.sent2	5 хвилин, прошу записатися з процедури.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p28.sent3	Ярослав Сухий.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u2.p28.sent4	Олександр Стоян.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p1.sent1	Олександр Стоян, фракція Партії регіонів.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent1	Шановний головуючий, добре, що є порядок дня; прикро, що ми його не маємо на руках, тому що не знаємо що робити.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent2	Але я хочу щоб зараз ви під стенограму зачитали заяву, зміст цієї заяви, сказали, яким числом вона підписана, і з якого дня вступає в силу відлік 10-ти днів.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent3	Чи зареєстрована вона?	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent4	Тобто хто підписав.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent5	Дайте повну інформацію, бо ми не знаємо нічого.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent6	Так сказали, а коли це почнеться?	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p2.sent7	Прошу вас, під стенограму це зробіть.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u3.p3.sent1	Дякую за відповідь.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u4.p1.sent1	Анатолій Грищенко.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u5.p1.sent2	Шановний Арсенію Петровичу, шановні колеги, я хотів би внести ясність по Закону 2441 „Про Українське козацтво”.	UKRAINIAN
ParlaMint-UA_2008-09-04-m0.u5.p1.sent3	Голова Верховної Ради знає, що до тепер не вирішено, який комітет буде профільним з цього питання.	UKRAINIAN
