id	text	language
ParlaMint-UA_2008-04-15-m1.u1.p1.sent1	Шановні колеги, прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p2.sent1	В залі зареєструвалося 434 народних депутати України.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p2.sent2	Вечірнє пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p3.sent1	Шановні колеги, у нас є декілька невирішених питання.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p3.sent2	Перше питання, яке стосується голосування по законопроектам, що були внесені в порядок денний.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p3.sent3	Я хотів би привернути увагу і опозиції, і коаліції, щоб зараз не було блокувань трибуни, прийняти узгоджене рішення про порядок голосування по цим законопроектам.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p3.sent4	І тому після того, коли ви донесете мені своє спільне рішення, яким чином ви бачите розгляд законопроектів, внесених – це 2228, 2228-П, 1408, там питань не виникає і 2233, - після цього за вашим рішенням я негайно оголошу, після того, коли ви домовитися голосування по цим законопроектам.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent2	Є бажання виступити з процедури перед розглядом законопроекту 1108, зараз я запишу і дам можливість це зробити.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent3	І звертаюся до колег перед розглядом законопроекту 1108.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent4	Це надзвичайно важливий законопроект, це Трудовий кодекс, який розглядався і розроблявся протягом 8 років.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent5	Якщо у нас немає бажання за нього голосувати спільно, то зразу треба приймати рішення про те, що немає чого його розглядати.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent6	Тому я зразу перед прийняттям рішення щодо початку розгляду даного питання звертаюсь до всіх, що перед голосуванням я поставлю це питання на сигнальне голосування, щоб не відхилити даний законопроект.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p4.sent7	Якщо не буде відповідної кількості голосів, будемо голосувати завтра, післязавтра тільки для того, щоб законопроект пройшов в першому читання.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p5.sent1	Я прошу з процедури записатися на виступ з місця.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u1.p5.sent2	Роман Зварич.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u2.p1.sent1	Шановний Арсенію Петровичу, ми хотіли би повторити свою позицію, яку я озвучив ще сьогодні вранці.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u2.p1.sent2	Ми таки наполягаємо на тому, щоб було проведене голосування щодо включення в порядок денний і остаточне рішення прийняте по 2228, тобто по виборах у Харкові.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u2.p2.sent1	Повторюю, це є принципова позиція коаліції.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u2.p2.sent2	Ми вважаємо, що стан речей, який зараз існує в Харкові, як засвідчило на слідчій комісії, яку ми створили, є нестерпимий і неприйнятний.	UKRAINIAN
ParlaMint-UA_2008-04-15-m1.u2.p2.sent3	І він має бути змінений.	UKRAINIAN
