id	text	language
ParlaMint-UA_2008-04-01-m0.u1.p1.sent1	Всім доброго дня, шановні колеги.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p1.sent2	Я прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p2.sent1	В залі зареєструвалося 442 народних депутат України.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p3.sent1	За регламентом сьогодні у нас виступи від фракцій.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p3.sent2	Тому я прошу записатися на виступи від фракцій.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p3.sent3	Запис завершено.	RUSSIAN
ParlaMint-UA_2008-04-01-m0.u1.p4.sent1	Шановні колеги, перший виступаючий – „Блок Юлії Тимошенко”, Боднар Ольга Борисівна.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p4.sent2	Іван Григорович, ви будете виступати?	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p5.sent1	Кириленко Іван Григорович, „Блок Юлії Тимошенко”.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u1.p5.sent2	Прошу.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p1.sent1	Шановний Голово, колеги, шановні виборці, днями виповнилося 100 днів роботи нового уряду.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p1.sent2	Як ніколи, ця подія не залишилася непоміченою для суспільства, політику му, засобів масовою інформації.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p1.sent3	Сказано з цього приводу достатньо багато.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p1.sent4	Чого не сказано і що бажано узагальнити?	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p1.sent5	І основне тут, що вдалося започаткувати такого, що забезпечить успішний незворотній розвиток України на багато років вперед?	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent1	Перше і головне.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent2	Уряд таки розпочав наводити реальний порядок у власному домі.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent3	Приклад.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent4	Тільки на митниці через буйний розквіт тіньових схем, за словами Президента України, держава недотримувала до бюджету 60 мільярдів гривень – сума достатня для корумпованості не якоїсь окремої категорії, а створення цілої тіньової імперії, яка поставили українського виробника фактично на межі виживання.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent5	І це тривало роками.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent6	У 2005 році Юлія Тимошенко вже започатковувала програму „Контрабанді стоп!”, яка буквально за кілька тижнів показала вражаючі результати.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent7	Зараз ця програма відновлена і за сто днів досягнуті такі ж унікальні показники.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent8	За три місяці від обмитнення товарів доходи в бюджет збільшились вдвічі, і це лише початок.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p2.sent9	Але ми переконані: процес пішов незворотньо, бо є потужна політична воля здійснити задумане до кінця.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p3.sent1	Пам’ятаєте, як у 2000 році Тимошенко ліквідувала бартер, який вже добивав Україну.	UKRAINIAN
ParlaMint-UA_2008-04-01-m0.u2.p3.sent2	За такі дії її тоді не простили, але найголовніше було здійснено, до бартерних схем більше ніхто не наважився повернутись.	UKRAINIAN
