id	text	language
ParlaMint-UA_2008-12-11-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації і запросіть народних депутатів до сесійної зали.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p2.sent1	Увімкніть система тему „Рада”.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p3.sent1	Зареєструвались у сесійній залі 395 народних депутатів.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народних депутатів України: Москаля Геннадія Геннадійовича, Томенка Миколи Володимировича.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p4.sent2	Давайте привітаємо наших колег і побажаємо їм всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p5.sent1	Шановні народні депутати, вчора на нараді керівників депутатських фракцій ми погодили перелік питань, які планується розглянути сьогодні, тобто у четвер і у п’ятницю.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p5.sent2	Вам цей порядок нашої роботи, тобто розклад засідань Верховної Ради України на 11-12 грудня 2008 року роздано.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p5.sent3	Ми домовилися на Погоджувальній раді, що цей тиждень і наступний ми присвятимо винятково розгляду пакету антикризових законів для того, щоб була підготовлена необхідна база для прийняття Державного бюджету України на 2009 рік.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p6.sent1	Тому, шановні колеги, якщо у вас немає заперечень, я тоді поставлю на голосування пропозицію про затвердження розкладу засідань Верховної Ради України на 11-12 грудня 2008 року.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p7.sent1	Немає заперечень.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p7.sent2	Тому ставлю на голосування пропозицію про затвердження розкладу засідань Верховної Ради України на 11-12 грудня 2008 року.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p7.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p8.sent1	За-282	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p9.sent2	Прошу дати по фракціях:	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p9.sent3	Партія регіонів – 27, „Блок Юлії Тимошенко” – 150, "Наша Україна-Народна Самооборона" – 58, фракція комуністів – 27, "Блок Литвина" – 20.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p10.sent1	Шановні колеги, переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p10.sent2	Оголошується до розгляду Проект Закону про внесення змін до деяких законів України щодо запобігання негативним наслідкам впливу світової фінансової кризи на розвиток агропромислового комплексу, доповідач Міністр аграрної політики Мельник Юрій Федорович і співдоповідач голова Комітету з питань податкової та митної політики Терьохін Сергій Анатолійович.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p10.sent3	Реєстраційний номер законопроекту – 3353, це урядовий законопроект, а також законопроект 3352-2 Проект закону про внесення змін до деяких законів України щодо запобігання негативним наслідкам впливу кризи в агропромисловому комплексі доповідач заступник голови Комітету з питань аграрної політики та земельних відносин Рижук Сергій Миколайович.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p10.sent4	Будь ласка, з мотивів Мартинюк Адам Іванович.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u1.p10.sent5	Мікрофон ввімкніть.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u2.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2008-12-11-m0.u2.p1.sent2	Мартинюк, фракція комуністів.	UKRAINIAN
