id	text	language
ParlaMint-UA_2004-06-24-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p2.sent1	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p3.sent1	Зареєструвалося -440	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p4.sent1	В залі зареєструвалися 440 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p5.sent1	Шановні колеги, як ми домовлялися, повертаємося до розгляду чи точніше продовжуємо розгляд Проекту Закону про підтримку виробництва та розвиток ринку сільськогосподарської продукції.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p5.sent2	Терьохін є?	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p6.sent1	Сергій Анатолійович, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p6.sent2	Ми просили, щоб ви узгодили позиції, щоб ми могли прийняти рішення.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u1.p6.sent3	Прошу уваги.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p1.sent2	В перерву, як доручалося Головою Верховної Ради, були проведені консультації, узгодження остаточного тексту і тому я хотів би зачитати, процитувати ці домовленості.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p2.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p2.sent2	З приводу страхування.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p2.sent3	Пункт 11.2.	RUSSIAN
ParlaMint-UA_2004-06-24-m1.u2.p2.sent4	1 має звучати так: "Обов’язкових відрахувань страховиками від суми страхових премій, отриманих внаслідок обов’язкового або добровільного страхування окремих видів сільгосппродукції".	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p3.sent1	11.3.2.	UNKNOWN
ParlaMint-UA_2004-06-24-m1.u2.p3.sent2	"Розмір обов’язкового відрахування.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p3.sent3	становить 2 відсотки від суми страховий премій, зазначений в пункті 11.2.1".	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p4.sent1	Стосовно того зауваження, яке надавала Катерина Тимофіївна Ващук.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p4.sent2	В пункті 15.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p4.sent3	11 пропонується додати, що мінімально допустима закупівельна ціна, як там написано, використовується в якості бази для нарахування дотацій і додати такі слова "а також для.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p4.sent4	розрахунку ціни при закупівлі продукції тваринництва безпосередньо у виробника".	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p4.sent5	Це дасть можливість більш гнучкого реагування на відрізання піків по.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p5.sent1	З урахуванням цього, велике прохання нашого комітету і комітету з питань аграрної політики прийняти цей законопроект в третьому читанні і в цілому.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u2.p5.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p1.sent2	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p1.sent3	Уряд підтримує?	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent1	__________________.	UNKNOWN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent2	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent3	Шановні колеги народні депутати!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent4	Закон, над яким працювали кращі депутати-аграрії двох скликань п’ять років узгоджений з урядом повністю.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent5	Остання робоча група, минулої суботи яка засідала, за участю керівництва, фінансово-економічного блоку уряду повністю схвалила і підтримала цей законопроект.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u3.p2.sent6	Я дуже вас переконливо прошу від імені уряду, підтримайте цей законопроект, шановні колеги.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p1.sent2	Я ставлю на голосування про схвалення в цілому проекту Закону про підтримку виробництва та розвиток ринку сільськогосподарської продукції з врахуванням останніх пропозицій, які були узгоджені, які виголосив Сергій Анатолійович Терьохін, реєстраційний номер 3064.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p1.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p2.sent1	За-325	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p3.sent1	Закон прийнято.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p4.sent2	Оголошується до розгляду проект Закону про внесення змін до деяких законів України .	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p5.sent1	Доповідач Сергій Терьохін, заступник голови Комітету з питань фінансів та банківської діяльності.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u4.p5.sent2	Прошу уваги.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u5.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u5.p1.sent2	Ви пам’ятаєте, що нещодавно ми розглядали цей законопроект.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u5.p1.sent3	За нього було проголосовано 351 голос.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u5.p1.sent4	Це нові правила оподаткування аграрного сектору, які роблять абсолютно прозорими стосунки між аграріями і бюджетом, а не призводять до збільшення витрат консолідованого бюджету, з одного боку.	UKRAINIAN
ParlaMint-UA_2004-06-24-m1.u5.p1.sent5	З іншого боку, залишають податок на додану вартість, який нараховується до 2007 року за ставкою 10 відсотків, у повному розпорядженні сільських виробників.	UKRAINIAN
