id	text	language
ParlaMint-UA_2004-11-04-m1.u1.p1.sent1	Запросіть народних депутатів до сесійної зали з тим, щоб ми могли розпочати вечірнє засідання.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p2.sent1	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p2.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p3.sent1	Зареєструвалися в сесійній залі 438 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p4.sent1	Шановні колеги, давайте завершимо розгляд проекту закону, а потім я поінформую вас про результати роботи Погоджувальної ради.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p4.sent2	Тим більше, до цього часу, я думаю, підійдуть народні депутати, які зараз перебувають у комітетах і фракціях, завершують засідання.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p4.sent3	Нема заперечень?	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p5.sent1	Так, позиція уряду щодо проектів законів про внесення змін до Закону України "Про державні гарантії відновлення заощаджень громадян України".	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u1.p5.sent2	Будь ласка, мікрофон Харченко Сергій Іванович.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent2	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent3	В уряді ці законопроекти дуже детально розглянуті і звичайно ми найшли в кожному з. законопроекті дуже багато норм, які можуть бути застосовані при підготовці цих законопроектів до прийняття в цілому.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent4	Але хотілося б сказати, що кожний із цих законопроектів при тому, що там є певний позитив, має і певні недоліки.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent5	Тому позиція уряду така.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent6	Щоб ці всі законопроекти доручити спільній спеціальній тимчасовій парламентській комісії разом з урядом об’єднати в один законопроект і протягом 2 місяців підготувати узгоджений проект закону, який би комплексно вирішував питання погашення заборгованості по знеціненим заощадженням з урахуванням рішення Конституційного Суду відповідного з приводу правильності підходів до погашення цієї заборгованості, відповідності вимогам статті 95 Конституції України, а також нормам Бюджетного кодексу щодо введення в дію таких законів.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p1.sent7	Крім того, головним питанням, який потрібно при доопрацюванню цих законопроектів, необхідно врахувати, щоб обов’язково була гарантія врахування у бюджеті на відповідний бюджетний період обсягів коштів необхідних для погашення цих знецінених заощаджень.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p2.sent1	Перший крок урядом було зроблено на підставі аналізу цих законопроектів включення у проекту бюджету про Держаний бюджет на 2005 рік відповідної статті - це стаття номер 45, яка вже в першому етапі, в першому наближенні давала можливість частково, поетапно починати спрямовувати серйозні обсяги асигнувань на погашення цієї заборгованості.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u2.p2.sent2	Тому пропозиція така, Володимире Михайловичу, якщо вона буде підтримана, створити спільну разом з парламентом і урядом комісію і протягом двох місяців доопрацювати узгоджений законопроект для розгляду Верховної Ради.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p1.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p1.sent3	Тепер переходимо до обговорення.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p1.sent4	Нам треба два - за, два - проти.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p2.sent1	Будь ласка, Євген Гірник, фракція "Наша Україна".	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p2.sent2	Підготуватися Пузакову.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p2.sent3	Немає.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u3.p2.sent4	Тоді підготуватися Яворівському.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent1	Шановні депутати!	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent2	Шановні виборці!	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent3	Питання повернення заощаджень втрачених при розпаді СРСР є найболючішим для населення всього пострадянського простору, коли за декілька місяців трагічно знищилася праця багатьох років.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent4	Довгий час наш уряд обмежувався п’ятисот мільйонними витратами на цю тему, при чому вони, як правило, не виплачувалися.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent5	І навіть уряд Януковича у поточному 2004 році на початку відмовився, незважаючи на наполягання бюджетного комітету, до якого я входжу, збільшити цю суму.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p1.sent6	І тільки при наближенні виборів він її дещо збільшив, коли відкрилися резерви бюджету.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent1	Подачка запланована на 2005 рік загрожує розвалити всю систему житлово-комунального господарства України і є чисто популістським кроком перед виборами.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent2	Тому намагання окремих депутатів якось вирішити цю проблему заслуговують схвалення.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent3	Але деякою мірою я згоден з Урядом, всі запропоновані законопроекти, якось комплексно цієї проблеми не вирішують.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent4	Ну, добре, заліки, а в якій сумі заліки чи не розвалиться бюджет.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent5	Пропозиція Тимошенко: 1% внутрішнього валового продукту, це 3 мільярди на рік , розтягнемо на 40 років.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent6	Симоненко, гарні пропозиції про заліки, але звідки брати гроші - немає.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent7	Заслуговують уваги пропозиції Бокия, щодо таких джерел як приватизація і інші, але вони недостатні.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent8	Я вважаю, що необгрунтоване заключення науково-експертного управління щодо депутату Шкляра і безумовно заслуговують на увагу пропозиції депутата Фоменко, яка дає альтернативні джерела.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent9	Я вважаю, що ми дещо передчасно приступили до розгляду того, цих законів, бо існує, указ, проект указу майбутнього президента України - Ющенка про невідкладні заходи і забезпечення повернення втрачених заощаджень в 2005 році.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent10	І указ передбачає залучення до бюджету додаткових коштів, неодоотриманих від приватизації стратегічних об’єктів у 2004 році і спрямування інших коштів, які підуть на ці цілі.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent11	Тому вважаю, що дійсно ці всі законопроекти треба прийняти як для повторного першого читання, об’єднати з указом Президента.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent12	Я впевнений, що після президентських виборів першим законопроектом, який буде нам запропонований - це президентський законопроект президента Ющенка про повернення заощаджень.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u4.p2.sent13	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u5.p1.sent1	Так Мироненко, будь ласка, потім Яворівський.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u5.p1.sent2	Тут я , Володимир Олександрович, тут справа в тім, що спочатку був Мироненко , а Ви за ним.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u6.p1.sent1	5-ий избирательный округ, фракция Коммунистической партии Украины, Крым, Мироненко.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p2.sent1	Уважаемые соотечественники.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p2.sent2	Чтобы решить данную проблему и затем не создавать подобную проблему надо все-таки выяснить, почему эта проблема появилась?	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p3.sent1	Вы все помните, что после 1991 года были отпущены цены, нас убеждали, что вот отпустим цены, будет изобилие товаров в магазинах, отечественных товаров и так далее.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p3.sent2	И это была, конечно, можно было б назвать ошибкой, если бы это было не сделано целенаправленно.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p3.sent3	Это сделано специально, чтобы создать слой капиталистов за счет инфляций, искусственно раскрученной спирали инфляций, и это произошло.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p3.sent4	Вы это знаете.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p4.sent1	Дальше.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p4.sent2	Вообщем то спираль к тому привела, что люди остались совершенно без денег и поэтому эта дикая несправедливость должна, естественно, быть ликвидирована.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p4.sent3	Ну, и некоторые обвиняют Россию, дескать Россия виновата, в Россию деньги пошли, пусть они возвращают, но давайте обратим внимание на другое.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p4.sent4	Ведь в России тоже такая же проблема существовала и существует.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p4.sent5	Что они должны говорить, что в Украину деньги пошли, это было бы еще несправедливее и глупее, чем то, что иногда вот слышим мы здесь.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent1	В данной ситуации давайте посмотрим, как решается проблема в Белоруссии и России.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent2	В России где-то, ну, может быть устарелая информация, где-то на 30 процентов мне говорили компенсация учтена, в Белоруссии где-то на 70 процентов.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent3	Возможно она устарела, может быть уже больший процент.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent4	Но в России за счет чего, не только в какой-то степени государственный курс осуществляется в этом направлении, но и за счет того, что там нефть, газ, огромные природные ресурсы позволяют наполнять Госбюджет.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent5	Но политика, к сожалению, проводится примерно такая же, то есть приватизация лишающая возможности существенных поступлений в Государственный бюджет.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent6	В Белоруссии благодаря разумной политике, именно социалистической направленности на союз с братской Россией экономика восстановлена и уже превысили уровень 90-го года.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent7	Значит, поступления в Госбюджет существенны.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p5.sent8	У нас Госбюджет уменьшился в несколько раз, у них поступления в Госбюджет существенные, отсюда и есть источники для того, чтобы решать эту проблему.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u6.p6.sent1	Мы, коммунисты, учитывая многие обстоятельства, поддерживаем, я говорил уже, готовы поддерживать любой законопроект, но вместе с тем законопроект Петра Николаевича Симоненко направлены на то, чтобы, учитывая реальности, обеспечить компенсацию путем, даже если необходимость, люди желают, безготивковых розрахунков, и в первую очередь инвалидам, пенсионерам, чтобы они могли получить возможность.	RUSSIAN
ParlaMint-UA_2004-11-04-m1.u7.p1.sent1	Володимир Яворівський, "Наша Україна".	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u7.p1.sent2	Підготуватися Кармазіну.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u8.p1.sent1	Володимир Яворівський, блок Віктора Ющенка, Рава Руська, Дубляни, Новояворівськ, Янів і так далі.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u8.p2.sent1	Шановні колеги, шановні червоні ліві, шановні помаранчеві ющенківці, шановні голубі януковичи.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u8.p2.sent2	Я хочу нагадати просто вам, і сьогодні є для цього прекрасна нагода нагадати, Господи, скільки за 13 років на темі повернення заощаджень зроблено карколомних політичних кар’єр, скільки наговорено навколо цього, скільки наобіцяно довкола цього.	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u8.p2.sent3	Таке враження, що люди, які мають заощадження, до них уже можна звернутися і сказати: "Ну, що вам ще пообіцяти?"	UKRAINIAN
ParlaMint-UA_2004-11-04-m1.u8.p2.sent4	Тому що все, що можна, уже було політиками пообіцяно.	UKRAINIAN
