id	text	language
ParlaMint-UA_2004-06-25-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p1.sent3	Увімкніть, будь ласка, систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p1.sent4	Реєструємося.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p2.sent1	Зареєструвалося -438	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p3.sent1	У залі зареєструвалося 438 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p4.sent1	Шановні колеги, шановні наші виборці, радіослухачі, сьогодні ми проводимо засідання напередодні 28 червня.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p4.sent2	Ви знаєте, що 28 червня - це День Конституції України.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p4.sent3	Тому дозвольте від вашого імені щиро привітати і вас, особливо тих, хто в 1996 році мав відношення до прийняття Конституції у цій сесійній залі, і привітати усіх тих громадян, які надіяються і сподіваються на те, що ця Конституція буде відстоювати їхні інтереси і побажати наснаги нашому парламенту для того, аби ми зуміли внести такі зміни до основного Закону - Конституції, який дійсно слугував би інтересам нашого українського народу.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p5.sent1	Сьогодні день народження народного депутата Скомаровського Володимира Володимировича.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p5.sent2	Давайте щиро привітаємо його з цією датою і побажаємо творчого натхнення і успіхів в законотворчій діяльності.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p6.sent1	Дозвольте з оголошенням ознайомити вас.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p6.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Кіссе Антона Івановича до складу депутатської фракції Соціал-демократичної партії України .	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p7.sent1	Ще одне оголошення.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p7.sent2	Відповідно до статі 4.2.2 та 4.2.3 Регламенту Верховної Ради України та протоколу засідання депутатської фракції Народної аграрної партії України від 23 червня 2004 року інформую, що уповноваженим представником цієї фракції обрано також народного депутата України Касьянова Сергія Павловича.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p8.sent1	Відповідно до статті 2.5.2 Регламенту в п’ятницю ми маємо з вами 30 хвилин для оголошення заяв, запитів, повідомлень і пропозицій народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p8.sent2	Прошу народних депутатів записатися для виголошення заяв, повідомлень і пропозицій.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p8.sent3	Я тим часом оголошу депутатські запити.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p9.sent1	Так, будь ласка, покажіть на табло список, хто записався, щоб народні депутати готувалися, а я тим часом ознайомлю вас з депутатськими запитами.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p9.sent2	Усього 30 хвилин на запити і заяви.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p9.sent3	Так як ми і домовлялися з вами, на вашу пропозицію я спочатку проінформую вас про оперативну інформацію щодо надходження депутатських запитів, які я зараз буду оголошувати.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p9.sent4	Тобто ви просили оголошувати по фракціях і групах.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p10.sent1	В нас сьогоднішній день, ми виголосимо 70 запитів народних депутатів: від фракція "Наша Україна" - 33 запити, від фракції комуністів - 14, фракції "Регіони України" - 2, фракції СДПУ(о) - немає жодного, група "Народні ініціативи" і "Народовладдя" - 2, фракції політичної партії "Трудова Україна" - 7, фракція Народної аграрної партії України - 1, фракція Соціалістичної партії України і фракція Блоку Юлії Тимошенко - по три, група "Союз" - немає сьогодні, фракція НДП і Промисловців і підприємців - 3, група "Центр - 1, позафракційні - 1.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p11.sent1	Таким чином, як я уже говорив, 70 запитів народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p11.sent2	Я вас зараз з ними ознайомлю.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p12.sent1	Надiйшли запити народних депутатів України:	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p13.sent1	Володимира ЯВОРІВСЬКОГО до Президента України, Головнокомандувача Збройними Силами України щодо поспішного й необдуманого рішення про виселення із його приміщення військового ліцею імені Івана Богуна, внаслідок чого зірвано вступні іспити абітурієнтів до учбового військового закладу, значна частина яких є сиротами, чорнобильцями, дітьми, батьки яких загинули під час виконання службових обов’язків.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p14.sent1	Поскільки цей депутатський запит до Президента України, я прошу визначитися із його підтримкою.	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p15.sent1	За-100	UKRAINIAN
ParlaMint-UA_2004-06-25-m0.u1.p16.sent1	Рішення не прийнято.	UKRAINIAN
