id	text	language
ParlaMint-UA_2004-10-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p2.sent1	Зареєструвалося 251 народний депутат.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent1	Шановні колеги, дозвольте проінформувати вас про результати роботи Верховної Ради України в режимі пленарного засідання 20 жовтня.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent2	Було розглянуто сім питань порядку денного, всього вісім законопроектів.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent3	Тривалий час ми обговорювали проект Державного бюджету на 2005 рік.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent4	Ви знаєте, рішення, яке ми прийняли, доопрацювати його з урахуванням усіх пропозицій, які є, і винести на розгляд третього листопада.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent5	Прийнято два закони в цілому.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p3.sent6	П’ять законопроектів відхилено.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p4.sent1	Шановні народні депутати, перелік питань, призначених для обговорення сьогодні, у вас є.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p4.sent2	Переходимо до розгляду.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p4.sent3	Будь ласка, Валентин Григорович Матвєєв, мікрофон.	UKRAINIAN
ParlaMint-UA_2004-10-21-m0.u1.p4.sent4	Будь ласка, Валентин Григорович.	UKRAINIAN
