id	text	language
ParlaMint-UA_2004-06-29-m1.u1.p1.sent1	Шановні колеги, прошу підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p1.sent3	Реєструємось.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p2.sent1	Зареєструвалося -425	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p3.sent1	В залі зареєструвалося 425 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p3.sent3	Продовжуємо реалізовувати розклад засідань.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p3.sent4	Шановні колеги, ми з вами тільки що розглядали цілий комплекс, цілу серію законопроектів, які мають безпосереднє відношення до роботи підприємств паливно-енергетичного комплексу.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p4.sent1	Сьогодні не було включене в тому порядку денному, що вам роздавали, але на погоджувальній раді була мова про те, аби ми повернулися до розгляду питання - законопроекту 5120, який також має до цього відношення.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p4.sent2	Тому я ставлю на голосування про включення до порядку денного проекту Закону України про внесення змін до Закону України "Про електроенергетику".	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p4.sent3	Реєстраційний номер проекту 5120.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p4.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p5.sent1	За-142	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p6.sent1	Питання не підтримано.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p7.sent1	Так, нам потрібно включити до порядку денного і розглянути проект закону про внесення змін до Закону України "Про операції з давальницькою сировиною у зовнішньоекономічних відносинах" Це реєстраційний номер 5423-1.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p8.sent1	Прошу голосувати про включення до порядку денного.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p9.sent1	За-121	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p10.sent1	Питання не знайшло підтримки.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p11.sent1	Нам потрібно включити до порядку денного і розглянути проект закону про міський електричний транспорт.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p11.sent2	Реєстраційний номер 5247.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p12.sent1	Голосуємо за включення до порядку денного.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p13.sent1	За-266	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p14.sent1	Питання до порядку денного включено.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p14.sent2	Будь ласка доповідає голова Державного комітету з питань житлово-комунального господарства Семчук Григорій Михайлович.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u1.p14.sent3	Григорій Михайлович, 5 хвилин вам, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p1.sent1	Шановний Головуючий, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p2.sent1	Проект Закону України "Про міський електричний транспорт", розроблений відповідно до плану законопроектної роботи Кабінету Міністрів.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p3.sent1	Необхідність його прийняття обумовлена кризовим станом міського електричного транспорту України, а також необхідністю запобігти повторенню помилок відносно міського електричного транспорту, особливо наземного, які були допущені в окремих містах.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p4.sent2	Міський електричний транспорт функціонує в 53-х містах України, а саме в крупних промислових та в усіх обласних центрах, за винятком міста Ужгород.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p4.sent3	Цим видом транспорту щорічно перевозиться майже 4 мільярди пасажирів, або 65 відсотків загальної кількості міських пасажироперевезень.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p5.sent1	Необхідно наголосити, що цей транспорт став фактично соціальним, так як перевозить в першу чергу пільгові категорії пасажирів, зокрема, пенсіонерів.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p6.sent1	Починаючи з 1991 року, в Україні сформувалася стійка тенденція до ускладнення роботи підприємств міського електричного транспорту, що призвело до погіршення обслуговування населення, зменшення рухомого складу і кількості маршрутів.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p6.sent2	Для прикладу: протягом зазначеного періоду кількість рухомого складу скоротилася на третина, а обсяги транспортної роботи майже в два рази.	UKRAINIAN
ParlaMint-UA_2004-06-29-m1.u2.p6.sent3	Але мова вже йде не тільки про накопичення проблем, а виключно про остаточне руйнування та зникнення трамваїв і тролейбусів з вулиць наших міст.	UKRAINIAN
