id	text	language
ParlaMint-UA_2004-10-19-m1.u1.p1.sent1	Запросіть народних депутатів, будь ласка, до сесійної зали.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p1.sent3	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p2.sent1	Зареєструвалося -258	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p3.sent1	В сесійній залі зареєструвалося 258 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p4.sent1	Шановні колеги.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p4.sent2	По фракціях?	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p4.sent3	Будь ласка.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p4.sent4	Раз ви наполягаєте, зачитаю.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p5.sent1	"Наша Україна" - 0.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p5.sent2	Ні, це тут голосування дали.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p5.sent3	Прошу дати на табло реєстрацію, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p5.sent4	Зараз дадуть реєстрацію.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p5.sent5	А, справа я дивлюся, шановні колеги, вибачте.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p6.sent1	Сто.	RUSSIAN
ParlaMint-UA_2004-10-19-m1.u1.p6.sent2	"Регіони України" - 0.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p6.sent3	"Наша Україна" - 100, "Регіони України" - 0, фракція комуністів - 59, СДПУ (о) - 0, "Трудова Україна" - 0, Народна аграрна - 18, СПУ - 20, Блок Тимошенко - 19, "Союз" - 0, "Єдина Україна" - 0, "Центр" - 15, НДП, промисловці і підприємці - 6, "Демократичні ініціативи" - 5, "Позафракційні" - 16.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent1	Шановні колеги, оголошується до розгляду проект Закону про затвердження прожиткового мінімуму на 2005 рік.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent2	Друге читання.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent3	Реєстраційний номер 6032.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent4	Комітет, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent5	Хто буде доповідати?	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent6	Написано, що доповідає Хара.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent7	Немає?	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent8	Значить, будемо обговорювати документ.	UKRAINIAN
ParlaMint-UA_2004-10-19-m1.u1.p7.sent9	Це друге читання, шановні колеги.	UKRAINIAN
