id	text	language
ParlaMint-UA_2004-09-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p2.sent1	Зареєструвалися 423 народних депутати.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження нашого колеги народного депутата України Кармазіна Юрія Анатолійовича.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p3.sent2	Давайте привітаємо його і побажаємо таких же успіхів в його законодавчій діяльності.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p4.sent1	Шановні колеги, Погоджувальна рада депутатських фракцій і груп визначилася щодо розкладу засідань на 21-24 вересня та порядку розгляду окремих питань на цей період.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p4.sent2	Перелік законопроектів, які складають розклад засідання на цей пленарний тиждень, у вас є.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p4.sent3	Отже, у нас є всі підстави для того, щоб плідно працювати.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent1	Фракції "Наша Україна" і блоку Юлії Тимошенко вимагають оголосити перерву на 30 хвилин.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent2	З яких мотивів.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent3	Пинзеник, будь ласка, чи можливо ви скажете, для чого вам потрібна перерва, і ми будемо далі працювати.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent4	Добре.	RUSSIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent5	Дві фракції погоджуються на те, що вони виступлять і одразу скажуть, з яких мотивів вони намагалися взяти перерву, і ми будемо далі працювати.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent6	Так?	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent7	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent8	Будь ласка, хто буде виступати?	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent9	Віктор Андрійович Ющенко.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u1.p5.sent10	Будь ласка, від фракції "Наша Україна" і БЮТ.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p1.sent1	Шановна президія, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p1.sent2	Я щасливий бути сьогодні в залі і дозвольте, я не заберу багато часу вашого, але хотів би висловитися по ряду речей, які відносяться також до вашої долі!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p2.sent1	Два останні тижні ряд українських політиків, журналістів ведуть дебати, що треба їсти, що треба пити, щоб у цій країні вижити і не вмерти.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p2.sent2	Поскільки у ряді випадків мова йде про мою честь, про мою мораль, про те, що я у ряді історій цих задіяний, я просив би вашої уваги на декілька хвилин.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p2.sent3	Ряд речей мені буде говорити некоректно, тому що вони стосуються мене, але я їх буду вживати виключно для того, щоб апелювати, як до фактів.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p3.sent1	Подивіться на моє обличчя.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p3.sent2	Прислухайтесь до моєї дикції.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p3.sent3	Це - одна сота тієї проблеми, яка у мене була.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p3.sent4	Подивіться добре, щоб з вами цього не сталося, бо це не проблема кулінарії, це не проблема їжі, як хтось пробує це трактувати.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p3.sent5	Не спішіть, шановні друзі, судити.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p4.sent1	Я хочу запитати кожного з 450 народних депутатів, які є в цьому залі: За останні 10 чи 20 років ви мене п’яним коли-небудь бачили?	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p4.sent2	Підніміть руки.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p4.sent3	Я звертаюся до журналістів "Інтера", так званого Національного каналу "УТ-1", "1+1", "дудариків", інших каналів: ви у моєму житті бачили ситуацію, коли я не контролював собою?	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p4.sent4	Якщо у вас є факти, сьогодні по телебаченню їх пустіть.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p4.sent5	Але таких фактів немає.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p5.sent1	І тому я вам хочу заперечити всім: я не є гурман східної кухні, західної кухні, я їм той самий борщ, картоплю з салом, що і ви, що і 47 мільйонів людей.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p5.sent2	І те, що зі мною сталося, це не проблема їжі і не проблема режиму харчування - це проблема політичного режиму в цій країні.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p6.sent1	Жалко, що немає Олександра Олександровича в цьому залі.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p6.sent2	Я хотів йому сказати, що, Олександр Олександрович, ви можете їсти сало з картоплею, як ви полюбляєте, але запам’ятайте: як ви тільки станете реальним опонентом цього режиму, я підкреслюю, реальним, якщо вас тільки заберуть із підтанцьовок Медведчука , картопляна дієта вам не допоможе.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p7.sent1	Заспокойся!	RUSSIAN
ParlaMint-UA_2004-09-21-m0.u2.p7.sent2	Я говорю це з біллю, я говорю це з біллю!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p8.sent1	Шановні друзі!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u2.p8.sent2	Друзі!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u3.p1.sent1	Прошу уваги!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u3.p1.sent2	Прошу заспокоїтися!	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p1.sent1	Друзі, я звертаюся далі.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p2.sent1	Шановний Степан Богданович Гавриш, ви переживаєте зараз складні політичні часи, бо лопається те, ради чого поставлено було ваше ім’я: лопається так звана президентська більшість.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p2.sent2	Я хочу сказати: як ви тільки станете неугодні тій владі і станете маленькою загрозою, вас викинуть, як папірець непотрібний.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p2.sent3	І ваша рибна дієта вам не допоможе.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p3.sent1	Я звертаюся до хлопців з Адміністрації Президента, які радять кожний шматочок сала записати сто грамами горілки.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p3.sent2	Хлопці, не дивлячись на те, що ви в тому таборі, але той табір живе по таких принципах і по такій моралі, що вас викинуть так, як викинули Хорошковського, Волкова і десятків інших.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p3.sent3	І в тому числі і сто грамів не допоможе за кожним шматочком сала.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p4.sent1	І мова, друзі, йде сьогодні не про кухню буквально - мова йде про українську політичну кухню, де замовляються вбивства, тільки стоїть питання: яким чином.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p5.sent1	Говорячи про вбивства, я хотів би сказати з великим задоволенням хто є вбивці в цій країні, але перед цим маленька історія.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p5.sent2	Ви пригадуєте як у цьому залі в 1998 році ще ходив Вадим Петрович Гетьман живий.	UKRAINIAN
ParlaMint-UA_2004-09-21-m0.u4.p5.sent3	Хто його вбив?.	UKRAINIAN
