id	text	language
ParlaMint-UA_2004-12-02-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p2.sent1	Зареєструвалося у сесійній залі 421 народний депутат.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p3.sent1	Шановні народні депутати, відповідно до Регламенту оголошення.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p3.sent2	Про вихід з депутатської групи "Центр" і вступ до фракції "Регіони України" народного депутата України Тараса Чорновола.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p4.sent1	Шановні народні депутати, прошу уваги.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p4.sent2	Прошу уваги, шановні колеги.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p4.sent3	Дозвольте проінформувати вас про засідання Погоджувальної ради і про пропозиції, які напрацювала Погоджувальна рада.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p4.sent4	Але перед цим я хотів би сказати вам, шановні народні депутати, про засідання учора круглого столу з урегулювання політичної кризи в Україні, оскільки від Верховної Ради у засіданні і в роботі цього круглого столу брав участь я.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent1	Ну, ви знаєте те рішення, яке прийняли учасники круглого столу, і підписана відповідна спільна заява.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent2	Якщо є потреба, я вам її зачитаю.	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent3	Є потреба?	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent4	Я зачитаю.	RUSSIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent5	Прошу уваги!	UKRAINIAN
ParlaMint-UA_2004-12-02-m0.u1.p5.sent6	Я читаю.	RUSSIAN
