id	text	language
ParlaMint-UA_2004-10-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p2.sent1	Зареєструвалися 248 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України - Борзова Валерія Пилиповича, якому виповнилося 55 років, Вернигорі Леоніду Михайловичу, якому виповнилося 65 років і Крючкова Георгія Корнійовича, якому виповнилося 75 років.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p3.sent2	Давайте привітаємо наших ювілярів і побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent1	Шановні народні депутати, прошу уваги.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent2	У зв’язку з нашою домовленістю я інформую вас завжди про результати роботи за попередній пленарний день.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent3	Це дуже важливо, я хочу підкреслити, на фоні гучних заяв, інформацій, повідомлень, які масовано йдуть з екрані про те, що парламент не працює, паралізований.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent4	Так от, будь ласка, до вашого відома розглянуто 15 питань порядку денного.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent5	За результатами їх розгляду прийнято три закони в цілому, серед яких Закон про затвердження прожиткового мінімуму на 2005 рік.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent6	Дуже важливий законопроект.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent7	Один законопроект прийнято у першому читанні.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent8	Два законопроекти направлено на доопрацювання, серед яких - проект Закону про Державну програму економічного і соціального розвитку України на 2005 рік.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p4.sent9	При цьому хотів би сказати, шановні колеги, такий показовий факт: учора один народний депутат бідкався про те, що Верховна Рада не змогла схвалити програму, Державну програму економічного і соціального розвитку України, і сам в той час під час розгляду цієї програми був відсутній в сесійній залі.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p5.sent1	Три законопроекти відхилено.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p5.sent2	Прийнято три постанови, серед яких - Постанова про звернення Верховної Ради України до українського народу в зв’язку з виборами Президента України.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p5.sent3	Відхилено три проекти постанов.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p5.sent4	Один проект постанови знято з розгляду.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p5.sent5	Заслухано інформацію про участь постійної делегації Верховної Ради України в сесії ПАРЄ.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p6.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p6.sent2	Відповідно до Регламенту в середу ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p6.sent3	Прошу представників фракцій і груп подати заяви на виступ, а я тим часом оголошу депутатські запити, що надійшли.	UKRAINIAN
ParlaMint-UA_2004-10-20-m0.u1.p7.sent1	Так, надійшли запити народних депутатів України:	UKRAINIAN
