id	text	language
ParlaMint-UA_2004-09-08-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p2.sent1	Зареєструвалися 436 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p3.sent1	Шановні колеги, сьогодні День народження народного депутата України Франчука Анатолія Романовича.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p3.sent2	Давайте привітаємо його і побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p4.sent1	Шановні колеги, прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p4.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Горбачова Віктора Сергійовича зі складу депутатської групи "Центр" та входження його до складу депутатської групи "Союз".	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p5.sent1	Відповідно до статті 2.5.2 Регламенту у середу ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p5.sent2	Учора ми домовилися, що виступ від кожної фракції - до п’яти хвилин.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p5.sent3	Прошу представників фракцій і груп подати заяви на виступ, а я тим часом оголошую депутатські запити, що надійшли, коли немає заперечень.	UKRAINIAN
ParlaMint-UA_2004-09-08-m0.u1.p6.sent1	Надійшли запити народних депутатів України.	UKRAINIAN
