id	text	language
ParlaMint-UA_2004-03-16-m1.u1.p1.sent1	Прошу, шановні колеги, займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p2.sent1	Зареєструвалося -427.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p3.sent1	Зареєструвалося 427 народних депутатів, вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent1	Шановні колеги, ми зараз мали розглянути розгляд, де 2 законопроекти про включення до порядку денного і прийняття рішення.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent2	Щоб у вас не було заперечень, то може ми почекали б поки народні депутати після.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent3	з комітетів повернуться, а зараз розглянули б Проект Закону про врегулювання міжбюджетних відносин на рівні територіальних громад сіл, селищ, міст районного значення та їх об’єднань, оскільки він не потребує включення до порядку денного.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent4	Нема заперечень?	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent5	Немає.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p4.sent6	Будь ласка, мікрофон народного депутата Співачука ввімкніть.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u1.p5.sent1	Я прошу підготуватися Мярковському і Фоменко Катерині Олександрівні.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u2.p1.sent1	Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u2.p1.sent2	Володимир Співачук, фракція Соціалістичної партії України, Хмельниччина.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u2.p2.sent1	Я хотів би звернути вашу увагу на те, що при розгляді програми уряду, у крайньому разі в Хмельницькій області, оскільки було декілька десятків дзвінків, радіо просто-напросто глушився, і люди не могли нічого почути.	UKRAINIAN
ParlaMint-UA_2004-03-16-m1.u2.p2.sent2	Тому я прошу звернути на це увагу, і коли йде трансляція пряма, то хай би вона була чиста, а то получається так як колись свободу глушили при радянській владі.	UKRAINIAN
