id	text	language
ParlaMint-UA_2004-07-01-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p1.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p1.sent3	Реєструємось.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p2.sent1	У залі зареєстровано 436 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p3.sent1	Вечірнє засідання Верховної Ради оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p4.sent1	Шановні колеги, прослухайте оголошення.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p4.sent2	Відповідно до статті 13-ї Закону України про статус народного депутата України та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Лелюка Олексія Володимировича до складу депутатської фракції "Регіони України".	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p4.sent3	Оперативно працює, хай йому допомогає.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p5.sent1	Шановні колеги, ми з вами домовилися про те, що ми після перерви повернемося до розгляду питання про включення до порядку денного і розгляду проекту Закону про внесення змін до деяких законів України з питань оподаткування нафти, бензинів та дизельного пального, законопроекти за номером 5570, 5570-1 і 5570-2.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p5.sent2	Прошу голосувати за включення до порядку денного.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p6.sent1	За-131	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p7.sent1	Та ніби, шановні колеги, зареєструвалося у нас 435 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p7.sent2	А для прийняття рішення треба тільки 226.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p7.sent3	По фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p8.sent1	"Наша Україна" - 3, "Регіони України" - 1, Комуністів - 0, Соціал-демократи - 25, "Демократичні ініціативи", "Народовладдя" - 8, "Трудова Україна" - 28, Народна аграрна партія - 7, Соціалістична партія - 20, Блок Тимошенко - 19, "Центр" - 13, "Союз" - 5, НДП, Партія промисловців і підприємців - 1, Позафракційні - 1.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u1.p9.sent1	Будь ласка, Цушко.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u2.p1.sent1	Цушко, фракція соціалістів.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent1	Уважаемые коллеги, я выступаю от имени Комитета з пытань финансив.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent2	Я вас прошу, давайте внесем в повестку дня законопроекты 5570, 5570-1, 5570-2, 5633 , 5675 и 5576 .	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent3	Я прошу, это один и тот же вопрос.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent4	Комитет наш рассмотрел.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent5	Мы его примем даже, если в первом чтении мы должны попытаться вмешаться в рынок нефтепродуктов.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p2.sent6	Парламент не имеет права не вмешиваться в это.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p3.sent1	Поэтому, Адам Иванович, у меня просьба.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p3.sent2	Поставить все эти законопроекты одним вопросом, проголосовать их для внесения в повестку дня и сегодня обсудить и принять решение, хоть один законопроект в первом чтении.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u2.p3.sent3	Спасибо.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u3.p1.sent1	Слухається питання.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p1.sent2	Вірніше нам треба включити до порядку денного і розглянути проект Закону про внесення змін до деяких законів України щодо стимулювання виробництва бензинів моторних суміщених.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p1.sent3	Законопроект Александровської.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p1.sent4	Редакційний номер 5633.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p1.sent5	Прошу голосувати про включення.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p2.sent1	За-141	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p3.sent1	Я ставлю на голосування про включення до порядку денного і розгляду проекту Закону про вивізне експертне мито на бензин, на моторне та дизельне пальне.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p3.sent2	Автор законопроекту - народний депутат Терьохін.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p3.sent3	Законопроект за номером 5675.	RUSSIAN
ParlaMint-UA_2004-07-01-m1.u3.p4.sent1	За-153	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p5.sent1	Так, ставиться на голосування про включення до порядку денного і розгляду проект Закону про внесення зміни до статті дев’ятої Закону України "Про ліцензування деяких видів підприємницької діяльності" .	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p5.sent2	Це - урядовий законопроект.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p5.sent3	Реєстраційний номер 5576.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p5.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p6.sent1	За-187	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p7.sent1	Шановні колеги, є пропозиція послухати пропозиції народного депутата, заступника, першого заступника голови комітету Цушка, який пропонував, оскільки всі ці законопроекти пов’язані між собою і мають на меті розв’язати одну і ту ж проблему, то я ставлю для визначення залу пропозицію про те, щоб включити до порядку денного і розглянути такі законопроекти: 5570, 5570-1, 5570-2 , законопроект 5623 , законопроект 5675 і законопроект 5576 урядовий, включити до порядку денного і розглянути.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p7.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p8.sent1	За-224	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p9.sent1	Шановні колеги, все буде, як вирішить зал, не переживайте, але я просив би вас налаштуватися на довготривалу роботу, ви щось дуже рано опустили руки.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p9.sent2	Хто за те, щоб переголосувати це питання, прошу визначитися.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p10.sent1	За-215	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p11.sent1	По фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p12.sent1	“Наша Україна" - 0, "Регіони України" - 7 , Фракція комуністів - 57, СДПУ(о) - 38, "Демініціативи" і "Народовладдя" - 21, "Трудова Україна" - 29, Народна аграрна партія - 3, СПУ - 19, Блок Тимошенко - 17, "Центр" - 3, "Союз" - 12, НДП та ПППУ - 4, Позафракційні - 5.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p13.sent1	Шановні народні депутати, я ще раз наголошую: ми ставили на голосування цілу низку законопроектів про включення до порядку денного, де авторами є представники, практично, різних фракцій, і включаючи і урядовий.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p13.sent2	Не проголосували, значить, не проголосували, будемо розглядати наступні питання.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p14.sent1	Шкіль з процедури.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u3.p14.sent2	Тільки з процедури, бо вимкну мікрофон.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p1.sent1	В першу чергу я хотів би наголосити, що давайте спробуємо, можливо, в якісь інші конфігурації поставити ці закони, тому що я не розумію, чому Верховна Рада виступає зараз проти того, щоб понизилися ціни на пальне.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p1.sent2	Я не можу збагнути, в чому тут, як кажуть, пес заритий.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p1.sent3	Тому що ціни на бензин ніхто ніколи в інший спосіб не понизить.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p1.sent4	Тому що Україна не є власником нафтопереробних підприємств.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p2.sent1	І в мене складається враження, що власники нафтопереробних підприємств, ті, хто є спекулянтами нафти і бензину в Україні, порозмовляли з деякими, хто голосував проти українського народу.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p2.sent2	Я не можу по-іншому збагнути!	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p2.sent3	Я не чую аргументів абсолютно зрозумілих мені і нашим виборцям.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p2.sent4	Тому що кожен їздить автобусом, іншим транспортом муніципальним і бачить, що відбувається.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p3.sent1	Тому я б закликав ще раз повернутися до цього питання і якось знизити врешті-решт ціни.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u4.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u5.p1.sent1	Семинога.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u6.p1.sent1	Шановні колеги, в цих законопроектах, які пропонуються сьогодні на розгляд, закладений реальний механізм зниження цін на нафтопродукти нафтозаправочних станцій.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u6.p1.sent2	І мене дивує позиція деяких народних депутатів, особливо Аграрної партії, аграрної фракції, яка сьогодні збирається йти на канікули перед порогом початку жнив і не хочуть проголосувати за зниження нафтопродуктів.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u6.p2.sent1	Я пропоную поставити це питання ще раз на голосування.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u6.p2.sent2	І мені здається, що воно повинно набрати більшість голосів.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u6.p2.sent3	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u7.p1.sent1	Шуфрич.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u7.p1.sent2	Катеринчук.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u8.p1.sent1	Дякую, Адаме Івановичу.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u8.p2.sent1	Прохання.	UKRAINIAN
ParlaMint-UA_2004-07-01-m1.u8.p2.sent2	Не було зрозуміло, які ж законопроекти були включені в цей перелік законопроектів, які мали бути внесені до порядку денного.	UKRAINIAN
