id	text	language
ParlaMint-UA_2004-12-14-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p2.sent1	Зареєструвалося 429 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p3.sent1	Шановні колеги, сьогодні день народження народних депутатів України Карнауха Миколи Васильовича, Луценка Юрія Віталійовича, якому виповнилося 40 років, і Пінчука Віктора Михайловича.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p3.sent2	Давайте привітаємо наших колег, побажаємо їм здоров’я, натхнення і успіхів у політичній і громадській діяльності.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p4.sent1	Шановні колеги, прошу оголошення прослухати.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p4.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Поплавського Михайла Михайловича зі складу депутатської фракції політичної партії "Трудова Україна".	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p5.sent1	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народного депутата України Чікала Адама Васильовича зі складу депутатської фракції політичної партії "Трудова Україна".	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p5.sent2	Та про входження народних депутатів України Льовіна Анатолія Івановича, народного депутата Акопяна до складу депутатської фракції Народного аграрної партії України.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent1	Шановні народні депутати, Погоджувальна рада депутатських груп і фракцій визначилася щодо розкладу засідань на пленарний тиждень 14-17 грудня.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent2	Перелік питань вам роздано.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent3	Прошу записатися, шановні колеги, з мотивів і з процедури, давайте обміняємося думками.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent4	5 хвилин.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent5	Будь ласка, запишіться.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent6	На табло прізвища народних депутатів, що записалися.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u1.p6.sent7	Євген Гірник, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u2.p1.sent1	Шановний Володимире Михайловичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-12-14-m0.u2.p1.sent2	Порядок денний досить напружений.	UKRAINIAN
