id	text	language
ParlaMint-UA_2004-11-04-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p2.sent1	У сесійній залі зареєструвалися 443 народних депутати.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent1	Шановні колеги, дозвольте проінформувати вас про результати роботи Верховної Ради України на пленарному засіданні третього листопада.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent2	Як і передбачалося, розглянуто вісім питань порядку денного - дев’ять законопроектів та один проект постанови.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent3	За результатами їх розгляду прийнято один закон у цілому про внесення зміни до статті 12, 41 Цивільного кодексу України щодо обов’язкової частки малолітніх у спадщині.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent4	П’ять законопроектів прийнято у першому читанні.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent5	Два законопроекти відхилено.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p3.sent6	Прийнято дві постанови.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p4.sent1	Шановні народні депутати, перелік питань, визначений для обговорення сьогодні, у вас є.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p4.sent2	Переходимо до їх розгляду.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p5.sent1	З процедури, з мотивів, будь ласка, запишіться.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p5.sent2	Три хвилини.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p5.sent3	На табло прізвища народних депутатів, що записалися.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p5.sent4	Сергій Соболєв, будь ласка, мікрофон.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u1.p5.sent5	Фракція "Наша Україна".	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p1.sent1	Соболєв, блок Віктора Ющенка "Наша Україна".	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p2.sent1	Шановні колеги, на мій погляд, вчорашнє голосування стосовно закону про зміни до Закону про вибори Президента показало, що не всі народні депутати провели політичні консультації, необхідні для підвищення контролю під час виборчого процесу.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p2.sent2	Саме тому у мене прохання до вас як до Головуючого поставити на голосування про включення в порядок денний тих необхідних змін до Закону про вибори Президента, які унеможливлюють голосування відкріпними талонами однієї персони в декількох виборчих дільницях.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p3.sent1	Більше того, зараз поступив новий законопроект за авторством інших народних депутатів, у нас є можливість відшліфувати цей текст, і я думаю, що такий закон мусить бути підписаний Президентом, бо він заявляв, що він за чесні вибори.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p3.sent2	А цей закон саме робить ці вибори чесними.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u2.p3.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u3.p1.sent1	Ольга Гінзбург, фракція комуністів, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p1.sent1	Спасибі, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p2.sent1	Я слухаю тут виступи колег своїх, депутатів, вони все забувають, як вони колись проводили свої вибори, коли обирали Леоніда Даниловича Кучму і своїми руками як робили ці вибори.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p2.sent2	То своє бистро забувається.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p2.sent3	Але я хотіла сказать головне.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p2.sent4	Зважаючи на те, що для комуністичної фракції сьогодні головним питанням є прийняття політичної реформи, і ми знаємо, що в цьому залі робилося, як над нами знущалися, то я задаю питання вам, шановний Володимире Михайловичу: коли це питання може бути поставлено в залі?	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u4.p2.sent5	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u5.p1.sent1	Віталій Шибко, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p1.sent1	Дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent1	Володимире Михайловичу, я хотів би підтримати колегу нашого Соболєва з приводу того, що дуже багато на сьогоднішній день є питань щодо Закону про вибори Президента.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent2	Я хотів би звернути увагу, що навіть ми зіткнулися з таким фактом, коли ті чи інші дільничні чи територіальні комісії не дають до суду своїх протоколів.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent3	Тобто ми не передбачили це у нашому законодавстві.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent4	І от коли суд починає вирішувати, то вони, звісно, починають з того, що дайте нам протокол, щоб ми подивилися, які ці прийняті рішення.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent5	Це я маю на увазі, коли виключали наших активістів поголовно з списків членів дільничних комісій.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p2.sent6	А комісії на це не реагували, не давали, бо не було цього закону.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p3.sent1	Тому моя пропозиція така: або врахувати те, що зараз сказав Соболєв, - зараз голосувати і включити до порядку дня це питання, або терміново доручити комісії, яка вирішила ці питання комплексно і винесла якісь пропозиції для того, щоб ми їх проголосували до 21 листопада цього року.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u6.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u7.p1.sent1	Левко Лук’яненко, фракція блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u7.p2.sent1	Якщо вам передає Левко Григорович, то я передам.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u7.p2.sent2	Передає чи ні слово?	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u7.p2.sent3	Ну, будь ласка, Лук’яненко Левко Григорович передає слово Матвієнку, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p1.sent1	Українська республіканська партія "Собор", блок Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p2.sent1	Володимир Михайлович, я звертаюся до вас: вчора ж ми пробували повернутися до закону про зміни про вибори Президента, комітет за вашим дорученням розглянув всі закони стосовно того, як нам поступати із відкріпними посвідченнями.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p2.sent2	Із трьох законів ми звели його в один.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p2.sent3	Він сьогодні розданий депутатам.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p3.sent1	І друге, дуже багато листів з приводу того, що люди в списку виключаються свідомо, ми маємо це врегулювати.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p3.sent2	Цей закон також підготовлений.	UKRAINIAN
ParlaMint-UA_2004-11-04-m0.u8.p4.sent1	Володимир Михайлович, шановні колеги, особливо я звертаюся до комуністів: давайте зараз поставимо питання про включення його в порядок денний, приймемо, бо ми не маємо часу.	UKRAINIAN
