id	text	language
ParlaMint-UA_2004-03-16-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p2.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p2.sent2	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p3.sent1	Зареєструвалося -409	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p4.sent1	Зареєструвалося 409 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p5.sent1	Шановні колеги, у роботі бере участь, у нашій роботі бере участь Прем’єр-міністр України, уряд України.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p5.sent2	Давайте привітаємо їх.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p6.sent1	Зараз, одну хвилиночку шановні.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p6.sent2	Я бачу, я бачу, одну хвилинку.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent1	Шановні колеги, вчора Погоджувальна рада депутатський фракцій і груп визначилися щодо розкладу засідань на 16-19 березня та порядку розгляду окремих питань на цей період.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent2	Перелік питань до розкладу засідань у вас є, розклад засідань на вівторок у вас є.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent3	Отже, у нас є всі підстави перейти до розгляду.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent4	Але оскільки я бачу, що у нас є бажаючі висловити свою позицію із процедури, будь ласка, запишіться 5 хвилин із процедурних питань.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent5	Запишіться, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p7.sent6	На табло, будь ласка, прізвища народних депутатів, що записалися.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p8.sent1	Нестор Шуфрич, фракція Соціал-демократичної партії України .	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u1.p8.sent2	Всього заявлено на виступ з місця 45 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u2.p1.sent1	Шановний Володимире Михайловичу, вчора на Погоджувальні раді було прийнято виважене рішення, яке, на мій погляд, відповідає сучасним реаліям, і ми маємо якомога швидше приступити до розгляду порядку денного і заслухати інформацію уряду.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u2.p1.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u3.p1.sent2	Василь Надрага, депутатська група "Народний вибір".	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent1	Уважаемый Владимир Михайлович, уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent2	Я думаю, что вчерашнее решение согласительной комиссии нормально в части того, что мы должны, с одной стороны, послушать, что за год получилось, что не получилось, какие проблемы остались и соответственно определить вместе, чем должно заниматься правительство в ближайший год.	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent3	Я думаю, что если мы эту логику сохраним с вами, то это будет нормально, потому что имея только программу правительства, можно понять, что сделано, что не сделано и что должно быть сделано.	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent4	Поэтому абсолютно поддерживаю предложение предыдущего выступающего в части того, что мы должны сейчас приступить к обсуждению этого вопроса.	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent5	Обсудив его, проголосовать и понять, и сказать населению Украины, что мы будем делать, куда мы идем, и зачем мы это делаем.	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u4.p1.sent6	Спасибо.	RUSSIAN
ParlaMint-UA_2004-03-16-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u5.p1.sent2	Левко Лук’яненко, фракція блоку Юлії Тимошенко.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u6.p1.sent1	Лук’яненко, Українська республіканська партія "Собор".	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u6.p1.sent2	Прошу передати слово голові Української республіканської партії "Собор" Анатолію Матвієнку.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u7.p1.sent1	Анатолій Матвієнко, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent1	Шановні колеги, я хотів би звернути вашу увагу на дуже тривожну сьогодні ситуацію.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent2	Вікторе Федоровичу, я звертаюся до вас, дякую, що ви присутні.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent3	Володимире Михайловичу, сьогодні замість того, щоб підтримати місцеве самоврядування, яке ніяк не може стати на ноги, розгорнута кампанія його нищення.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent4	Вчора в Тернополі податкова міліція окупувала практично, заблокувала, опечатала Тернопільську міську раду і робить обшук.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent5	Я не знаю, хто давав доручення податковій міліції робити обшук.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent6	Сьогодні в Нововодолазі Харківської області СБУ і спеціальні підрозділи міліції опечатали селищну раду.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p1.sent7	Те саме твориться сьогодні в Болграді Одеської, Василькові Київської, Токмакської Запорізької області.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p2.sent1	Я не знаю, Володимире Михайловичу, що твориться, і хто дав команду включити силові структури для того, щоб сьогодні розправлятися з органами місцевого самоврядування.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p2.sent2	Я прошу Верховну Раду відреагувати і вношу конкретну пропозицію.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u8.p2.sent3	Володимире Михайловичу, дайте доручення, сьогодні Верховна Рада хай це підтримає комітету.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u9.p1.sent1	Мікрофон, включить.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u10.p1.sent1	Комітету Мойсика і Комітету з питань державного будівництва і місцевого самоврядування сьогодні зібратися разом з силовиками і все-таки розібратися, хто таку команду дає, що робиться і чому переслідується сьогодні нищиться місцеве самоврядування.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u10.p1.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent1	Шановні колеги, якщо у вас немає заперечень, давайте приймемо таке рішення, дати доручення Комітету Володимира., який очолює Володимир Романович Мойсик, Володимир Стретович і Анатолій Матвієнко.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent2	З тим, щоб вони сьогодні за участю представників, керівників силових структур вивчили це питання і підготували письмову інформацію для Верховної Ради з цього приводу в найстисліший термін.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent3	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent4	Так.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent5	Значить, підготуйте таке доручення, я письмово ще підпишу його.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u11.p1.sent6	Будь ласка, Юрій Соломатін - фракція комуністів.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u12.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u12.p1.sent2	Прошу надати слово керівнику фракції і лідеру Комуністичної партії України- Петру Симоненку.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u13.p1.sent1	Петро Симоненко - фракція комуністів, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u14.p1.sent1	Симоненко - фракція комуністів.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u14.p1.sent2	Шановні колеги, я хочу привернути вашу увагу до тих подій, які сколихнули всю Європу, весь світ, які відбулися минулого тижня, на жаль, трагічні події в Іспанії.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u14.p2.sent1	Ми, комуністи, не вперше наполягаємо, при прийнятті відповідальних рішень, в першу чергу, користуватися тими вимогами і спиратися на ті вимоги, які висловлює наш народ України.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u14.p3.sent1	Ми заявляємо, що будемо наполягати і просимо вас підтримати, в цей четвер розглянутий проект закону, який ми, комуністи, внесли і відкликати наш військовий контингент з Іраку, щоб Україна не була і на знаходилася у стані війни з Іраком і не відповідала за все те, що відбувається там, кров’ю і смертю своїх співгромадян.	UKRAINIAN
ParlaMint-UA_2004-03-16-m0.u14.p4.sent1	Ми, комуністи, наполягаємо на терміновому розгляді цього питання і відкликанні наших військових з Іраку.	UKRAINIAN
