id	text	language
ParlaMint-UA_2004-06-16-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p2.sent1	Зареєструвалося -407	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p3.sent1	Зареєструвалися 407 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p4.sent1	Шановні колеги, сьогодні День народження народного депутата України Мхітаряна Нвера Мнацакановича.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p4.sent2	Давайте привітаємо його і побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p5.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у середу ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв, повідомлень тощо.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p5.sent2	Прошу представників фракцій і груп подати заяви на виступ.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p5.sent3	А я тим часом оголошу депутатські запити, що надійшли.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p6.sent1	Надійшли запити народних депутатів України.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p7.sent1	Юлії ТИМОШЕНКО до Президента України щодо виділення автомобіля з ручним керуванням інваліду Великої Вітчизняної війни, мешканцю села Мільки Прилуцького району Чернігівської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p8.sent1	Ставлю на голосування про підтримку запиту.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p9.sent1	За-131	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p10.sent1	Запит не підтримано.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p11.sent1	Сергія КАСЬЯНОВА до Прем’єр-міністра України з приводу невжиття урядом заходів щодо подолання надзвичайної екологічної та соціально-економічної ситуації, яка склалася в Широківському районі Дніпропетровської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p12.sent1	Василя ЦУШКА до Прем’єр-міністра України, Генерального прокурора України щодо порушення конституційних та майнових прав акціонерів колишнього сільськогосподарського відкритого акціонерного товариства “Прогрес” Балтського району Одеської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p13.sent1	Ігоря ТАРАСЮКА до Прем’єр-міністра України щодо надання допомоги громадянам, депортованим у 1944-1946 роках з Лемківщини, Надсяння, Підляшшя та Холмщини.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p14.sent1	Миколи ТОМЕНКА до Прем’єр-міністра України стосовно оприлюднення доходів Прем’єр-міністра України та віце-прем’єр-міністрів України за 2003 рік.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p15.sent1	Олександра МАСЕНКА до Прем’єр-міністра України стосовно виділення автомобіля “Таврія” інваліду І групи Великої Вітчизняної війни, мешканцю села Овсюки Гребінківського району Полтавської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p16.sent1	Юлії ТИМОШЕНКО до Прем’єр-міністра України, Генерального прокурора України стосовно порушення прав акціонерів під час санації відкритого акціонерного товариства “Катіон”.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p17.sent1	Григорія БОНДАРЕНКА до Прем’єр-міністра України з приводу знищення історичних місць та пам’яток архітектури в місті Києві.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p18.sent1	Андрія ПОЛІІТА до Прем’єр-міністра України щодо порушення прав власників колективного підприємства “Кременчуцький шкіряно-шорний комбінат” при оголошенні підприємства банкрутом.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p19.sent1	Юрія СОЛОМАТІНА до Прем’єр-міністра України у зв’язку з безпідставною відмовою Міністерства закордонних справ України в сприянні народному депутату України отримати офіційний переклад документу ООН.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p20.sent1	Анатолія РАХАНСЬКОГО до Прем’єр-міністра України з приводу невиконання Міністерством охорони здоров’я України Закону України “Про курорти”.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p21.sent1	Романа ЗВАРИЧА до Прем’єр-міністра України, Міністра палива та енергетики України, Голови Національної комісії регулювання електроенергетики України щодо проблем росту цін на електроенергію для підприємств Івано-Франківської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p22.sent1	Юрія БОЙКА до Прем’єр-міністра України щодо фінансування ремонту краєзнавчого музею в місті Березань Київської області.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p23.sent1	Миколи СОЛОШЕНКА до Прем’єр-міністра України з приводу скорочення витрат на медичне обслуговування громадян, які постраждали від аварії на Чорнобильської АЕС.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p24.sent1	Олександра ЗАДОРОЖНЬОГО до Прем’єр-міністра України щодо врегулювання диспропорції в присвоєнні звань в Державній митній службі, після набрання чинності нового Митного кодексу України.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p25.sent1	Валерія МІШУРИ до Прем’єр-міністра України, Київського міського голови щодо виробничих і соціальних перспектив трудового колективу київського заводу “Арсенал”.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p26.sent1	Олега НЕМИРОВСЬКОГО до Прем’єр-міністра України, Генерального прокурора України, Міністра внутрішніх справ України з приводу невиконання Фондом державного майна України своїх повноважень у представленні інтересів “Суднобудівного заводу імені 61 комунара”.	UKRAINIAN
ParlaMint-UA_2004-06-16-m0.u1.p27.sent1	Олександра ГУДИМИ до Прем’єр-міністра України щодо причин невиконання програми створення ядерного палива в Україні.	UKRAINIAN
