id	text	language
ParlaMint-UA_2004-11-02-m1.u1.p1.sent1	Шановні колеги, прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p1.sent2	Прошу ввімкнути систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p1.sent3	Реєструємося.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p2.sent1	Встигло зареєструватися у сесійній залі 400 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p2.sent2	Але з присутністю прапорців явно більше.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p2.sent3	Вечірнє засідання оголошується відкритим.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p3.sent1	Шановні колеги, так як ми з вами домовлялися, що ми ще раз повернемося після перерви до проекту Закону про внесення змін до Закону України про загальнообов’язкове державне соціальне страхування від нещасних випадків на виробництві та професійного захворювання, яке спричинило втрату працездатності.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p3.sent2	Ці законопроекти, вірніше, два законопроекти за номерами 6024 і 6026 ми з вами перед обідом розглядали, законопроекти, авторами якого 6024 є Кабінет Міністрів, доповідав його міністра праці та соціальної політики, і законопроект за номером 6026, автор, наш колега, народний депутат Оніщук.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p3.sent3	При здійсненні голосувань у нас трошки не вистачило голосів для того, щоб визначити долю цих законопроектів.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p3.sent4	І ми домовилися, що повернемося по визначенню їхньої долі після обідньої перерви.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p4.sent1	Бачу, є бажаючі сказати декілька слів.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p4.sent2	Будь ласка, з мотивів запишіться.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p4.sent3	Три хвилини.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p4.sent4	Так, прошу висвітлити на табло.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u1.p4.sent5	Кармазін, за ним - Стоян.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p1.sent1	Юрій Кармазін, Партія захисників Вітчизни, "Солідарність" виборчого Блоку Віктора Ющенка "Наша Україна".	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent1	Шановний Адаме Івановичу, зараз під стінами Верховної Ради знаходиться наша українська молодь, яка сюди підходить, підходить, підходить.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent2	Вона зараз вимагає включити трансляцію, як ми це завжди робимо.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent3	Я прошу, Адаме Івановичу, дайте розпорядження про включення трансляції.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent4	Вони скандують нормальні лозунги: "Ми разом, нас багато і нас не подолати!"	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent5	Цей лозунг сьогодні скандує весь український народ у зв’язку з перемогою Віктора Ющенка, яку хочуть вкрасти.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent6	Тому я прошу дати вказівку включити мікрофон на площу зараз, тому що ми так завжди робили, і прошу не робити виключення і зараз із цього правила.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u2.p2.sent7	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u3.p1.sent1	Будь ласка, Стоян.	RUSSIAN
ParlaMint-UA_2004-11-02-m1.u3.p1.sent2	За ним Мироненко.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p1.sent1	Олександр Стоян, голова Федерації профспілок України.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent1	Шановний Адаме Івановичу, шановні колеги народні депутати.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent2	Ми, я маю на увазі профспілки не тільки входять до федерації, які не входять, обговорювали цей законопроект, я маю на увазі урядовий, він є законопроектом, який значно покращує ситуацію тих людей, які отримали каліцтво на виробництві.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent3	І ми просимо вас відкинути всі різні політичні мотиви і підтримати законопроект, який подає Кабінет Міністрів.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent4	Це узгоджений варіант Кабінету Міністрів, роботодавців, профспілок.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent5	Прошу проголосувати і підтримати його.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u4.p2.sent6	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u5.p1.sent1	Будь ласка, Мироненко.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u5.p1.sent2	За ним - Костинюк.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u6.p1.sent1	Уважаемые народные депутаты.	RUSSIAN
ParlaMint-UA_2004-11-02-m1.u6.p1.sent2	Фракция коммунистов просит всех поддержать законопроект, потому что он соответствует чаяниям вот тех людей, которые попали в беду.	RUSSIAN
ParlaMint-UA_2004-11-02-m1.u6.p1.sent3	Поэтому просьба всех проголосовать.	RUSSIAN
ParlaMint-UA_2004-11-02-m1.u6.p1.sent4	Спасибо.	RUSSIAN
ParlaMint-UA_2004-11-02-m1.u7.p1.sent1	Будь ласка, Костинюк.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u8.p1.sent1	Прошу передати слово Кендзьору.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u9.p1.sent1	Мікрофон Кендзьора.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p1.sent1	Ярослав Кендзьор, Народний Рух України, "Наша Україна", фракція Ющенка.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p2.sent1	Адаме Івановичу, я також долучаюся до прохання Кармазіна обов’язково увімкнути трансляцію.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p2.sent2	Молодь хоче сказати про те, що вона не бажає жити, не бажає мати перспективи жити в зоні Януковича.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p2.sent3	Тому що все те, що ми бачили на першому етапі виборів Президента України - це підготовка до загальноукраїнської зони, у якій вже двічі перебував Янукович і ще не один раз повинен був перебувати, але в силу вже свого певного становища в суспільстві, на жаль, там не побував.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p3.sent1	Отже, щоб молодь все-таки чула, що робиться в Верховній Раді і, до речі, молодь вимагатиме, щоб до неї вийшли оці наші голубі сьогоднішні, які з голубими прапорцями у сесійній залі, тобто фракція "Регіони".	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u10.p3.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u11.p1.sent1	Будь ласка, мікрофон Сулковського.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u12.p1.sent1	Шановний Адаме Івановичу, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u12.p2.sent1	Є таке прохання і побажання.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u12.p2.sent2	Оце попередній виступаючий, вони хочуть поскандалити, покричати.	UKRAINIAN
ParlaMint-UA_2004-11-02-m1.u12.p2.sent3	Будь ласка, підвели людей - хай вийдуть і покричать там з ними.	UKRAINIAN
