id	text	language
ParlaMint-UA_2004-05-12-m1.u1.p1.sent1	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p1.sent2	Водночас прошу запросити народних депутатів до сесійної зали.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p2.sent1	Зареєструвалося -408	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p3.sent1	Зареєструвалося в залі 408 народних депутатів.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p4.sent2	Прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p4.sent3	Згідно статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про входження народного депутата України Горбачова Віктора Сергійовича до складу депутатської групи "Центр".	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u1.p5.sent1	З процедури, будь ласка, Симоненко Петро Миколайович.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p1.sent1	Симоненко, фракція комуністів.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent1	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent2	Я ще раз хочу вас попросити і передав ці проекти, які підготувала фракція комуністів відносно можливого вирішення питання щодо відкликання нашого військового контингенту з Іраку.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent3	Фракція комуністів звертається до всіх.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent4	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent5	Шановні друзі!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent6	Ситуація загрозлива і небезпечна.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent7	Ситуація ускладнюється не тільки тим, що гинуть наші військові, цивільних захопили, і там, так скажемо, наші люди страждають.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent8	Не виключається повторення таких самих же подій, а це страшне явище терористичних актів, як відбувалося в Іспанії, у зв’язку з тим, що Україна є тепер воюючою стороною, а наші військові - це окупанти в Іраці.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p2.sent9	Давайте ми врешті решт зрозуміємо, що Верховна Рада повинна зняти це ганебне явище, як явище у зв’язку з тим, що проголосувала Верховна Рада, пропрезидентська більшість і нашисти за направлення військових до Іраку.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u2.p3.sent1	Тому, Володимире Михайловичу, я прошу поставте ще раз наш проект, який є у вас, відносно.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent2	Оскільки є такі наполягання, для того, щоб нам продовжити роботу.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent3	Я можу поставити лише таким чином спочатку на голосування - хто за те, щоб повернутися до розгляду цього питання.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent4	А після того, щоб включити це питання в порядок денний, а тоді розглядати.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent5	Тому я ставлю на голосування.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p1.sent6	Хто за те, щоб повернутися до питання про виведення військового контингенту України з Іраку, прошу визначитись.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p2.sent1	За-133	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p3.sent1	Пропозиція не підтримана.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p3.sent2	По фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p4.sent1	"Наша Україна" - 12, "Регіони України" - 7, комуністи - 59, СДПУ (о) - 0, "Трудова Україна" - 0, СПУ - 20, Блок Тимошенко - 18, "Центр" - 1, "Демініціативи" - 0, "Народовладдя" - 0, Аграрна партія - 4, "Народний вибір" - 0, НДП - 8, позафракційні - 4.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p5.sent1	Оголошується до розгляду.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p5.sent2	Продовжуємо нашу роботу, шановні колеги.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p5.sent3	Оголошується до розгляду Проект Закону "Про внесення змін до статті 92 Земельного кодексу України стосовно визначення права на постійне користування земельними ділянками громадських організацій інвалідів".	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p5.sent4	Цибенко Петро Степанович, будь ласка, від комітету.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p5.sent5	А вже є Валерій Михайлович Сушкевич?	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p6.sent1	Будь ласка.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p6.sent2	Допоможіть, будь ласка, нашому колезі.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u3.p6.sent3	Прошу підготуватися Лещенку.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u4.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u4.p1.sent2	Шановні друзі, шановні колеги, шановний Володимир Михайлович!	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u4.p1.sent3	Сьогодні представляю вашій увазі законопроект, який має на меті відновити для громадських організацій інвалідів, заснованих ними підприємств, об’єднань, установ та організацій права постійного користування земельними ділянками і земель державної та комунальної власності.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u4.p1.sent4	Це право у свій час практично було закріплене на довгострокове тимчасове користування у Земельному кодексі України, який діяв у редакції 1992 року.	UKRAINIAN
ParlaMint-UA_2004-05-12-m1.u4.p1.sent5	І це стосувалося насамперед об’єктів соціальної інфраструктури, громадських організацій інвалідів, гуртожитків, центрів реабілітації, клубів, підприємств.	UKRAINIAN
