id	text	language
ParlaMint-UA_2002-12-17-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p1.sent2	Прошу, шановні народні депутати, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p1.sent3	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p1.sent4	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p2.sent1	Зареєструвалося -421	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p3.sent1	В залі зареєстровано 421 народний депутат.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p4.sent1	Шановні народні депутати, сьогодні, тобто 17 грудня, виповнюється 40 років нашому колезі народному депутату Івченку.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p4.sent2	Давайте привітаємо з ювілеєм, побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p5.sent1	Прослухайте, будь ласка, ще одне оголошення.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p5.sent2	Відповідно до статті 4.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p5.sent3	2.2.	UNKNOWN
ParlaMint-UA_2002-12-17-m0.u1.p5.sent4	Регламенту Верховної Ради України інформую, що представляти депутатську фракцію Соціал-демократичної партії уповноважено також народного депутата України Нестора Івановича Шуфрича.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p6.sent1	Шановні народні депутати, відповідно до статті 2.5.2 Регламенту у вівторок ми маємо 45 хвилин для виступів уповноважених представників фракцій і груп з внесенням пропозицій, оголошенням запитів, заяв та повідомлень.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p6.sent2	Я прошу представників фракцій і груп подати заяви на виступи.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p6.sent3	А тим часом, якщо немає заперечень, я оголошу запити, які надійшли до Секретаріату.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p6.sent4	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p7.sent1	Надійшли запити народних депутатів України:	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p8.sent1	Тимошенко і Павловського до Прем’єр-міністра України Януковича Віктора Федоровича про незадоволення відповіддю попереднього уряду на депутатський запит, вжиття заходів для збереження колективу ВАТ "Авіалінії України" та недопущення монополізму в галузі перевезень повітряним транспортом.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p8.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p9.sent1	За-163	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p10.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p11.sent1	Володимира Аніщука до Прем’єр-міністра України стосовно незадовільного стану соціально-економічного розвитку Березівського району Одеської області.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p11.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p11.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p12.sent1	За-159	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p13.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p14.sent1	Володимира Пузакова до Прем’єр-міністра України стосовно проблем Кіровоградського учбово-виробничого підприємства сліпих.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p14.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p15.sent1	За-197	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p16.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p17.sent1	Олега Гуменюка до Прем’єр-міністра України щодо фінансування заходів, пов’язаних з ліквідацією наслідків стихійного лиха на території Тернопільської області.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p17.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p18.sent1	За-163	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p19.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p20.sent1	Групи народних депутатів - Каденюк, Танюк, Чубаров, Шкіль, Толочка та інші до Прем’єр-міністра України щодо прискорення фінансування невідкладних протиаварійних робіт на об’єктах історичної забудови центральної частини міста Львова, занесеної до списку світової спадщини ЮНЕСКО.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p20.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p21.sent1	За-194	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p22.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p23.sent1	Леся Танюка до Прем’єр-міністра України у зв’язку з невиконанням судових рішень стосовно виплати заробітної плати викладачам полтавського музичного училища імені Лисенка.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p23.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p24.sent1	За-164	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p25.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p26.sent1	Миколи Шершуна до міністра освіти і науки України з приводу незадовільного забезпечення загальноосвітніх навчальних закладів та спеціальних шкіл-інтернатів підручниками.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p26.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p27.sent1	За-194	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p28.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p29.sent1	Володимира Яворівського до міністра охорони здоров’я України у зв’язку з незадоволенням відповіддю на запит щодо перевірки діяльності управління охорони здоров’я Львівської обласної державної адміністрації.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p29.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p30.sent1	За-155	UKRAINIAN
ParlaMint-UA_2002-12-17-m0.u1.p31.sent1	Рішення прийнято.	UKRAINIAN
