id	text	language
ParlaMint-UA_2002-12-13-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p1.sent2	Я радий бачити вас в гарному настрої, в робочому, всіх живими в здоровими.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p1.sent3	Прошу, шановні колеги, займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p1.sent4	Шановні колеги, прошу займати свої місця.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p1.sent5	Увімкніть систему "Рада", якщо вона працює.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p2.sent1	Зареєструвалося -339	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p3.sent1	В залі зареєстровано 339 народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p3.sent3	Шановні колеги, про фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p3.sent4	Відповідно до Регламенту у п’ятницю ми обговорюємо питання порядку денного сесії відповідно до розкладу засідань.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p3.sent5	Перелік питань, які пропонуються доля розгляду, у вас є.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p4.sent1	Шановні колеги, вчора.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p4.sent2	Одну хвилиночку!	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p4.sent3	Вчора ми фактично ці питання погодили під час зустрічі керівників фракцій, провели так зване засідання малої погоджувальної ради.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p4.sent4	Я пропонував би, щоб ми сьогодні працювали до того часу, поки не вичерпаємо наш розклад засідання.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u1.p4.sent5	З процедури, будь ласка, народний депутат Павловський.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u2.p1.sent1	Я дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2002-12-13-m0.u2.p2.sent1	Шановні колеги, ми вчора всі дивились телебачення і бачили, як була викривлена вся інформація відносно вчорашнього дня.	UKRAINIAN
