id	text	language
ParlaMint-UA_2002-06-20-m0.u1.p1.sent1	Шановні народні депутати, доброго ранку!	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p1.sent2	Прошу займати свої робочі місця і прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p1.sent3	Включіть систему.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p1.sent4	Прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p2.sent1	Зареєструвалося -363	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p3.sent1	Зареєстровано в залі 363 народних депутата.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p3.sent2	По фракціях, будь ласка.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p3.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p3.sent4	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народних депутатів України Буждигана Пилипа Йосиповича, Наконечного Володимира Леонтійовича і Пєхоти Володимира Юрійовича.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p4.sent2	Давайте привітаємо їх з цим днем, побажаємо їм успіхів і здоров’я.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p5.sent1	Шановні народні депутати, відповідно до Регламенту сьогодні день прийняття Верховною Радою рішень.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p5.sent2	Перелік питань, з яких ми маємо прийняти рішення, у вас є.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p5.sent3	Для включення до порядку денного сьогоднішнього засідання пропонується внести проект постанови про дострокове припинення повноважень народного депутата України Медведчука, доповідає голова Комітету з питань Регламенту, депутатської етики та організації роботи Верховної Ради України Матвєєва Валентина Григоровича, а також проект постанови про звернення Верховної Ради України до парламентів, урядів та громадськості держав-членів Європейського Союзу.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p5.sent4	Доповідає голова Комітету з питань європейської інтеграції Тарасюк Борис Іванович.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p6.sent1	Шановні колеги, не буде заперечень?	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p7.sent1	Прошу проголосувати за включення цих питань до порядку денного сьогоднішньої сесії.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p7.sent2	Давайте проголосуємо окремо, якщо є.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p8.sent1	Шановні народні депутати, ставиться питання про включення до порядку денного проекту постанови про дострокове припинення повноважень народного депутата України Медведчука.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p8.sent2	Прошу проголосувати за включення цього питання до порядку денного.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p9.sent1	За-333	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p10.sent1	Рішення прийнято, за - 3333.	UKRAINIAN
ParlaMint-UA_2002-06-20-m0.u1.p10.sent2	Дякую.	UKRAINIAN
