id	text	language
ParlaMint-UA_2002-11-20-m0.u1.p1.sent1	Доброго ранку шановні народні депутати, запрошені та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p1.sent3	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p1.sent4	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p1.sent5	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p2.sent1	Зареєструвалося -381	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p3.sent1	В залі зареєстровані 381 народний депутат.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p4.sent1	Шановні колеги, відповідно до статті 2.5.2.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p4.sent2	Регламенту у середу ми маємо 30 хвилин для оголошень запитів, заяв, повідомлень і пропозицій народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p5.sent1	Я перепрошую, шановні колеги.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p5.sent2	Сьогодні день народження народного депутата України Романа Михайловича Зварича, давайте привітаємо його і побажаємо всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p6.sent1	Шановні колеги, прошу вас записатися для виголошення заяв, повідомлень і пропозицій.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p6.sent2	А я тим часом з вашого дозволу оголошу депутатські запити, які надійшли.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p7.sent1	Надійшли запити народних депутатів України: народного депутата Сімонова до Прем’єр-міністра України Кінаха про відшкодування збитків, нанесених стихією у Тернопільській області протягом 2002 року.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p7.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p7.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p8.sent1	За-132	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p10.sent1	Я прошу висвітити запис, щоб могли депутати зорієнтуватися.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p10.sent2	Запис на виступи.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p10.sent3	Так, дякую.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p11.sent1	Народного депутата Сімонова до Прем’єр-міністра України про виділення коштів згідно Постанови Кабінету Міністрів України номер 551 від 19.04.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p11.sent2	2004 року.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p11.sent3	Ставлю на голосування про направлення цього запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p11.sent4	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p12.sent1	За-118	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p13.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p14.sent1	Віктора Балоги до Прем’єр-міністра України про невідкладне відшкодування з держбюджету України податку на додану вартість підприємствам Закарпатської області.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p14.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p15.sent1	За-73	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p16.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p17.sent1	Андрія Шкіля до Прем’єр-міністра України щодо відновлення діяльності Львівського державного історикокультурного заповідника.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p17.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p18.sent1	За-133	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p19.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p20.sent1	Миколи Песоцького до Прем’єрміністра України, Генерального прокурора України щодо кризового економічного стану державної холдінгової компанії "Луганськвугілля", що виник внаслідок зловживань керівництва холдінгу.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p20.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p20.sent3	Прошу визначитись.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p21.sent1	За-90	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p22.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p23.sent1	Геннадія Руденка до Прем’єрміністра України щодо ефективності використання надр та збільшення надходжень до Державного бюджету.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p23.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p23.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p24.sent1	За-75	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p25.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p26.sent1	Андрія Шкіля до Прем’єр-міністра України в зв’язку зі зміною адреси розміщення Генерального консульства Російської Федерації в місті Львові.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p26.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p26.sent3	Прошу визначитись.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p27.sent1	За-74	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p28.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p29.sent1	Івана Вернидубова до Прем’єрміністра України у зв’язку з невдоволенням відповіддю на депутатське звернення стосовно фінансування облаштування колишніх депортованих громадян у севастопольському регіоні.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p29.sent2	Ставлю на голосування про направлення запиту.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p29.sent3	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-11-20-m0.u1.p30.sent1	За-55	UKRAINIAN
