id	text	language
ParlaMint-UA_2002-06-21-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені і гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p1.sent3	Увімкніть систему.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p1.sent4	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p2.sent1	Зареєструвалося -328	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p3.sent1	В залі зареєстровано 328 народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p4.sent1	Шановні колеги, сьогодні день народження народного депутата України Швиденка Миколи Миколайовича.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p4.sent2	Давайте привітаємо його, побажаємо успіхів і здоров’я.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p5.sent1	Відповідно до Регламенту в п’ятницю ми обговорюємо питання порядку денного сесії.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p5.sent2	Перелік питань, що пропонується для розгляду у вас є.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p5.sent3	Шановні колеги, Регламентом сьогодні не передбачено розгляд депутатських запитів, однак, зважаючи на те, що наступний тиждень ми працюємо в округах, можна було б розглянути ті запити, які надійшли, якщо на це буде ваша згода.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p5.sent4	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p5.sent5	Дозвольте тоді оголосити запити депутатські.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p6.sent1	Надійшли запити народних депутатів України: Анатолія Матвієнка, Василя Онопенка, Олександра Турчинова до Президента України стосовно ситуації, що склалася навколо виборів Кіровоградського міського голови та виборів народних депутатів України 31 березня цього року в одномандатному виборчому окрузі номер 99.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p6.sent2	Прошу проголосувати на підтримку цього запиту.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p6.sent3	Прошу визначитись.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p7.sent1	За-139	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p8.sent1	Рішення не прийнято.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p9.sent1	Групи депутатів: Анатолія Раханського та інших народних депутатів до Прем’єр-міністра України в зв’язку з ігноруванням вимог Закону України "Про пріоритетність соціального розвитку села та агропромислового комплексу в народному господарстві".	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p9.sent2	Прошу проголосувати за направлення цього запиту.	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p10.sent1	За-208	UKRAINIAN
ParlaMint-UA_2002-06-21-m0.u1.p11.sent1	Рішення прийнято.	UKRAINIAN
