id	text	language
ParlaMint-UA_2002-11-12-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради!	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p1.sent2	Прошу народних депутатів підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p1.sent3	Шановні колеги, прошу займати свої робочі місця і підготуватись до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p1.sent4	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p1.sent5	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p2.sent1	Зареєструвалося -363	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p3.sent1	Зареєструвалось 363 народних депутата.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p4.sent1	Шановні народні депутати, відповідно до календарного плану проведення другої сесії сьогодні на засіданні Верховної Ради черговий день уряду України.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p4.sent2	В засіданні беруть участь члени уряду на чолі з Прем’єрміністром України Анатолієм Кириловичем Кінахом, Секретар Ради національної безпеки і оборони України Євген Кирилович Марчук, представники міністерств і відомств, діяльність яких пов’язана з тематикою дня уряду.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p5.sent1	Шановні народні.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p5.sent2	Що, шановні колеги, з процедури?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p5.sent3	Так з процедури чи які є питання?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p5.sent4	З процедури?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u1.p5.sent5	Народний депутат Павловський, будь ласка.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u2.p1.sent1	Шановний Володимире Михайловичу, я прошу дати мені 2 хвилини для заяви у зв’язку з тим, що в п’ятницю була зачеплена гідність мене як народного депутата, скомпроментована Верховна Рада.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u2.p1.sent2	Тому я прошу дати мені дві хвилини для заяви.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u3.p1.sent1	Шановні колеги, шановні народні депутати, я прошу уваги.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u3.p1.sent2	Відповідно до Положення про День уряду України це день, коли відбувається День уряду, ми не заслуховуємо заяв, не здійснюємо запитів, таке інше.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u3.p1.sent3	Якщо з процедури є, я з процедури готовий надати слово.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u3.p2.sent1	Будь ласка, народний депутат Бокий з процедури.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u3.p2.sent2	Михайло Анатолійович, якщо ви будете наполягати, з процедури одну хвилину використайте і все.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p1.sent1	Шановний Володимире Михайловичу, я говоритиму з процедури, але з особливої процедури.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p1.sent2	Я хочу скористатися тим, що тут зараз присутній Прем’єр-міністр України і члени уряду України, а також Секретар Ради Національної безпеки і оборони і привернути їхню увагу до того варварства, яке чиниться над лідером нашої фракції, лідером Соціалістичної партії і його хворою дружиною.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent1	Як ви знаєте, два тижні тому було відключено від його будинку в Кончі Заспі, відключено буквально все - газ, світло, тепло, воду.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent2	Все!	RUSSIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent3	Тобто людину кинуто до первісного існування.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent4	Все це ми розглядаємо як політичну помсту.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent5	І ви добре знаєте, що у дружини Олександра Олександровича, вона прикута до ліжка, у неї вже почалися судороги і так далі.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent6	Ви розумієте, до чого ми доводимо країну?!	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent7	Коли із-за того, що, вибачте, нашому Президентові не подобається хтось із політичних опонентів, його хочуть заморити і хочуть умертвити уже навіть членів його сім’ї.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p2.sent8	Його дружина, до речі, інвалід першої групи, це всі знають.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p3.sent1	Я звертаюся до Анатолія Кириловича Кінаха.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p3.sent2	Будь ласка, вживіть усіх заходів для того, щоб оце варварство, яке чиниться з відома Кучми його сім’ї, зупинити.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p3.sent3	Якщо цього не буде зроблено, ми починаємо пікетування і дачі Президента, і починаємо пікетування і уряду через те, що, Анатолій Кирилович, якщо в такий спосіб розправлятись з політичною опозицією, то це вже ми дійшли до крайньої межі.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u4.p3.sent4	Цьому дикунству треба покласти край.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u5.p2.sent1	Шановні колеги, я з цього приводу дам інформацію: вчора ми там, не тільки вчора, з Валентиною Петрівною Семенюк займались і займаємося цим питанням.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u5.p2.sent2	Вчора там виділені кошти на ремонт, і ми будемо з боку Управління справами Верховної Ради будемо здійснювати контроль, і за підтримки уряду, щоб там ремонт відбувся оперативно, щоб включили тепло, світло, воду і газ.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u5.p3.sent1	Михайл Антонович Павловський, тільки з процедури, я прошу вас, будь ласка.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u5.p3.sent2	Одну хвилину з процедури.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p1.sent1	Я дякую.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p1.sent2	Шановний Володимир Михайлович, я хочу звернути увагу до того, як забезпечується достоїнство і гідність народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p1.sent3	10 листопада цього року в передачі "Епіцентр" на каналі "1+1" ведучим передачі В’ячеславом Піховшиком було сказано наступне, я цитую: "БЮТ, на мій погляд, фактично самоусувається від парламентської роботи.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p1.sent4	Але слова Олександра Турчинова, фактично, означають, що, мабуть, швидше за все є якісь все ж таки підстави для того, щоб укріпити підозри багатьох людей в Києві про наявність певного плану, який додає зрозумілих рис україноамериканській кризі довір’я.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p2.sent1	До речі, не виключено, що наступного тижня у декого з опозиціонерів почнуться проблеми по лінії Генеральної прокуратури.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p2.sent2	Мої джерела там прямо говорять про певний логічний зв’язок, який якось з’єднує між собою панів Павловського і Онопенка якісь хабарі.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p2.sent3	Кажуть, що півмільйона за начебто підтримку кандидатури Василя Онопенка на посаду голови Верховного Суду".	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p3.sent1	З цих слів я та інші телеглядачі однозначно зрозуміли, що мова йде про мене, народного депутата України Павловського, оскільки іншого Павловського у блоці БЮТ немає.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p4.sent1	На моє усне звернення до заступника генпрокурора України Віктора Вікторовича Кудрявцева, на якого є посилання в окремих засобах масової інформації, він сказав мені, до на мене Генпрокуратура не веде ніякої справи і не здійснює будь-якої перевірки інформації.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p4.sent2	Тому я хочу повідомити про це моїх виборців та всіх телеглядачів, які дивились передачу "Епіцентр" 10 листопада на каналі "1+1".	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p4.sent3	І потрібно розібратись, кому і навіщо потрібно дискредитувати народних депутатів і Верховну Раду.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u6.p4.sent4	Дякую за увагу.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u7.p1.sent1	Шановні колеги, з процедурних вичерпано мотивів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u7.p2.sent1	Шановні колеги, у нас сьогодні День уряду.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u7.p2.sent2	Будь ласка, Кармазін, Ткаченко - і все, будемо завершувати.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p1.sent1	Дякую, Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p1.sent2	Юрій Кармазін, "Наша Україна", "Солідарність" Партія захисників Вітчизни.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p2.sent1	Шановний Володимире Михайловичу, шановні народні депутати.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p2.sent2	Слухається сьогодні надзвичайно важливе питання: про хід реформування Збройних сил і про те, що залишилося від Збройних сил, в якому становищі Україна.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p2.sent3	І навіть у зв’язку з цим нам сьогодні не роздають тих матеріалів, які прийшли, відповіді, спільно англійсько-американські чи американсько-українські з приводу перевірки.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p3.sent1	По всіх засобах масової інформації іде, що "я це не читав, але я це засуджую".	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p3.sent2	Як можна сьогодні парламенту розглядати таке питання, не маючи на руках письмово інформації щодо цього питання?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p4.sent1	Володимире Михайловичу, ви давали коментарі з цього питання по телебаченню.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p4.sent2	Я хотів би, щоб кожен з народних депутатів мав цю інформацію.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p4.sent3	Я прошу забезпечити нас нею сьогодні до кінця засідання, вона має безпосереднє відношення до обороноздатності держави, до кожного з нас, народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u8.p4.sent4	Дякую вам.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p2.sent1	Я попрошу Міністерство закордонних справ, щоб таку інформацію надали для спеціальної слідчої комісії.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p2.sent2	Все інше - це інформація, яку опрацьовувала відповідна комісія, група з числа експертів американських, Сполучених Штатів Америки, і там написано, для кого ця інформація має призначення.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p2.sent3	Там не написано, що вона є для народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p2.sent4	Для слідчої комісії, я думаю, потрібно її надати.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p2.sent5	Ми запросимо, щоб нам надали таку можливість.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u9.p3.sent1	Будь ласка, Олександр Миколайович Ткаченко.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent1	Шановний Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent2	Я до вас звертаюся як до Голови Верховної Ради, якому теж прийде час - і будете чи у відставці, чи на пенсії, чи вас чесно відправлять у відставку, чи, можливо, переворотом, як у свій час мене.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent3	Але я хочу підтримати Бокия за цей варварський підхід до сім’ї Мороза.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent4	Хіба можуть у нормальній державі так поступати із сім’єю Голови Верховної Ради, який чесно працював і працює сьогодні?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent5	Хіба може шпана якась, яка там в Управділами всім відає, оце творити такі безчинства?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent6	Чи Президенту це не зрозуміло?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u10.p1.sent7	Володимире Михайловичу?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u11.p1.sent1	Я уважно намагаюся слухати.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u11.p1.sent2	Станіславе Івановичу, я все слухаю.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p1.sent1	Володимире Михайловичу, я вас прошу, самі особисто переговоріть з Президентом, виженіть оту шпану, за яку я прямо не стидаюся такого слова сказати з трибуни: Дагаєва, Ткачука і всіх остальних і наведіть порядок.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p1.sent2	Ви ж подивіться, скільки санаторіїв ви прихватили, скільки домів відпочинку ви побудували.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p1.sent3	Голова Верховної Ради, який пропрацював 4 роки, уже працює 10-ий рік у парламенті, і над його сім’єю отак знущаються.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p1.sent4	Хіба можна так допустити у нас на Україні?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p1.sent5	Хіба можемо ми поступати з сім’єю свого колеги?	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p2.sent1	Тому, Володимире Михайловичу, я вас прошу просто як людину, якщо це вам зрозуміло, зробіть, будь ласка.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p2.sent2	І думаю до завершення сьогодні розгляду питань, які внесені на розгляд сесії по Кабінету Міністрів, ви проінформуйте, будь ласка, по прийнятих мірах.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u12.p2.sent3	Спасибі.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p1.sent2	Олександре Миколайовичу, я вашу позицію поділяю на 100 відсотків.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p1.sent3	Я з цього приводу вчора спеціально був у Президента.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p2.sent1	Шановні народні депутати, дозвольте тепер приємне повідомлення зробити.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p2.sent2	Сьогодні день народження нашого колеги, народного депутата України Василя Федоровича Шпака.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p2.sent3	Давайте його привітаємо, побажаємо здоров’я, всіляких гараздів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p3.sent1	Шановні народні депутати, представники уряду, запрошені, гості.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p3.sent2	Згідно зі схваленим нами планом сьогодні у форматі Дня уряду мають розглядатися питання реформування Збройних сил та хід виконання Кабінетом Міністрів вимог чинного законодавства щодо соціального захисту військовослужбовців і членів їх сімей, стану пенсійного, медичного, житлового, транспортного забезпечення пенсіонерів Збройних сил та ветеранів військової служби.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p3.sent3	Гострота цих проблем загальновідома.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p4.sent1	Верховна Рада розглядала їх на парламентських слуханнях у червні 1999 року.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p4.sent2	Відтоді з урахуванням вимог Конституції було схвалено базові закони з воєнного будівництва, статути Збройних сил, законодавчо врегульовані питання правового режиму майна і господарської діяльності, порядок направлення підрозділів Збройних сил України до інших держав та порядок допуску і умови перебування підрозділів Збройних сил інших держав на території України.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p4.sent3	Прийнято багато інших правових актів.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p5.sent1	Тобто, у нас створено нормативноправову базу, необхідну нормативноправову базу, яка забезпечує можливість розвитку життєдіяльності Збройних сил за нових політичних і соціально-економічних умов.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p5.sent2	Можна сказати і про певні кроки в поліпшенні соціального захисту ветеранів військової служби.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p5.sent3	Чому сприяло, зокрема, прийняття змін до закону про статус ветеранів військової служби та їх соціальний захист.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p5.sent4	Ними передбачено розширення кола осіб, яких віднесено до ветеранів військової служби.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p6.sent1	4 липня цього року Верховна Рада внесла зміни до закону про пенсійне забезпечення військовослужбовців та осіб начальницького і рядового складу органів Внутрішніх справ.	UKRAINIAN
ParlaMint-UA_2002-11-12-m0.u13.p6.sent2	Передбачено підвищення з 1 січня наступного року від 85 до 90 відсотків максимального розміру пенсій за вислугу років військовослужбовцям та особам начальницького і рядового складу органів Внутрішніх справ, а також особам, які брали участь у ліквідації наслідків аварії на Чорнобильській атомній станції.	UKRAINIAN
