id	text	language
ParlaMint-UA_2002-10-24-m1.u1.p1.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p1.sent2	Прошу займати робочі місця.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p1.sent3	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p2.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p2.sent2	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p2.sent3	Ввімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p2.sent4	Прошу зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p3.sent1	Зареєструвалося - 403	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p4.sent1	В залі зареєстровано 403 народних депутати.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p4.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p5.sent2	Перед перервою ми приймали постанову, пов’язану з подією в Москві.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p5.sent3	До мене зверталися ряд народних депутатів з вимогою проінформувати які заходи вживає Міністерство закордонних справ України.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent1	Я щойно останній раз мав розмову з Державним секретарем Сергєєвим.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent2	Він поінформував, що в штабі, який утворений в Москві, працює безпосередньо наш посол і генеральний консул.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent3	Десь за різними оцінками не менше 30 наших співгромадян знаходяться у приміщенні.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent4	І зробиться все для того, щоб вони були звільнені.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent5	Допустили ті, хто захопив заручників, на переговори депутатів Державної Думи Хакамаду і Кобзона.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent6	Вони там тривалий час вели переговори, вийшли і інформацію в штабі виклали.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p6.sent7	Зараз іде опрацювання про сутність переговорів.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p7.sent1	Наше міністерство інформації не має.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p8.sent1	Міністерство закордонних справ також зв’язалося з представництвами Ічкерії, які, як вони сказали, так званими представництвами, які діють в Сполучених Штатах Америки, в Лондоні і в Польщі, щоб через них вплинути на людей, які захопили заручників, щоби наші співвітчизники були звільнені.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p8.sent2	Про дальший перебіг подій я буду оперативно інформувати.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p8.sent3	Ми домовилися підтримати зв’язок з Міністерством закордонних справ.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p9.sent1	Шановні народні депутати, ряд народних депутатів наполягають на тому, щоби обов’язково були проголошені законопроекти, це народні депутати Цушко і Баранівський, а також народні депутати наполягають, щоби була проголосована постанова 2277 про відпуск авіаційного пального для Збройних Сил.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p9.sent2	Я по ходу роботи ці питання буду ставити на голосування, якщо не буде.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p9.sent3	буде ваша воля і не буде заперечень.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent1	Шановні народні депутати, шановні колеги, нам потрібно прийняти остаточне.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent2	Я прошу вашої волі, вашої підтримки нам потрібно прийняти остаточне рішення щодо проекту закону по внесення змін до Закону України "Про оподаткування прибутку підприємств".	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent3	Ми його проголосували в другому читанні.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent4	Якщо ми не проголосуємо за нього в цілому як за закон, то не зрозуміло як бути далі.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent5	Комітет профільний, який займався, він каже: що на третє, всі пропозиції були враховані; а ті, які не були враховані, вони відхилені поправки.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p10.sent6	Що будемо робити з ним?	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p11.sent1	Шановні колеги.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p11.sent2	Будь ласка Рудьковський і все.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u1.p11.sent3	Я прошу вас займати свої місця.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p1.sent1	Рудьковський, Соціалістична партія України.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent1	Шановний Володимире Михайловичу, нам потрібно дійсно прийняти цей закон.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent2	Він потрібний, але, Володимире Михайловичу, внесені і прийняті деякі рішення, які не дадуть можливість його ввести в дію, буде накладено вето Президента.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent3	Давайте все-таки відправимо на третє читання, доручимо комітету разом з Міністерством фінансів опрацювати це питання і обов’язково на слідуючий четвер внести на голосування.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent4	Це буде розумне рішення.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent5	Інакше, якщо ми приймемо в такому виді, ми розбалансуємо бюджет і все-таки не приймемо цей закон.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u2.p2.sent6	Дякую вам.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u3.p1.sent1	Народний депутат Цушко, будь ласка, потім - Буряк.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u4.p1.sent1	Социалистическая партия Украины, Цушко.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent1	Уважаемый Владимир Михайлович!	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent2	Уважаемые коллеги!	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent3	Весь вопрос в том, я соавтор тоже этого законопроекта, он обновлен, очень хороший закон, но единственное - мы проголосовали ставку 20 процентов.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent4	Это удар серьезный по бюджету 2003 года.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent5	И, уважаемые коллеги, согласитесь, когда мы предусматривали вместо трех четыре группы амортизации, этот закон ставкой, действительно, не регулируется, коллега Асадчев прав, поэтому я предлагаю переголосовать ставку ту, что была предложена, 25 процентов и принять закон в целом.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent6	А то, что некоторые наши коллеги добиваются улучшений для предприятий, это вы не думаете о гражданах.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent7	На граждан влияет закон о добавленной стоимости и подоходный налог, вот эти нужно сокращать, если мы хотим помочь нашим избирателям.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u4.p2.sent8	Спасибо.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u5.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u5.p2.sent1	Народний депутат Буряк.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u5.p2.sent2	Сергій Васильович Буряк.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u6.p1.sent1	Когда мы в этом зале всерьез рассуждаем о том или ином законе, я хотел бы, чтобы все понимали одинединственный стандарт.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u6.p1.sent2	Первое.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u6.p1.sent3	У нас бюджет в стране 50 с небольшим миллиардов, у нас существует льгот на 53 миллиарда.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u6.p1.sent4	Я с такой тревогой сообщаю, что уже в течение месяца работает опять-таки этот бизон "Буртекс" и это опять-таки потери для бюджета миллиард гривен, поэтому, если мы серьезно говорим о потерях бюджета, необходимо политическое решение по льготам.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u6.p1.sent5	А закон профессионально подготовленный и я прошу, чтобы он был поставлен на голосование и принят в целом.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u7.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u7.p1.sent2	Народний депутат Бойко.	UKRAINIAN
ParlaMint-UA_2002-10-24-m1.u8.p1.sent1	Уважаемые народные депутаты, я прекрасно понимаю, что многие здесь выступают, но ведь в принципе закон полностью отработали, мы с ним работали почти два месяца.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u8.p1.sent2	И когда говорят о том, что бюджет что-то потеряет, ведь это неправда.	RUSSIAN
ParlaMint-UA_2002-10-24-m1.u8.p1.sent3	Все выкладки говорят о том, что наоборот, он найдет.	RUSSIAN
