id	text	language
ParlaMint-UA_2002-09-13-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p1.sent2	Прошу шановних народних депутатів підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p1.sent3	Прошу займати робочі місця, шановні колеги.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p1.sent4	Прошу ввімкнути систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p1.sent5	Прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p2.sent1	У залі зареєструвався 381 народний депутат.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p3.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p3.sent2	Сьогодні день народження народних депутатів України Астрова-Шумілова Геннадія Костянтиновича, якому виповнилося 65 років, Заплатинського Володимира Михайловича, Литвина Вадима Валентиновича, а також Тимошенка Віктора Анатолійовича.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p3.sent3	Давайте привітаємо їх і побажаємо всіляких гараздів .	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p4.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p4.sent2	Відповідно до Регламенту у п’ятницю ми обговорюємо питання порядку денного.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p4.sent3	Перелік питань, що пропонуються для розгляду, у вас є.	UKRAINIAN
ParlaMint-UA_2002-09-13-m0.u1.p4.sent4	Регламентом сьогодні не передбачено розгляд запитів, але зважаючи на те, що наступного тижня ми працюємо в комітетах, за вашої згоди я міг би їх оголосити і ми могли б проголосувати.	UKRAINIAN
