id	text	language
ParlaMint-UA_2002-07-03-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p2.sent1	Прошу народних депутатів займати свої робочі місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p2.sent2	Шановні народні депутати, прошу займати свої робочі місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p2.sent3	Прошу увімкнути систему.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p2.sent4	Прошу народних депутатів зареєструватися.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p3.sent1	Зареєструвалося -338	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p4.sent1	У залі зареєструвалося 338 народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p4.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p5.sent1	Шановні колеги, сьогодні день народження народного депутата України Соломатіна Юрія Петровича якому виповнюється 65 років.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p5.sent2	Давайте привітаємо, побажаємо міцного здоров’я, Юрію Петровичу!	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p6.sent1	Шановні депутати, відповідно до статті 2.5.2 Регламенту у середу ми маємо 30 хвилин для виступів народних депутатів з внесенням пропозицій, оголошенням запитів, заяв, повідомлень.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p7.sent1	Прошу народних депутатів записатися на виступи, а тим часом я оголошу депутатські запити, які надійшли.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p8.sent1	Надійшли запити народних депутатів України.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p8.sent2	Групи депутатів: Пустовойтенко, Петров, Каденюк та інші - до виконуючого обов’язки Генерального прокурора України про факти порушення законодавства під час обрання голів районних рад у Коропському і Менському районах Чернігівської області.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p9.sent1	Ставлю на голосування депутатський запит про направлення до Генерального прокурора.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p9.sent2	Прошу визначитись, шановні колеги.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p10.sent1	За-153	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p11.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-07-03-m0.u1.p11.sent2	За - 153 народних депутати.	UKRAINIAN
