id	text	language
ParlaMint-UA_2002-09-24-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p2.sent1	Прошу підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p2.sent2	Увімкніть систему "Рада".	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p3.sent1	Зареєструвалося 365 народних депутатів.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p4.sent1	Сьогодні день народження народного депутата Челомбітка Ігоря Васильовича.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u1.p4.sent2	Давайте привітаємо його, побажаємо щастя, здоров’я, успіхів .	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u2.p1.sent1	Я дію за Регламентом.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u2.p1.sent2	Перш за все пропонується оголосити запити народних депутатів .	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u2.p2.sent1	Добре, прошу увімкнути мікрофон Матвєєва Валентина Григоровича.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent1	голова Комітету Верховної Ради України з питань Регламенту, депутатської етики та організації роботи Верховної Ради України .	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent2	Дякую.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent3	Геннадію Андрійовичу!	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent4	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent5	Враховуючи те, що під стіни будинку Верховної Ради сьогодні прийшли, зібралися тут десятки тисяч наших виборців, є прохання озвучити площу.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p1.sent6	Це перше.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p2.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p2.sent2	Я хотів би від імені нашої фракції запитати: чи виконується сьогодні домовленість, якої було досягнуто раніше, про пряму радіотрансляцію пленарних засідань?	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p2.sent3	Чи є зараз трансляція, зокрема, по українському радіо по першій програмі?	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u3.p3.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p1.sent1	Що стосується радіотрансляції, то все відбувається відповідно до Постанови про порядок висвітлення роботи другої сесії Верховної Ради України четвертого скликання, яку ми прийняли.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p1.sent2	Все це є.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p2.sent1	Що стосується озвучення площі.	RUSSIAN
ParlaMint-UA_2002-09-24-m0.u4.p2.sent2	Немає заперечень у депутатів?	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p2.sent3	Гаразд.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p3.sent1	Надійшли запити народних депутатів України:	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p4.sent1	Миколи Баграєва - до Прем’єр-міністра України щодо фінансування добудови котельні в місті Цюрупинську Херсонської області.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p4.sent2	Прошу голосувати про направлення.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p5.sent1	"За" - 125.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p6.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p7.sent1	Володимира Пузакова - до Прем’єрміністра України: про незадовільне виконання органами виконавчої влади Кіровоградщини Закону України про металобрухт.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p7.sent2	Про направлення прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p7.sent3	Прошу визначитися.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p8.sent1	"За" - 169.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p9.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p10.sent1	Валентини Семенюк - до Прем’єр-міністра України у зв’язку з припиненням буріння артезіанських свердловин у селі Верхівня Ружинського району Житомирської області.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p10.sent2	Прошу визначитися.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p11.sent1	"За" - 139.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p12.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p13.sent1	Володимира Яворівського - до Прем’єрміністра України щодо фінансування Комплексної програми збереження та відтворення історико-архітектурного середовища міста Жовкви.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p13.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p14.sent1	"За" - 148.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p15.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p16.sent1	Катерини Самойлик, Анатолія Оржаховського - до Прем’єр-міністра України щодо фінансування добудови котельні в місті Цюрупинську Херсонської області.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p16.sent2	Голосуємо.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p17.sent1	"За" - 162.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p18.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p19.sent1	Миколи Нощенка та Григорія Дашутіна - до Кабінету Міністрів України, Антимонопольного комітету України щодо формування цін на хлібобулочну продукцію і приведення їх у відповідність із закупівельними цінами на зерно.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p19.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p20.sent1	"За" - 219.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p21.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p22.sent1	Леоніда Черновецького - до Генерального прокурора України щодо перевірки стану дотримання норм чинного законодавства в діяльності Акціонерної енергетичної компанії "Київенерго".	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p22.sent2	Увімкніть систему.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p22.sent3	Про направлення прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p22.sent4	Прошу визначитися.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p23.sent1	"За" - 103.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p24.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p25.sent1	Володимира Єщенка - до Генерального прокурора України щодо грубих порушень Конституції України, Закону України про статус народного депутата України з боку Черкаської обласної прокуратури.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p25.sent2	Увімкніть, будь ласка, систему.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p26.sent1	"За" - 171.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p27.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p28.sent1	Юрія Соломатіна - до Генерального прокурора України щодо факту порушення з боку працівників Головного управління МВС України в місті Києві права помічникаконсультанта народного депутата України на повідомлення про його затримання.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p28.sent2	Увімкніть систему.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p29.sent1	"За" - 157.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p30.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p31.sent1	Романа Зварича - до Генерального прокурора України щодо перевірки фактів масової незаконної вирубки лісу в Карпатах.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p31.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p32.sent1	"За" - 254.	UKRAINIAN
ParlaMint-UA_2002-09-24-m0.u4.p33.sent1	Рішення прийнято.	UKRAINIAN
