id	text	language
ParlaMint-UA_2002-09-26-m1.u1.p1.sent1	Шановні колеги, прошу займати свої місця і підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p2.sent1	Увімкніть систему.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p2.sent2	Прошу реєструватися.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p3.sent1	У залі зареєстрований 301 народний депутат.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p3.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent2	На попередньому засіданні я зробив зауваження Комітету з питань державного будівництва та місцевого самоврядування, безпосередньо його керівникові Матвієнку Анатолію.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent3	Проведене розслідування показало, що регламент розгляду цього питання був серед документів.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent4	У зв’язку з цим я вибачаюсь перед головою комітету.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent5	Прийнято, Анатолію Сергійовичу?	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p4.sent6	Дякую.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p5.sent1	З процедури слово має Задорожній.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u1.p5.sent2	Будь ласка.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p1.sent1	член Комітету Верховної Ради України з питань правової політики .	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p1.sent2	Дякую, шановний Володимире Михайловичу.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p1.sent3	Бесіди з шановними колегами народними депутатами протягом перерви показали, що на ранковому засіданні Верховної Ради не спрацьовували картки.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p2.sent1	Шановний Володимире Михайловичу, ви давали доручення комп’ютерному управлінню і секретаріату перевірити.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p2.sent2	Прохання проінформувати, яким чином відбувалася перевірка, оскільки у зв’язку з граничною кількістю дуже важливий кожен голос, це всі розуміють.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p2.sent3	Тому якщо картка не спрацьовує, це прикро.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p2.sent4	Будь ласка, хай проінформує комп’ютерне управління, чи працювала система, чи щось там не працювало в цій системі.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u2.p3.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u3.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u3.p1.sent2	Я попрошу, щоб підготувалися, і якщо будете готові, таку інформацію зробите.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u3.p2.sent1	Будь ласка, з процедури слово має Олександр Олександрович Мороз, фракція Соціалістичної партії України.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent1	член Комітету Верховної Ради України з питань правової політики .	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent2	Шановний Володимире Михайловичу!	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent3	Шановні колеги з тієї частини парламенту, котра "успішно" голосує запропоновані питання!	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent4	Ми справді зараз маємо таку ситуацію, яка межує з кризовою.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent5	І, очевидно, проблема зводиться до того, що треба зустрічатися з усіма керівниками фракцій і разом з Головою домовлятися про те, як вийти з цієї колізії.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent6	Тому що можна сьогодні продавити одне чи два рішення, але постійно так працювати не вдасться.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p1.sent7	Ви це добре розумієте.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p2.sent1	Крім того, є регламентна норма, яка говорить про те, що рішення, прийняті з порушенням Регламенту, вважаються недійсними.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p2.sent2	Це теж відома річ.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p2.sent3	І практика наша за останні десять років не один раз підтверджувала, що така регламентна норма дотримувалася.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p3.sent1	Тому останнє моє зауваження.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u4.p3.sent2	Якщо відомо і є заява регламентного комітету, що немає тих депутатів, за яких голосують , не примушуйте представників опозиції вдаватися до адекватних заходів.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u5.p1.sent1	Народний депутат Нощенко.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u5.p1.sent2	З процедури.	UKRAINIAN
ParlaMint-UA_2002-09-26-m1.u5.p1.sent3	Будь ласка.	UKRAINIAN
