id	text	language
ParlaMint-UA_2022-11-04-m0.u1.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p2.sent1	Шановні народні депутати, кожного разу перед продовженням та в ході пленарного засідання я звертаюся до всіх народних депутатів із закликом не поширювати інформацію щодо початку пленарного засідання, його перебігу та прийнятих у парламенті рішень раніше ніж через пів години чи годину після завершення нашої роботи.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p3.sent1	На жаль, деякі наші колеги в гонитві за рейтингами в соціальних мережах оприлюднюють результати голосування під час нашої пленарної роботи, тим самим наражаючи кожного з нас, працівників Апарату і загалом єдиний законодавчий орган нашої держави на небезпеку.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p3.sent2	Тому я вкотре все-таки наполегливо прошу не нехтувати безпекою та не бути коригувальниками вогню для наших ворогів.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p4.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву в пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочих столах у кожного з вас.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p5.sent1	Хочу нагадати, що Верховна Рада працює в режимі одного пленарного засідання, тому сьогодні відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення восьмої сесії в умовах дії воєнного стану" та пропозиції Погоджувальної ради депутатських фракцій і груп ми продовжуємо наше пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p6.sent1	Шановні народні депутати, за доброю парламентською традицією давайте розпочнемо роботу з виконання Державного Гімну України.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p7.sent1	Шановні народні депутати, триває вже дев’ятий місяць героїчного спротиву українського народу і його держави в повномасштабному рашистському вторгненню.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p7.sent2	Наша звитяжна армія невпинно просувається вперед, визволяючи Батьківщину від російських окупантів.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p7.sent3	На жаль, в цій жахливій війні гинуть наші воїни, мирні громадяни та невинні діти.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p7.sent4	Я прошу хвилиною мовчання вшанувати світлу пам’ять захисників і захисниць полеглих в боях за Україну та всіх жертв злочинної російської агресії.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p8.sent1	Шановні народні депутати, сьогодні в Україні відзначається День залізничника.	UKRAINIAN
ParlaMint-UA_2022-11-04-m0.u1.p8.sent2	Попри постійну небезпеку, регулярні потрапляння потягів під ракетні удари, вогонь ворожої артилерії, працівники нашої залізниці і далі продовжують вдень і вночі ризикуючи життям рятувати людей, єднати їх з рідними і близькими, доправляти гуманітарну допомогу, забезпечувати потреби фронту та промисловості.	UKRAINIAN
