id	text	language
ParlaMint-UA_2022-12-13-m0.u1.p1.sent1	Слава Україні, шановні колеги!	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p2.sent1	Шановні народні депутати, сьогодні у залі засідань Верховної Ради України перебуває делегація Естонської Республіки, яку очолює спікер Рійгікогу Естонії пан Юрі Ратас.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p2.sent2	Давайте оплесками привітаємо шановну естонську делегацію.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p3.sent1	Шановні народні депутати, перед продовженням пленарного засідання вкотре хочу наголосити на необхідності неухильного дотримання безпекових правил у Верховній Раді України і прошу не поширювати інформацію щодо початку пленарного засідання, його перебігу та прийнятих у парламенті рішень раніше ніж через годину після завершення нашої роботи.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p3.sent2	Прошу всіх народних депутатів України, представників уряду відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p4.sent1	Шановні колеги, у разі повітряної тривоги буде оголошено перерву у пленарному засіданні, і ми всі маємо перейти до безпечних місць відповідно до схеми укриття, яка розміщена на робочому місці кожного з вас.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p5.sent1	Шановні народні депутати, Верховної Ради України працює в режимі одного пленарного засідання, тому сьогодні, відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення восьмої сесії в умовах дії воєнного стану" та пропозиції Погоджувальної ради депутатських фракцій і груп, ми продовжуємо наше пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p6.sent1	За доброю парламентською традицією розпочнемо роботу з виконання Державного Гімну України.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent1	Шановні народні депутати, сьогодні триває 293-й день збройної агресії Російської Федерації проти України.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent2	Не маючи результатів на полі бою, рашисти продовжують вдаватися до варварських ракетних ударів по наших містах і селах, атак дронами на об’єкти цивільної і критичної інфраструктури України.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent3	Український народ переконаний: за нами правда, з нами Бог, отже, неминуча перемога.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent4	Всупереч всім планам агресора ми, кожен із нас, тримаємось, працюємо, робимо все для наближення перемоги.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent5	Наші героїчні енергетики, комунальники впродовж днів відновлюють те, на що потрібні місяці роботи.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p7.sent6	Сили оборони України крок за кроком визволяють Батьківщину, послідовно знищуючи особовий склад і техніку окупантів.	UKRAINIAN
ParlaMint-UA_2022-12-13-m0.u1.p8.sent1	На превеликий жаль, на війні ми втрачаємо наших героїв.	UKRAINIAN
