id	text	language
ParlaMint-UA_2022-08-15-m0.u1.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent1	Шановні колеги, перед тим, як ми перейдемо до розгляду питань порядку денного і продовження нашого засідання, я хотів би ще раз вкотре звернутися до наших колег, до всіх народних депутатів з приводу розміщення в соціальних мережах інформації про проведення засідань Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent2	Шановні колеги, небезпека вона нікуди не зникла.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent3	Тому на Погоджувальній раді, я звертаюся в першу чергу до деяких наших колег, які постійно прямо в прямому ефірі ведуть трансляцію Верховної Ради, я звертаюся з проханням.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent4	У нас прийняте правило: завершується пленарне засідання, через 30 хвилин ми викладаємо інформацію про це пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent5	Я підкреслюю, колеги, ще раз: 30 хвилин після завершення пленарного засідання ми можемо публікувати інформацію про його результати.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p2.sent6	Домовились, колеги?	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p3.sent1	А зараз переходимо до початку.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p3.sent2	Ще раз: слава Україні!	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p4.sent1	Шановні народні депутати, я нагадую, що Верховна Рада України працює в режимі пленарного засідання безперервно.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p4.sent2	Тому сьогодні відповідно до прийнятих нами постанов: про організацію роботи Верховної Ради України в умовах дії воєнного стану та "Про організацію роботи Верховної Ради України у зв’язку з актом збройної агресії Російської Федерації проти України 24 лютого 2022 року" – за пропозицією Погоджувальної ради депутатських фракцій і груп ми продовжуємо пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-08-15-m0.u1.p5.sent1	За доброю традицією давайте розпочнемо його з виконання Державного Гімну України.	UKRAINIAN
