id	text	language
ParlaMint-UA_2022-06-20-m0.u1.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p2.sent1	Шановні народні депутати, я нагадую вам, що Верховна Рада працює в режимі пленарного засідання безперервно відповідно до прийнятих нами постанов: про організацію роботи Верховної Ради України в умовах дії воєнного стану та "Про організацію роботи Верховної Ради України у зв’язку з актом збройної агресії Російської Федерації проти України 24 лютого 2022 року".	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p2.sent2	Тому за пропозицією Погоджувальної ради депутатських фракцій і груп ми продовжуємо пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p3.sent1	Шановні народні депутати, за доброю нашою традицією, давайте розпочнемо нашу роботу з виконання Державного Гімну України.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p4.sent1	Шановні народні депутати, щодня у жорстокій війні з російськими загарбниками наші хоробрі воїни проливають свою кров за українську державу та її свободу.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p4.sent2	Прошу вшанувати хвилиною мовчання пам’ять усіх, хто віддав своє життя за Україну.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p4.sent3	Вічна пам’ять і слава героям!	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p5.sent1	Вшануємо також пам’ять громадян, які безневинно стали жертвами цинічного російського вторгнення.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p6.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p6.sent2	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p7.sent1	Шановні народні депутати, сьогодні день народження у наших колег народних депутатів України:	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p8.sent1	Оксани Анатоліївни Гринчук.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p8.sent2	Давайте привітаємо.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p8.sent3	"Слуга народу".	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p9.sent1	Тараса Івановича Батенка, партія "За майбутнє".	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p10.sent1	Сергія В’ячеславовича Козиря, "Слуга народу".	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p11.sent1	Та Сергія Сергійовича Северина, "Слуга народу".	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p12.sent1	Давайте привітаємо наших колег.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p12.sent2	Міцного здоров’я і успіхів!	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p13.sent1	Шановні колеги, у мене тут зараз, перед тим як ми перейшли до порядку денного.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p13.sent2	Я ж зараз зачитую ваші заяви.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p13.sent3	Можна зачитаю, да?	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p13.sent4	Я дуже дякую.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p14.sent1	Шановні колеги, надійшло дві заяви.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p14.sent2	Одна – з перервою з заміною на виступ.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p14.sent3	Виступить Юлія Володимирівна Тимошенко.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u1.p15.sent1	Будь ласка, Юлія Володимирівна.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p1.sent1	Шановні друзі, не знаю, чи випаде щастя нашій фракції виступати по скороченій процедурі по Стамбульській конвенції, але хотіла би зараз мати гарантований виступ на цю тему і сказати декілька важливих речей вам.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent1	Справа в тому, що конвенція називається дуже красиво: про запобігання насильству стосовно жінок.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent2	Але ви прекрасно знаєте, що ми, жінки, безумовно, за те, щоб насильства проти нас не було, іноді і жінки самі можуть непогано відповісти.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent3	Але, в той же час, я хочу сказати, що ця конвенція не зовсім про те.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent4	Да, там є проти насилля, це правда.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent5	І в нас із вами одне з найсильніших законодавств у світі щодо боротьби з домашнім насильством.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent6	У нас навіть введено кримінальну відповідальність, чого немає в більшості країн світу.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent7	Але саме головне, що там вводиться, в цій конвенції, це поняття гендеру.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent8	І я хочу, щоб ви не думали, що це просто нормальна рівність між чоловіками і жінками.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent9	Це не про це, і не про насилля.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent10	Це зовсім про інше.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p2.sent11	Я думаю, що навіть якщо ви звичайну Вікіпедію відкриєте, а я її відкрила, я хочу вам зачитати, що таке гендер.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p3.sent1	Гендерні відмінності – хто ти, чоловік або жінка, – не закладені природою, а формуються у процесі гендерної соціалізації: під впливом сімейного виховання, навчання у школі, взаємодії з іншими дітьми.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p4.sent1	Після прийняття цієї конвенції розпочнеться дуже тривалий шлях прийняття відповідного законодавства, яке буде говорити про те, що діти наші від народження, вони за статтю не так, як народилися, а вони за статтю так, як їх виховала школа, родина, соціум і так далі.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p4.sent2	І насправді вони можуть у 12 років тільки визначитися, хто вони: вона, він або воно.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p5.sent1	Я хочу вам сказати, що якщо у нас вільна країна, люди, які займаються так, як вони хочуть, сексуальним життям, – будь ласка, в нашій країні ніхто не забороняє це робити.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p5.sent2	Але те, що стосується виховання дітей від народження, ми не можемо дати з вами таким чином руйнувати психіку наших дітей, які після того перейдуть уже в психічні захворювання.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p6.sent1	І я переконана, що кожен з вас це знає і розуміє, що таке не можна приймати в Україні.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p6.sent2	Не можна чинити зараз розкол України на дві частини, тому що єдність під час війни для нас важлива.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p6.sent3	Не можна сьогодні робити речі, які закладають ті стратегії, які загрожують самому існуванню такої інституції, як сім’я, і здоров’ю наших дітей безпосередньо.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u2.p7.sent1	І тому я переконана, що я ще раз зможу на цю тему сказати, але давайте почнемо думати про це і не голосувати за це.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u3.p1.sent1	Шановні колеги, надійшла ще одна заява від двох фракцій з реальною перервою, але колеги просять 15 хвилин.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u3.p1.sent2	Тому прошу не розходитися, через 15 хвилин ми збираємося в залі.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u3.p1.sent3	І перше питання.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u3.p2.sent1	Да, я прошу лідерів фракцій і груп зібратися в мене в кабінеті, 15 хвилин.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u3.p2.sent2	Через 15 хвилин в залі, і перше питання - Стамбульська конвенція.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p1.sent1	Андрій Мотовиловець, на одну секундочку підійди сюди.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent1	Шановні колеги, ми завершили спілкування з лідерами фракцій і груп.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent2	І є така пропозиція, прошу послухати уважно.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent3	Під час розгляду першого питання, яке стосується Стамбульської конвенції, ми домовилися, що від кожної фракції буде виступ до 5 хвилин, і після цього переходимо до голосування.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent4	Але через це всі поправки по інших законах будуть обмежені теж невеличким виступом, щоб ми не заходили в других законах у великі поправки.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent5	Шановні колеги, сприймаємо таке рішення від лідерів фракцій і груп.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p2.sent6	І тому давайте спочатку все ж почнемо з наступного.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p3.sent1	Шановні народні депутати, відповідно до статті 28 Регламенту Верховної Ради України пропоную провести сигнальне голосування для прогнозування результатів голосувань питань порядку денного.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p3.sent2	Прошу народних депутатів взяти участь у сигнальному голосуванні.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p3.sent3	Нагадую, що необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" і утримувати ці дві кнопки одночасно до кінця голосування, тобто до появи результатів на табло.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p4.sent1	Шановні колеги, сигнальне голосування.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p4.sent2	Прошу народних депутатів зайняти свої місця, приготуватися до сигнального голосування.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p4.sent3	Прошу запустити сигнальне голосування.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p5.sent1	За-292	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p6.sent1	Сигнальне голосування проведено.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p7.sent1	Шановні колеги, перелік питань, який був попередньо узгоджений Погоджувальною радою, вам надано.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p7.sent2	Переходимо до розгляду питань порядку денного.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p7.sent3	І перше питання - це законопроект 0157.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p7.sent4	Це проект Закону про ратифікацію Конвенції Ради Європи про запобігання насильству стосовно жінок і домашньому насильству та боротьбу з цими явищами.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p8.sent1	Шановні колеги, я пропоную розглянути це питання за скороченою процедурою.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p8.sent2	Прошу голосувати.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p9.sent1	За-237	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p10.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u4.p11.sent1	Шановні колеги, я тоді запрошую до слова Віце-прем’єр-міністерку з питань європейської та євроатлантичної інтеграції України Ольгу Віталіївну Стефанішину.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p1.sent1	Вітаю, колеги.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p1.sent2	Шановний пане Голово, шановні народні депутати, вашій увазі пропонується проект Закону про ратифікацію Конвенції Ради Європи про запобігання насильству щодо жінок та домашньому насильству і відповідним явищам (№ 0157) (від 18.06.2022 року).	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p2.sent1	Законопроект внесений Президентом України.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p2.sent2	Законопроект, який передбачає ратифікацію цієї конвенції, підтриманий Президентом, розроблений урядом у взаємодії з Міністерством закордонних справ.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p3.sent1	Права та свободи кожної людини є однією з базових цінностей Європейського Союзу.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p3.sent2	І сьогодні в цьому залі розглядатиметься важливий законопроект, який посилить голос України в Європі щодо боротьби за права, безпеку та, врешті-решт, життя наших громадян, більше 5 мільйонів яких сьогодні перебувають за кордоном.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p3.sent3	Переважно це жінки та діти.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p3.sent4	І на сьогодні ми не маємо інформації, і даних, і механізмів взаємодії з державами Європейського Союзу щодо їх захисту, в тому числі в питаннях, коли вони зазнають насильство за ознакою статі, насильства в родині або зазнають такого насильства діти.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p4.sent1	Звичайно, конвенція протягом років, з 2011 року, коли вона була підписана, викликала багато дискусій і стосовно питань, які цитувала тільки що голова фракції "Батьківщина", але ми вирішили, що це рішення має бути ухвалене.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p4.sent2	Тому законопроект представлений на розгляд парламенту, з тим щоби в першу чергу забезпечити права і свободи наших громадян всередині країни і за кордоном.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p5.sent1	З тим щоби мінімізувати ризики різного тлумачення конвенції, до конвенції пропонується заява і застереження, яка передбачає наступне.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u5.p5.sent2	Наступне: Україна визнає, не розглядає жодне з положень конвенції як таке, що зобов’язує її до зміни Конституції України, Сімейного кодексу України, інших законів України щодо інститутів шлюбу, сім’ї.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u6.p1.sent1	Дякую, Ольга Віталіївна.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u6.p1.sent2	2 хвилини в нас.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u6.p1.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u6.p2.sent1	Слово надається голові Комітету з питань зовнішньої політики та міжпарламентського співробітництва Олександру Олександровичу Мережку.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u6.p2.sent2	Будь ласка, Олександр Олександрович.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u7.p1.sent1	Шановний пане Голово, шановні друзі, прийшов визначальний, історичний день і без перебільшення, історичне голосування, яке покаже, хто дійсно за європейські цінності, за європейську інтеграцію, а хто – ні.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u7.p2.sent1	Комітет з питань зовнішньої політики та міжпарламентського співробітництва на своєму засіданні 19 червня 2022 року розглянув внесений Президентом України Зеленським Володимиром Олександровичем проект Закону України про ратифікацію Конвенції Ради Європи про запобігання насильству стосовно жінок і домашньому насильству та боротьбу із цими явищами і ухвалив рішення рекомендувати Верховній Раді України прийняти згаданий проект закону за основу та в цілому з урахуванням техніко-юридичних правок.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u7.p3.sent1	Метою прийняття проекту закону є виконання внутрішньодержавних процедур, необхідних для набрання чинності для України Конвенції Ради Європи про запобігання насильству стосовно жінок і домашньому насильству та боротьбу із цими явищами.	UKRAINIAN
ParlaMint-UA_2022-06-20-m0.u7.p4.sent1	Ратифікація Конвенції сприятиме підвищенню політичного іміджу України на міжнародній арені як країни, що послідовно дотримується взятих на себе зобов’язань у сфері захисту прав людини та основоположних свобод.	UKRAINIAN
