id	text	language
ParlaMint-UA_2022-09-21-m0.u1.p1.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p2.sent1	Шановні колеги, перед продовженням пленарного засідання вкотре хочу наголосити на необхідності неухильного дотримання безпекових правил у Верховній Раді України і не поширювати інформацію щодо початку пленарного засідання, його перебіг та прийняття у парламенті рішень раніше ніж через 30 хвилин після завершення нашої роботи.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p2.sent2	Прошу всіх народних депутатів України і представників уряду відповідально поставитися до забезпечення безпеки єдиного законодавчого органу нашої держави.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p3.sent1	Верховна Рада України працює в режимі одного пленарного засідання.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p3.sent2	Тому сьогодні відповідно до прийнятої нами Постанови "Про деякі питання організації роботи Верховної Ради України дев’ятого скликання під час проведення восьмої сесії в умовах дії воєнного стану" та пропозиції Погоджувальної ради депутатських фракцій і груп ми продовжуємо наше пленарне засідання.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p4.sent1	За доброю традицією розпочнемо роботу з виконання Державного Гімну України.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p5.sent1	Шановні народні депутати, сьогодні триває вже 210-й день повномасштабної збройної агресії Російської Федерації проти України.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p5.sent2	Наші мужні герої самовіддано воюють з російським агресором за найдорожче – нашу Батьківщину, її свободу та право самостійно обирати власне майбутнє.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p5.sent3	На превеликий жаль, жорстка війна передчасно забирає на небеса наших захисників і захисниць.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p5.sent4	Я прошу хвилиною мовчання вшанувати світлу пам’ять воїнів, полеглих в боях під час захисту суверенітету, незалежності і територіальної цілісності України.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p5.sent5	Вшануємо також пам’ять всіх мирних громадян, загиблих від рук російських окупантів.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p6.sent1	Шановні народні депутати, я думаю, що "послання з болот" послухали всі, да, яке більше нагадувало збірку якоїсь какофонії і маячні.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p6.sent2	Але у зв’язку з черговим етапом ескалації безпекової ситуації у світі, спровокованої останніми рішеннями і заявами злочинної влади Російської Федерації, інформую вас, що сьогодні президент Росії звернувся до росіян, заявив про часткову мобілізацію громадян країни, пригрозив західним країнам застосуванням ядерної зброї.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p6.sent3	Знову Росією підіймається тема псевдореферендумів на території нашої держави.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p6.sent4	У нас одна відповідь на всі ці погрози та заяви: український народ не злякати і не зламати.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p6.sent5	Ми продовжуємо свій шлях до демократії, розвитку та європейських цінностей.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p7.sent1	Шановні народні депутати, відповідно до статті 28 Регламенту Верховної Ради України я пропоную провести сигнальне голосування для прогнозування результатів голосувань питань порядку денного.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p7.sent2	Я прошу народних депутатів взяти участь у сигнальному голосуванні, натиснувши кнопку "За".	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p7.sent3	Я нагадую, що необхідно, утримуючи сенсорну кнопку, натиснути зелену кнопку "За" та утримувати ці дві кнопки одночасно до завершення голосування, тобто до появи результатів на табло.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p8.sent1	Шановні колеги, готові голосувати?	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p8.sent2	Сигнальне голосування.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p8.sent3	Прошу провести сигнальне голосування.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p9.sent1	За-252	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p10.sent1	252 – за, 6 – проти, утримались – 1.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p10.sent2	Як завжди.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p10.sent3	Дякую.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent1	Шановні народні депутати, сьогодні свій день народження відзначають наші колеги.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent2	Мар’ян Богданович Заблоцький, "Слуга народу".	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent3	Давайте привітаємо.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent4	А також Інна Романівна Совсун, "Голос".	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent5	Давайте привітаємо.	UKRAINIAN
ParlaMint-UA_2022-09-21-m0.u1.p11.sent6	Вітаємо наших колег, міцного здоров’я зичимо, життєвої наснаги, нових звершень в ім’я України і перемоги.	UKRAINIAN
