id	text	language
ParlaMint-UA_2022-04-01-m0.u1.p1.sent1	Шановні колеги, я прошу вас зайняти свої місця.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p1.sent2	Зараз ми почнемо наше засідання.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p1.sent3	Я єдине, що прошу.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p1.sent4	Перше: як завжди, питання безпеки.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p1.sent5	Всі телефони переведені в режим “на літачку”, зробимо no-fly zone у нас тут у парламенті.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p2.sent1	Друге.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p2.sent2	Я дуже прошу те відео, яке буде сьогодні знято, ви можете його викладати не раніше 16-ї години.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p2.sent3	Я вас теж прошу.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p3.sent1	Третє.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p3.sent2	Сьогодні в нас буде виступ високої гості – Президентки Європейського парламенту Роберти Мецоли.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p3.sent3	Я дуже прошу всіх вас, коли буде виступ, щоб у нас не було так, як інколи бувало попередні рази: що хтось кучкується, збирається, говорить.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p3.sent4	Давайте ми проявимо максимальну гостинність до нашої гості , тому що з її боку сьогодні це є вчинок – приїхати в Київ, виступити перед українським парламентом.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p4.sent1	Після цього ми так, як і домовлялися, в тому режимі, в якому ми і працюємо, голосуємо ті законопроекти, які винесені на сьогодні.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p4.sent2	Після цього ми робимо паузу.	UKRAINIAN
ParlaMint-UA_2022-04-01-m0.u1.p4.sent3	Про наступне засідання ми доведемо вам окремо.	UKRAINIAN
