id	text	language
ParlaMint-UA_2022-02-24-m0.u1.p1.sent1	Шановні колеги, займіть, будь ласка, свої місця, приготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u1.p1.sent2	Ми очікуємо матеріали від Апарату, щоб правильно зачитати все там.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p1.sent1	Друзі, ще одну секундочку.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p1.sent2	Зараз мені принесуть текстовку вже кінцеву, яка узгоджена з усім, і ми почнемо.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p2.sent1	Шановні народні депутати, відповідно до пункту 31 частини першої статті 85 Конституції України до повноважень Верховної Ради України належить затвердження протягом двох днів з моменту звернення Президента України Указу про введення воєнного стану в Україні або в окремих її місцевостях.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p3.sent1	Згідно з пунктом 20 частини першої статті 106 Конституції України Президент України приймає, відповідно до закону, рішення про введення воєнного стану в Україні або в окремих її місцевостях у разі загрози нападу, небезпеки державної незалежності України.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p4.sent1	Згідно із пунктом 31 частини першої статті 85 Конституції України, пункту 20 частини першої статті 106 Конституції України, статті 5 Закону України про правовий режим воєнного стану Президент України сьогодні вніс на розгляд Верховної Ради України проект Закону про затвердження Указу Президента про введення воєнного стану в Україні.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p5.sent1	Відповідно до статті 189 Регламенту Верховної Ради України питання про затвердження Указу Президента України про введення воєнного стану в Україні або в окремих її місцевостях розглядається Верховною Радою без голосування щодо включення його до порядку денного за процедурою першого читання та прийняття в цілому.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p6.sent1	Шановні колеги, це така загальна інформація.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p6.sent2	Я попрошу зараз ми проведемо реєстрацію.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p7.sent1	Шановні колеги, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p7.sent2	Будь ласка, вставте картки, підготуйтеся до реєстрації.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p8.sent1	Шановні колеги, нагадую, що.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p8.sent2	Секундочку.	RUSSIAN
ParlaMint-UA_2022-02-24-m0.u2.p8.sent3	Шановні колеги, прошу приготуватись.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p8.sent4	Шановні колеги, прошу вставте картки, зараз проведемо реєстрацію натисканням зеленої кнопки.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p8.sent5	Готові?	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p9.sent1	Шановні колеги, прошу народних депутатів реєструватися.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p10.sent1	В залі зареєстровано 282 народних депутати.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p10.sent2	Позачергове пленарне засідання оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p11.sent1	Шановні колеги, ще раз давайте, щоб я зачитав.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p11.sent2	Відповідно до 31 частини першої статті 85 Конституції України до повноважень Верховної Ради України належить затвердження протягом двох днів з моменту звернення Президента України Указу про введення воєнного стану в Україні або в окремих її місцевостях.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p12.sent1	Згідно з пунктом 20 частини першої статті 106 Конституції України Президент України приймає відповідно до закону рішення про введення введення воєнного стану в Україні або в окремих її місцевостях у разі загрози нападу, небезпеки державної незалежності України.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p13.sent1	Згідно з пунктом 31 частини першої статті 85 Конституції України, пункту 20 частини першої статті 106 Конституції України, статті 5 Закону України "Про правовий режим воєнного стану" Президент України сьогодні 24 лютого вніс на розгляд Верховної Ради України проект Закону про затвердження Указу Президента про введення воєнного стану в Україні.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p13.sent2	Відповідно до статті 189 Регламенту Верховної Ради України питання про затвердження Указу Президента про введення воєнного стану в Україні або в окремих її місцевостях розглядається Верховною Радою без голосування щодо включення його до порядку денного та без комітету, за процедурою першого читання прийняття закону в цілому.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p14.sent1	Шановні колеги, пропонується, щоб був виступ Секретаря РНБО.	UKRAINIAN
ParlaMint-UA_2022-02-24-m0.u2.p14.sent2	Після цього без ніяких обговорень ми перейшли до прийняття рішення.	UKRAINIAN
