id	text	language
ParlaMint-UA_2022-01-27-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p1.sent2	Прошу народних депутатів підготуватися до електронної реєстрації.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p1.sent3	Нагадую усім, що після початку реєстрації необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" та утримувати її до кінця реєстрації.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p2.sent1	Прошу народних депутатів реєструватися.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p3.sent1	У залі зареєстровано 238 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p4.sent1	Шановні народні депутати, сьогодні Міжнародний день пам’яті жертв Голокосту, проголошений Генеральною Асамблеєю ООН 1 листопада 2005 року.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p4.sent2	У Резолюції Генеральної Асамблеї зазначено, що Голокост, який привів до знищення однієї третини євреїв і незліченної кількості представників інших національностей, буде завжди слугувати всім людям пересторогою про небезпеки, які приховують у собі ненависть, фанатизм, расизм та упередження.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p4.sent3	Пам’ятаймо цей страшний урок історії і щоб не допустити таких трагічних подій знову.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p5.sent1	Прошу вшанувати пам’ять жертв Голокосту хвилиною мовчання.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p6.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p6.sent2	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2022-01-27-m0.u1.p7.sent1	Шановні народні депутати, сьогодні у нас є іменинник, сьогодні день народження у нашого колеги народного депутата України Володимира Васильовича Захарченка, "Слуга народу".	UKRAINIAN
