id	text
ParlaMint-UA_2008-03-06-m1.u1.p1.sent1	Доброго дня ще раз, народні депутати України!
ParlaMint-UA_2008-03-06-m1.u1.p1.sent2	Реєстрацію ми вже провели сьогодні вранці.
ParlaMint-UA_2008-03-06-m1.u1.p1.sent3	Я оголошую вечірнє пленарне засідання Верховної Ради України відкритим.
ParlaMint-UA_2008-03-06-m1.u1.p1.sent4	Ми тільки що.
ParlaMint-UA_2008-03-06-m1.u1.p1.sent5	Я вже.
ParlaMint-UA_2008-03-06-m1.u1.p1.sent6	Включіть систему реєстрації.
ParlaMint-UA_2008-03-06-m1.u1.p1.sent7	Ми щойно розійшлись, тому, будь ласка, ще раз прореєструйтеся.
ParlaMint-UA_2008-03-06-m1.u1.p2.sent1	В залі зареєстровано 358 народних депутатів України.
ParlaMint-UA_2008-03-06-m1.u1.p2.sent2	Я прошу показати по фракціям.
ParlaMint-UA_2008-03-06-m1.u1.p3.sent1	Шановні народні депутати, щойно відбулося засідання Погоджувальної ради Верховної Ради України.
ParlaMint-UA_2008-03-06-m1.u1.p3.sent2	мною був запропонований порядок денний, який передбачав поки що входження в процедуру нормального законотворчого процесу і проходження ключових законопроектів щодо ратифікації, а саме надання згоди на обов’язковість міжнародних договорів, в тому числі і ті, які визначені Президентом України як невідкладні.
ParlaMint-UA_2008-03-06-m1.u1.p4.sent1	В процесі дискусії було прийнято цілий ряд пропозицій, які, як на мене, не зовсім зараз актуальні, але я змушений їх поставити в тому числі і на голосування для включення до порядку денного сьогоднішнього і завтрашнього дня.
ParlaMint-UA_2008-03-06-m1.u1.p4.sent2	Мова йде, перше, про те, щоби ми сьогодні розглянули 2 законопроекти: 1294 і 1294-1.
ParlaMint-UA_2008-03-06-m1.u1.p4.sent3	Це "Нашої України - Народної Самооборони" та альтернатива фракції Партії регіонів щодо статусу народного депутата, це по скасуванню депутатської недоторканості.
ParlaMint-UA_2008-03-06-m1.u1.p5.sent1	І другий блок питань, який запропонований включити, „Блок Юлії Тимошенко” наполягав на включенні проекту Постанови щодо створення тимчасової слідчої комісії по Харкову, і це фактично спровокувало включення всіх інших тимчасових слідчих комісій.
ParlaMint-UA_2008-03-06-m1.u1.p5.sent2	У нас їх є три зареєстровані.
ParlaMint-UA_2008-03-06-m1.u1.p5.sent3	Таким чином, 1115, 1137, 1137-1, 1137-9, 1405.
ParlaMint-UA_2008-03-06-m1.u1.p5.sent4	це три ТСК, які вже дуже давно у нашому пакеті знаходяться.
ParlaMint-UA_2008-03-06-m1.u1.p6.sent1	Таким чином, я пропоную проголосувати за наступний порядок денний.
ParlaMint-UA_2008-03-06-m1.u1.p6.sent2	Розгляд 1294, 1294-1, 1115, 1137-1 і –д, 1405 і всі питання ратифікації, які передбачені сьогоднішнім розкладом засідань.
ParlaMint-UA_2008-03-06-m1.u1.p7.sent1	Я прошу голосу.
ParlaMint-UA_2008-03-06-m1.u1.p7.sent2	Да, будь ласка.
ParlaMint-UA_2008-03-06-m1.u1.p8.sent1	З процедури, будь ласка, прошу три хвилини записатися з процедури.
ParlaMint-UA_2008-03-06-m1.u1.p8.sent2	Добре, добре, будь ласка.
ParlaMint-UA_2008-03-06-m1.u1.p9.sent1	Матвєєв Валентин Григорович.
ParlaMint-UA_2008-03-06-m1.u1.p9.sent2	Симоненко Петро Миколайович.
ParlaMint-UA_2008-03-06-m1.u2.p1.sent1	Симоненко, фракція комуністів.
ParlaMint-UA_2008-03-06-m1.u2.p2.sent1	Шановний Арсенію Петровичу, я прошу вас не трактувати вільно те, що зараз, тільки що погоджено було на Погоджувальній раді.
ParlaMint-UA_2008-03-06-m1.u2.p2.sent2	На Погоджувальній раді ми вам дали згоду на те, що ви будете діяти відповідно до того переліку, який ми з вами беремо на основу на шосте березня, на сьогодні.
ParlaMint-UA_2008-03-06-m1.u2.p2.sent3	І те, що не встигнемо розглянути сьогодні, воно автоматично буде переходити по тій послідовності, яка тут визначена, на завтрашній день.
ParlaMint-UA_2008-03-06-m1.u2.p2.sent4	Єдине, навколо чого ми сперечалися: я від фракції комуністів пропонував першим питанням сьогодні розглянути – це зняття повноважень з народних депутатів, які сьогодні незаконно обіймають дві посади: і народного депутата, і працюють у структурах виконавчої влади.
ParlaMint-UA_2008-03-06-m1.u2.p2.sent5	Це називається корупцією у владі, і треба нам сьогодні якраз так діяти.
ParlaMint-UA_2008-03-06-m1.u2.p3.sent1	Тому я пропоную діяти не так вільно, як ви трактуєте, за якою черговістю будемо розглядати, а так, як ми на Погоджувальній раді зараз затвердили.
ParlaMint-UA_2008-03-06-m1.u2.p3.sent2	Дякую.
ParlaMint-UA_2008-03-06-m1.u3.p1.sent1	Дякую, Петро Миколайович.
ParlaMint-UA_2008-03-06-m1.u3.p2.sent1	Яворівський Володимир Олександрович, „Блок Юлії Тимошенко”.
ParlaMint-UA_2008-03-06-m1.u4.p1.sent1	Володимир Яворівський, „Блок Юлії Тимошенко”.
ParlaMint-UA_2008-03-06-m1.u4.p2.sent1	Шановні колеги, мені здається, наступив час, коли ми повинні трішки охолонути і спокійно взятися все-таки до роботи.
ParlaMint-UA_2008-03-06-m1.u4.p2.sent2	„Блок Юлії Тимошенко” наполягає на тому: дуже давно зависли вже питання, звичайно, про створення тимчасових слідчих комісій і по Києву, і по Харкову.
ParlaMint-UA_2008-03-06-m1.u4.p2.sent3	Ми категорично проти того, щоб втягувати Верховну Раду через створення ТСК і обговорення цього питання окремо по інциденту між Черновецьким і.
ParlaMint-UA_2008-03-06-m1.u4.p2.sent4	Займається Генеральна прокуратура, хай вона нею займається.
ParlaMint-UA_2008-03-06-m1.u4.p2.sent5	Ми не знаємо, як ми можемо це питання розглядати?
ParlaMint-UA_2008-03-06-m1.u4.p3.sent1	Через те ми просимо, ми домовилися на Погоджувальній раді сьогодні ставити відразу створення двох тимчасових слідчих комісій.
ParlaMint-UA_2008-03-06-m1.u4.p3.sent2	Це зараз найголовніше.
ParlaMint-UA_2008-03-06-m1.u4.p4.sent1	І ми підтримуємо „Нашу Україну” в тому, що потрібно ставити те питання, яке вже набридло всім, - це зняття депутатської недоторканності.
ParlaMint-UA_2008-03-06-m1.u4.p4.sent2	Ми перший раз проголосуємо у звичайному режимі 226 голосів, а потім вже будемо виходити на конституційний рівень.
ParlaMint-UA_2008-03-06-m1.u5.p1.sent1	Стоян Олександр Миколайович, Партія регіонів.
ParlaMint-UA_2008-03-06-m1.u6.p1.sent1	Шановний головуючий!
ParlaMint-UA_2008-03-06-m1.u6.p1.sent2	Ну, перш за все, треба би ставити питання на голосування не такі, як комусь, щось хочеться, а голосування соціально значимі.
ParlaMint-UA_2008-03-06-m1.u6.p1.sent3	Я зараз подивився, ні одного соціально значимого закону немає.
ParlaMint-UA_2008-03-06-m1.u6.p2.sent1	Але яка пропозиція Партії регіонів?
ParlaMint-UA_2008-03-06-m1.u6.p2.sent2	По першому питанню, по недоторканності, щоб знати позицію кожного депутата, а не скриватися за когось іншого, голосування руками обов’язково за участю комісії рахункової нашої, лічильної.
ParlaMint-UA_2008-03-06-m1.u6.p2.sent3	Далі, комісії Луценко, Київ і по Харкову - в пакеті, а не кожного окремо і таким чином, ми побачимо, як ми це будемо робити.
ParlaMint-UA_2008-03-06-m1.u6.p2.sent4	І надалі я хочу сказати, є пропозиції від наших колег з коаліції, є пропозиції до опозиції.
ParlaMint-UA_2008-03-06-m1.u6.p3.sent1	Арсеній Петрович, треба ставити так, один закон, який пропонує коаліція, один закон, який пропонує опозиція, тоді буде розумно.
ParlaMint-UA_2008-03-06-m1.u6.p4.sent1	І саме останнє, дійсно, все-таки давайте визначимо пріоритетні питання, а не ті, на яких хтось наполягає.
ParlaMint-UA_2008-03-06-m1.u6.p4.sent2	Ми домовилися працювати консолідовано, так і давайте будемо так і робити це.
ParlaMint-UA_2008-03-06-m1.u6.p5.sent1	Дякую.
ParlaMint-UA_2008-03-06-m1.u7.p1.sent1	Герасимчук Володимир Володимирович, „Блок Литвина”.
ParlaMint-UA_2008-03-06-m1.u7.p1.sent2	Литвин Володимир Михайлович.
ParlaMint-UA_2008-03-06-m1.u8.p1.sent1	Шановні колеги, схоже у декого наступило велике розчарування від того, що розблокували роботу Верховної Ради України і зараз висуваються неприйнятні пропозиції з різних боків.
ParlaMint-UA_2008-03-06-m1.u8.p2.sent1	Схоже, що за час той, коли Верховна Рада не працювала, зовсім забули ті проблеми, які печуть людям, це проблема роботи, пенсій, заробітних плат і ми пропонуємо те, що ми домовилися на Погоджувальній раді, розглянути ці рішення на наступному пленарному засіданні, в тому числі і проблему енергоносіїв.
ParlaMint-UA_2008-03-06-m1.u8.p3.sent1	Тому наша пропозиція полягає в тому, що треба зараз працювати від, за тим проектом розкладу засідання, затвердити його зараз.
ParlaMint-UA_2008-03-06-m1.u8.p3.sent2	Якщо буде згода, одним голосуванням, ні - кожне рішення включаємо до нашого розгляду і працюємо у пленарному режимі.
ParlaMint-UA_2008-03-06-m1.u8.p3.sent3	І водночас ми пропонуємо, коли йде мова про статус депутата розглядати також закон про вибори, з тим, щоб змінити кардинально ситуацію.
ParlaMint-UA_2008-03-06-m1.u8.p3.sent4	Дякую.
ParlaMint-UA_2008-03-06-m1.u9.p1.sent1	Кириленко В’ячеслав Анатолійович, будь ласка.
ParlaMint-UA_2008-03-06-m1.u9.p1.sent2	З трибуни В’ячеслав Анатолійович, будь ласка.
ParlaMint-UA_2008-03-06-m1.u10.p1.sent1	В’ячеслав Кириленко, "Наша Україна - Народна Самооборона".
ParlaMint-UA_2008-03-06-m1.u10.p2.sent1	Шановний Арсенію Петровичу, шановні колеги, ми пропонуємо зараз розглянути внесення змін до Конституції щодо скасування 80 статті, яка передбачає депутатську недоторканість.
ParlaMint-UA_2008-03-06-m1.u10.p2.sent2	Але звертаю увагу наших колег і вашу увагу, що це не законопроекти 1294 і 1294-1 – зміни до Закону про статус народного депутата, які нічого не вирішують, навіть якщо ми їх сьогодні проголосуємо.
ParlaMint-UA_2008-03-06-m1.u10.p2.sent3	А ми маємо на увазі початок процедури внесення змін до Конституції.
ParlaMint-UA_2008-03-06-m1.u10.p2.sent4	І цей законопроект зареєстрований під номером 1375.
ParlaMint-UA_2008-03-06-m1.u10.p2.sent5	Під ним зібрані підписи 160 депутатів коаліції.
