id	text
ParlaMint-UA_2008-04-08-m0.u1.p1.sent1	Всім доброго дня, шановні народні депутати!
ParlaMint-UA_2008-04-08-m0.u1.p1.sent2	Я прошу займати місця.
ParlaMint-UA_2008-04-08-m0.u1.p2.sent1	Шановні колеги, у зв’язку з вчорашнім прийняттям рішення Конституційного Суду хотів би зазначити, що визначальними на ранковому пленарному засіданні Верховної Ради України є дані письмової реєстрації народних депутатів України, які зараз мені будуть надані.
ParlaMint-UA_2008-04-08-m0.u1.p2.sent2	Проте, я просив би зареєструватися додатково в електронній системі „Рада”.
ParlaMint-UA_2008-04-08-m0.u1.p3.sent1	В залі зареєстровано 447 народних депутатів України.
ParlaMint-UA_2008-04-08-m0.u1.p3.sent2	Я хотів би звернутися до всіх народних депутатів України пройти сьогодні письмово реєстрацію за столами реєстрації задля того, щоб був підтверджений юридичний факт наявності народного депутата України в залі пленарних засідань українського парламенту.
ParlaMint-UA_2008-04-08-m0.u1.p4.sent1	Шановні колеги, ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2008-04-08-m0.u1.p5.sent1	У зв’язку з винесенням Конституційним Судом України рішення від 1 квітня 2008 року, хотів би зазначити, що Постанова Верховної Ради України від 16 березня 2006 року №3547-4 визнана такою, що не відповідає Конституції України, та вона втратила свою чинність з дня ухвалення рішення Конституційного Суду України.
ParlaMint-UA_2008-04-08-m0.u1.p5.sent2	Таким чином, український парламент відповідно до Конституції України керується наступними статтями Конституції України: стаття 82 Конституції України, яка визначає правомочність українського парламенту.
ParlaMint-UA_2008-04-08-m0.u1.p5.sent3	У зв’язку з тим, що парламент обраний, дві третіх є в залі, таким чином питання щодо дієздатності та правоздатності українського парламенту навіть не може стояти на порядку денному.
ParlaMint-UA_2008-04-08-m0.u1.p6.sent1	Друге – це стаття 88 Конституції України, яка визначає повноваження Голови Верховної Ради України щодо організації забезпечення роботи Верховної Ради України.
ParlaMint-UA_2008-04-08-m0.u1.p6.sent2	Голова Верховної Ради України обраний і буде виконувати свої відповідні повноваження.
ParlaMint-UA_2008-04-08-m0.u1.p7.sent1	Наступне – це стаття 91 Конституції України, яка визначає порядок прийняття рішень Верховною Радою України, а саме – половина від її конституційного складу;
ParlaMint-UA_2008-04-08-m0.u1.p8.sent1	І на останок, це стаття 8 Конституції України, яка зазначає про те, що норми Конституції є нормами прямої дії.
ParlaMint-UA_2008-04-08-m0.u1.p9.sent1	З огляду на це, шановні колеги, до моменту законодавчого врегулювання питання щодо організації порядку роботи Верховної Ради України відповідно до рішення Конституційного Суду, а саме – до прийняття Закону України „Про Регламент Верховної Ради України” в першу і саму основну чергу український парламент буде користуватися і керуватися нормами української Конституції, які є нормами прямої дії і які зазначають чітко, що рішення Конституційного Суду не вплинуло на право і на дієздатність Верховної Ради України як єдиного органу, законодавчого органу в українській державі.
ParlaMint-UA_2008-04-08-m0.u1.p10.sent1	Що стосується подальшого порядку роботи, хотів би зазначити, що нам треба прийняти організаційні рішення щодо того, як прийняти Закон України „Про Регламент Верховної Ради” і яким чином парламенту виключно організаційно працювати протягом часу, доколи Верховна Рада України розгляне в першому і другому читанні і в цілому відповідний Закон „Про Регламент Верховної Ради України”.
ParlaMint-UA_2008-04-08-m0.u1.p11.sent1	Учора у нас була дискусія з цього приводу, і я просив би Олександра Сергійовича Єфремова, голову регламентного комітету, проінформувати парламент про шляхи вирішення цієї ситуації.
ParlaMint-UA_2008-04-08-m0.u1.p12.sent1	Прошу, Олександр Сергійович.
ParlaMint-UA_2008-04-08-m0.u2.p1.sent1	Уважаемые коллеги, учитывая то, что решение, которое мы должны принять, оно должно быть юридически выверено и мы не должны допустить никаких неточностей, есть предложение сделать сейчас получасовой перерыв, для того чтобы еще раз юристы посмотрели все тонкости того документа, который был за ночь подготовлен, и через полчаса вернуться в зал на рассмотрение данного вопроса.
ParlaMint-UA_2008-04-08-m0.u3.p1.sent1	Я думаю, що це мудре рішення.
ParlaMint-UA_2008-04-08-m0.u3.p1.sent2	Я просив би керівників фракцій і, Олександр Сергійович, вас, і, відповідно, основних членів регламентного комітету зайти до мене в кабінет, щоб ми зараз протягом 15-20 хвилин поставили крапку в нормопроектувальній техніці по даній постанові.
ParlaMint-UA_2008-04-08-m0.u3.p1.sent3	Дякую.
ParlaMint-UA_2008-04-08-m0.u4.p1.sent1	Я хочу вам коротке повідомлення зробити.
ParlaMint-UA_2008-04-08-m0.u4.p1.sent2	В нас, на превеликий жаль, політика по-українські, коли вчора ввечері про все домовилися і підписали проект постанови про відповідний тимчасовий регламент, сьогодні вранці, в силу того, що кожен має претензію на власну геніальність і авторство, на превеликий жаль, не прийшли до згоди в частині голосування цієї постанови.
ParlaMint-UA_2008-04-08-m0.u4.p1.sent3	Але процес, практично, завершений, зараз голова комітету – Єфремов просить членів регламентного комітету на третьому поверсі зустрітися для того, щоб затвердити рішення, яке запропоновано керівниками фракцій.
ParlaMint-UA_2008-04-08-m0.u4.p2.sent1	О 12:30 розпочинаємо пленарне засідання за будь-яких обставин.
ParlaMint-UA_2008-04-08-m0.u5.p1.sent1	які знаходяться в різних місцях українського парламенту, зайти в зал парламенту для прийняття рішення щодо подальшої роботи Верховної Ради України.
ParlaMint-UA_2008-04-08-m0.u5.p2.sent1	Шановні колеги, продовжуємо ранкове пленарне засідання Верховної Ради України.
ParlaMint-UA_2008-04-08-m0.u5.p3.sent1	Завершилися засідання Комітету з питань Регламенту.
ParlaMint-UA_2008-04-08-m0.u5.p3.sent2	Я запрошую голову комітету Єфремова на трибуну, щоб поінформувати, про яке рішення йшлося і які будуть пропозиції народним депутатам України.
ParlaMint-UA_2008-04-08-m0.u6.p1.sent1	Уважаемые коллеги, в результате длительного обсуждения вопросов на регламентном комитете, затем на Погоджувальной раде, затем опять на регламентном комитете предлагается для вашего рассмотрения следующий порядок выхода из ситуации, которая сложилась после решения Конституционного суда.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent1	Абсолютное большинство членов регламентного комитета пришли к заключению, что логично было бы поставить и рассмотреть сегодня первым закон под номером 2204.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent2	Он очень простой, все вы его.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent3	он у вас есть на руках и он не носит какой-то, ну, такой сильной нагрузки, хотя можно его по-разному оценивать.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent4	И затем рассмотреть постановления по утверждению временного Регламента, который подготовил Арсений Петрович, и у вас оно тоже есть на руках.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent5	По-моему, под номером 2338. 2338.
ParlaMint-UA_2008-04-08-m0.u6.p2.sent6	Именно в такой последовательности.
ParlaMint-UA_2008-04-08-m0.u6.p3.sent1	Это нам дает возможность отреагировать на решение Конституционного Суда и продолжить дальнейшую работу Верховного Совета, и открыть путь для того, чтобы в дальнейшем, еще подискутировав на юридической почве, принять правильное решение по дальнейшему утверждению нашего основного закона, по которому мы работаем в Верховном Совете.
ParlaMint-UA_2008-04-08-m0.u6.p4.sent1	Спасибо.
ParlaMint-UA_2008-04-08-m0.u6.p4.sent2	Я готов ответить на вопросы.
ParlaMint-UA_2008-04-08-m0.u7.p1.sent1	Хто хоче задати запитання голові Комітету з питань Регламенту?
ParlaMint-UA_2008-04-08-m0.u7.p1.sent2	Так як Регламент не діє, так що будемо давати слово, як в старі добрі часи.
ParlaMint-UA_2008-04-08-m0.u7.p2.sent1	Будь ласка, Зварич, Ключковський.
ParlaMint-UA_2008-04-08-m0.u7.p2.sent2	Після цього – Кендзьор і після цього – Кармазін.
ParlaMint-UA_2008-04-08-m0.u7.p2.sent3	Я переключусь потім.
ParlaMint-UA_2008-04-08-m0.u7.p2.sent4	Поки що з лівої частини почнемо.
ParlaMint-UA_2008-04-08-m0.u8.p1.sent1	Шановний доповідачу, законопроект, який ви пропонуєте, ви посилаєтеся на нормативно-правовий акт, який носить назву „Регламент Верховної Ради України”.
ParlaMint-UA_2008-04-08-m0.u8.p1.sent2	Натомість відповідно до рішення Конституційного Суду є встановлено, що Регламент Верховної Ради України може бути прийнятий виключно законом.
ParlaMint-UA_2008-04-08-m0.u8.p1.sent3	Тобто такого нормативно-правового акту, на який ви посилаєтеся у своєму проекті закону, немає в природі.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent1	Крім того, я би просив, щоб ви також дали відповідь на таке дуже просте питання.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent2	Чи ви знаєте хоч один закон, який складається з одного рядка і який таку абракадабру зумів створити, що посилається на три окремі закони.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent3	Бо в одному рядку ви посилаєтеся на три окремі закони.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent4	А саме: на Закон про статус, на Закон про комітети і на Закон про тимчасові спеціальні і слідчі комісії.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent5	І це все вам вдалося зробити в одому рядку.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent6	І ви пропонуєте ось це назвати закон.
ParlaMint-UA_2008-04-08-m0.u8.p2.sent7	Не видається вам, що це є до певної міри лицемірство?
ParlaMint-UA_2008-04-08-m0.u9.p1.sent1	Уважаемый Роман Михайлович, мне просто отвечать на вторую часть вашего вопроса.
ParlaMint-UA_2008-04-08-m0.u9.p1.sent2	Я бы не был столь категоричен в оценке деятельности, в том числе и интеллектуальной, наших коллег.
ParlaMint-UA_2008-04-08-m0.u9.p1.sent3	Потому что тот закон, который предлагается, он подписан всеми представителями фракций без исключений.
ParlaMint-UA_2008-04-08-m0.u9.p1.sent4	И моей фамилии там нет, поэтому мне легко об этом говорить.
