id	text
ParlaMint-UA_2008-06-05-m0.u1.p1.sent1	Доброго ранку, шановні колеги.
ParlaMint-UA_2008-06-05-m0.u1.p1.sent2	Прошу реєструватися.
ParlaMint-UA_2008-06-05-m0.u1.p2.sent1	В залі зареєструвалось 443 народних депутата України.
ParlaMint-UA_2008-06-05-m0.u1.p2.sent2	Ранкове пленарне засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2008-06-05-m0.u1.p3.sent1	Шановні народні депутати, я хотів би розпочати з дуже сумної події, яка відбулася вчора минулої ночі, у нас колега помер, наш колега, це народний депутат України цього скликання, найстарший народний депутат України, голова підкомітету Комітету Верховної Ради України у справах пенсіонерів, ветеранів та інвалідів, член фракції Комуністичної партії України у Верховній Раді, генерал армії, учасник Великої Вітчизняної Війни, Герой України – Герасимов Іван Олександрович.
ParlaMint-UA_2008-06-05-m0.u1.p3.sent2	Шановні колеги, я прошу хвилина мовчання.
ParlaMint-UA_2008-06-05-m0.u1.p4.sent1	Прошу сідати.
ParlaMint-UA_2008-06-05-m0.u1.p5.sent1	Щодо поховальних процедур апарат Верховної Ради поінформує вас, завтра всі церемоніальні процедури поховальні так що, я прошу, ми завтра разом підемо попрощатися з нашим колегою.
ParlaMint-UA_2008-06-05-m0.u1.p6.sent1	Дорогі друзі, у нас складний сьогодні порядок денний, ціла низка законопроектів на порядку денному.
ParlaMint-UA_2008-06-05-m0.u1.p6.sent2	Хотів би зразу зазначити, що по окремим законопроектам, які розглядатимуться в другому читанні, повинні були розглядатися в другому читанні є окрема позиція уряду України.
ParlaMint-UA_2008-06-05-m0.u1.p6.sent3	І уряд просить три законопроекти перенести на доопрацювання на наступний тиждень – це 0943, 0976 і ще один з законопроектів, я зараз номер скажу, я думаю, що ми підемо на зустріч Кабінету Міністрів і доопрацюємо ці законопроекти і на наступний пленарний тиждень їх поставимо.
ParlaMint-UA_2008-06-05-m0.u1.p7.sent1	Що стосується розгляду питань порядку денного, то перед розпочатком даного розгляду – життя продовжується – Петра Степановича Цибенка треба привітати з днем народження.
ParlaMint-UA_2008-06-05-m0.u1.p7.sent2	Таке життя, так що, Петро Степанович, вітаємо вас.
ParlaMint-UA_2008-06-05-m0.u1.p8.sent1	Я оголошую розгляд проекту Постанови Верховної Ради України про внесення змін до Постанови Верховної Ради України про обрання голів, перших заступників голів, секретарів, членів комітетів Верховної Ради України шостого скликання.
ParlaMint-UA_2008-06-05-m0.u1.p8.sent2	Олександр Сергійович Єфремов.
ParlaMint-UA_2008-06-05-m0.u1.p8.sent3	Мова йде про те, що Олександр Сергійович буде доповідати Постанову про внесення змін до персонального складу комітетів.
ParlaMint-UA_2008-06-05-m0.u1.p9.sent1	Єфремов Олександр Сергійович є?
ParlaMint-UA_2008-06-05-m0.u1.p9.sent2	Немає поки що.
ParlaMint-UA_2008-06-05-m0.u1.p9.sent3	Є Олександр Сергійович?
ParlaMint-UA_2008-06-05-m0.u1.p9.sent4	2604 – це по Стешенко постанова.
ParlaMint-UA_2008-06-05-m0.u1.p9.sent5	З місця, будь ласка, увімкніть мікрофон.
ParlaMint-UA_2008-06-05-m0.u2.p1.sent1	Уважаемый Арсений Петрович, уважаемые коллеги.
ParlaMint-UA_2008-06-05-m0.u2.p1.sent2	Комітет 4 червня поточного року розглянув заяву народного депутата України Стешенка Олександра Миколайовича – члена депутатської фракції „Блоку Юлії Тимошенко” про обрання його членом Комітету Верховної Ради України у закордонних справах.
ParlaMint-UA_2008-06-05-m0.u2.p2.sent1	Враховуючи, що розрахункова квота депутатської фракції „Блоку Юлії Тимошенко” у комітетах з чисельністю до 20 осіб складає 6 осіб, а у Комітеті Верховної Ради України у закордонних справах працює від цієї фракції 5 народних депутатів України, тобто квота повністю не використана, комітет прийняв рішення підтримати заяву народного депутата України Стешенка та внести на розгляд Верховної Ради України відповідний проект постанови Верховної Ради України.
ParlaMint-UA_2008-06-05-m0.u2.p3.sent1	Просимо підтримати рішення комітету.
ParlaMint-UA_2008-06-05-m0.u3.p1.sent1	Колеги, я думаю, що немає заперечень.
ParlaMint-UA_2008-06-05-m0.u3.p1.sent2	Чи є хоть один народний депутат, який вимагає обговорення законопроекту?
ParlaMint-UA_2008-06-05-m0.u3.p1.sent3	Немає?
ParlaMint-UA_2008-06-05-m0.u3.p1.sent4	Дякую.
ParlaMint-UA_2008-06-05-m0.u3.p2.sent1	Відповідно до Регламенту я ставлю законопроект 2604 на голосування за основу і в цілому.
ParlaMint-UA_2008-06-05-m0.u3.p3.sent1	За-367
ParlaMint-UA_2008-06-05-m0.u3.p4.sent1	Шановні колеги, за – 367, рішення прийнято.
ParlaMint-UA_2008-06-05-m0.u3.p5.sent1	Дві фракції коаліції звернулися з проханням оголосити перерву.
ParlaMint-UA_2008-06-05-m0.u3.p5.sent2	Чи міг я попросити дві фракції, щоб ми розглянули спочатку законопроект, а потім оголосити перерву, щоб не переривати засідання парламенту?
ParlaMint-UA_2008-06-05-m0.u3.p5.sent3	Дякую.
ParlaMint-UA_2008-06-05-m0.u3.p6.sent1	Колеги, оголошую розгляд законопроектів 1199, 1240, 1385, 2009.
ParlaMint-UA_2008-06-05-m0.u3.p6.sent2	Запрошую на трибуну народного депутата України Сироту Михайла Дмитровича.
ParlaMint-UA_2008-06-05-m0.u3.p6.sent3	Будь ласка, Михайло Дмитрович.
ParlaMint-UA_2008-06-05-m0.u3.p6.sent4	Вимагаєте скороченої процедури?
ParlaMint-UA_2008-06-05-m0.u3.p7.sent1	Колеги, як позиція по скороченій процедурі?
ParlaMint-UA_2008-06-05-m0.u3.p7.sent2	Підтримується?
ParlaMint-UA_2008-06-05-m0.u3.p7.sent3	Роману Зваричу ввімкніть, будь ласка, мікрофон.
ParlaMint-UA_2008-06-05-m0.u4.p1.sent1	Шановний Арсенію Петровичу, шановні колеги!
ParlaMint-UA_2008-06-05-m0.u4.p1.sent2	Ми не заперечуємо щодо розгляду цих чотирьох законопроектів за скороченою процедурою.
ParlaMint-UA_2008-06-05-m0.u4.p1.sent3	Однак, Арсенію Петровичу, я привертаю вашу увагу, що ці законопроекти у порядку денному сьогодні розглядаються як альтернативні.
ParlaMint-UA_2008-06-05-m0.u4.p1.sent4	Якщо подивитися на зміст цих законопроектів, насправді, є альтернативними 1199 та 1240, а 1385 та 2009 як окрема категорія, які є також альтернативними.
ParlaMint-UA_2008-06-05-m0.u4.p1.sent5	Тому я би просив, щоб ми їх розглядали, власне, виходячи з такої логіки.
ParlaMint-UA_2008-06-05-m0.u4.p1.sent6	Арсенію Петровичу, окремо.
ParlaMint-UA_2008-06-05-m0.u4.p2.sent1	Ми привертаємо також увагу вашу, що у порядку денному на вівторок стояло питання 1418 – це є питання, яке також стосується сфери житлово-комунального господарства.
ParlaMint-UA_2008-06-05-m0.u4.p2.sent2	Ми би просили також відразу включити в порядок денний.
ParlaMint-UA_2008-06-05-m0.u5.p1.sent1	Дайте завершити.
ParlaMint-UA_2008-06-05-m0.u5.p1.sent2	1418?
ParlaMint-UA_2008-06-05-m0.u6.p1.sent1	1418.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent1	Зараз розберемося.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent2	Добре.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent3	У мене пропозиція така: давайте все вирішувати поетапно: перше, я почув вашу пропозицію щодо порядку розгляду.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent4	Я ставлю на голосування про розгляд законопроектів 1199, 1240, 1385, 2009 за скороченою процедурою.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent5	Колеги, увага!
ParlaMint-UA_2008-06-05-m0.u7.p1.sent6	Голосуємо за скорочену процедуру.
ParlaMint-UA_2008-06-05-m0.u7.p1.sent7	Прошу голосувати.
ParlaMint-UA_2008-06-05-m0.u7.p2.sent1	За-384
ParlaMint-UA_2008-06-05-m0.u7.p3.sent1	Рішення прийнято.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent1	Тепер щодо порядку розгляду.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent2	Роман Михайлович, розглядаємо їх в загально установленому порядку, але по кожному окремо я буду ставити на голосування, як того вимагає Регламент.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent3	І дам можливість всім висловитися з приводу даного законопроекту перед голосуванням по новому з мотивів голосування.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent4	Приймається так?
ParlaMint-UA_2008-06-05-m0.u7.p4.sent5	По 1418 приймемо рішення після вашої перерви.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent6	Ви берете на 30 хвилин перерву – після цього приймемо рішення.
ParlaMint-UA_2008-06-05-m0.u7.p4.sent7	Добре?
ParlaMint-UA_2008-06-05-m0.u7.p5.sent1	Перепрошую, Михайло Дмитрович.
ParlaMint-UA_2008-06-05-m0.u7.p5.sent2	Прошу, інформуйте парламент.
ParlaMint-UA_2008-06-05-m0.u8.p1.sent1	Дякую.
ParlaMint-UA_2008-06-05-m0.u8.p2.sent1	Шановний Голово, шановні народні депутати, шановні громадяни!
ParlaMint-UA_2008-06-05-m0.u8.p2.sent2	Питання приватизації кімнат у гуртожитку виникло не сьогодні.
