id	text
ParlaMint-UA_2008-12-11-m1.u1.p1.sent1	Запросіть, будь ласка, народних депутатів до сесійної зали.
ParlaMint-UA_2008-12-11-m1.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2008-12-11-m1.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2008-12-11-m1.u1.p2.sent1	Зареєструвався 351 народний депутат.
ParlaMint-UA_2008-12-11-m1.u1.p2.sent2	Вечірнє засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2008-12-11-m1.u1.p3.sent1	Шановні народні депутати, продовжуємо розгляд питань визначений розкладом на 11 грудня.
ParlaMint-UA_2008-12-11-m1.u1.p3.sent2	Оголошується до розгляду проект Закону про внесення змін до Закону України „Про державне оборонне замовлення”.
ParlaMint-UA_2008-12-11-m1.u1.p4.sent1	Доповідач – перший заступник міністра економіки Романюк Сергій Андрійович, прошу вас.
ParlaMint-UA_2008-12-11-m1.u1.p4.sent2	Співдоповідачем буде виступати голова Комітету з питань національної безпеки і оборони Грищенко Анатолій Степанович.
ParlaMint-UA_2008-12-11-m1.u1.p5.sent1	Сергій Андрійович, скільки вам треба для того, щоб доповісти законопроект?
ParlaMint-UA_2008-12-11-m1.u1.p5.sent2	Доповідач просить до 6 хвилин.
ParlaMint-UA_2008-12-11-m1.u1.p5.sent3	5 хвилин на запитання.
ParlaMint-UA_2008-12-11-m1.u1.p5.sent4	Немає заперечень?
ParlaMint-UA_2008-12-11-m1.u1.p5.sent5	Будь ласка.
ParlaMint-UA_2008-12-11-m1.u2.p1.sent1	Шановний Володимир Михайлович, шановні народні депутати, проектом закону усуваються недоліки, притаманні законодавством і практиці його застосування з питань державного оборонного замовлення.
ParlaMint-UA_2008-12-11-m1.u2.p2.sent1	По-перше, на цей час періодичність планування державного оборонного замовлення річна і не відповідає Закону України „Про організацію оборонного планування”, згідно з яким державне оборонне замовлення має розроблятися на два наступні роки.
ParlaMint-UA_2008-12-11-m1.u2.p3.sent1	Запропонованим проектом процес формування оборонного замовлення ув’язана система оборонного планування.
ParlaMint-UA_2008-12-11-m1.u2.p4.sent1	Передбачено розроблення державними замовниками пропозицій до проекту основних показників оборонного замовлення на два бюджетних періоди.
ParlaMint-UA_2008-12-11-m1.u2.p4.sent2	Це.
ParlaMint-UA_2008-12-11-m1.u2.p4.sent3	ну повинно забезпечити прогнозоване завантаження виробництва оборонно-промислового комплексу і таким чином під відповідну підтримку цих підприємств у нинішній економічній ситуації.
ParlaMint-UA_2008-12-11-m1.u2.p5.sent1	По-друге.
ParlaMint-UA_2008-12-11-m1.u2.p5.sent2	Законопроектом усувається неврегульованість питання вибору виконавців державного оборонного замовлення у випадках.
ParlaMint-UA_2008-12-11-m1.u2.p5.sent3	Коли здійснюється закупівля продукції, яка в зв’язку з її спеціальним призначенням становить державну таємницю.
ParlaMint-UA_2008-12-11-m1.u2.p5.sent4	Все, що не відноситься до продукції послуг та робіт оборонного призначення, пропонується в законопроекті закуповувати за звичайними процедурами відповідно до вимог чинного законодавства.
ParlaMint-UA_2008-12-11-m1.u2.p5.sent5	А це паливно-мастильні матеріали, речове майно, ліки, житло для військовослужбовців тощо.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent1	По-третє, на даний час Україною вже починають здійснюватись закупівлі деяких зразків озброєння та військової техніки за імпортом.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent2	На світовому ринку така практика супроводжується офсетними угодами, тобто певними компенсаціями імпортеру.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent3	Законодавством України офсетна діяльність не внормована.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent4	Проектом вводиться норма щодо обов’язкового застосування офсетної практики шляхом отримання України як державою відповідних компенсацій.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent5	Ця норма діятиме в разі, якщо державним контрактом передбачається закупівля продукції оборонного призначення за імпортом на суму, що перевищує 1 мільйон євро.
ParlaMint-UA_2008-12-11-m1.u2.p6.sent6	Порядок укладення офсетних договорів та види компенсацій буде визначати уряд.
ParlaMint-UA_2008-12-11-m1.u2.p7.sent1	По-четверте, законопроектом із діючого закону виключаються норми, які вже врегульовані бюджетним Господарським і Цивільним кодексами, зокрема щодо фінансування оборонного замовлення, відповідальності за його невиконання тощо.
ParlaMint-UA_2008-12-11-m1.u2.p8.sent1	Нарешті, проектом структура та норми Закону "Про державне оборонне замовлення" приводиться у відповідність до норм чинного законодавства.
ParlaMint-UA_2008-12-11-m1.u2.p8.sent2	Зокрема, розкриваються функції основних суб’єктів державного оборонного замовлення уповноваженого органу державних замовників і виконавців.
ParlaMint-UA_2008-12-11-m1.u2.p9.sent1	Крім того, визначено предмет оборонного замовлення щодо видів майна, робіт та послуг, які відносяться до продукції оборонного призначення, а також уточнено функції та завдання уповноваженого органу з питань координації оборонного замовлення державних замовників та виконавців оборонного замовлення.
ParlaMint-UA_2008-12-11-m1.u2.p10.sent1	Прийняття проекту сприятиме удосконаленню нормативно-правової бази у сфері державного оборонного замовлення, адаптації механізмів формування оборонного замовлення до вимог Бюджетного, Господарського та Цивільного кодексів, а також підвищенню ефективності матеріально-технічного забезпечення Збройних сил та інших військовий формувань України.
ParlaMint-UA_2008-12-11-m1.u2.p11.sent1	Проект схвалено на засіданні Комітету Верховної Ради України з питань національної безпеки і оборони.
ParlaMint-UA_2008-12-11-m1.u2.p11.sent2	Прошу підтримати.
ParlaMint-UA_2008-12-11-m1.u2.p11.sent3	Дякую за увагу.
ParlaMint-UA_2008-12-11-m1.u3.p1.sent1	Шановні колеги, доповідь завершено.
ParlaMint-UA_2008-12-11-m1.u3.p1.sent2	Прошу записатися на запитання до доповідача.
ParlaMint-UA_2008-12-11-m1.u3.p1.sent3	5 хвилин.
ParlaMint-UA_2008-12-11-m1.u3.p1.sent4	Відбувається запис.
ParlaMint-UA_2008-12-11-m1.u3.p2.sent1	Володимир Яворівський, фракція „Блоку Юлії Тимошенко”.
ParlaMint-UA_2008-12-11-m1.u3.p2.sent2	Будь ласка, ваше запитання.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent1	Шановний доповідачу!
ParlaMint-UA_2008-12-11-m1.u4.p1.sent2	Володимир Яворівський.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent3	Я розумію, що ви можете сказати, що це не зовсім по темі запитання – оборонне замовлення, - але, ну, знаєте, як довкола України постійно виникають наші скандали із продажем зброї, і затримані наші кораблі, і Грузія, і багато інших скандальних проблем.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent4	Я би просто хотів як народний депутат від вас почути, чи відомо у Міністерстві економіки, в якому ви є заступником міністра, які має Державний бюджет, державна казна, які має прибутки.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent5	Я розумію, якщо у вас є ця цифра.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent6	Я б дуже її хотів почути: від продажу зброї.
ParlaMint-UA_2008-12-11-m1.u4.p1.sent7	Можете відповісти?
ParlaMint-UA_2008-12-11-m1.u4.p1.sent8	Я буду вдячний вам.
ParlaMint-UA_2008-12-11-m1.u5.p1.sent1	Я можу тільки сказати, що це сотні мільйонів доларів.
ParlaMint-UA_2008-12-11-m1.u5.p1.sent2	Сотні мільйонів доларів за експорт озброєння.
ParlaMint-UA_2008-12-11-m1.u6.p1.sent1	Олег Зарубінський, фракція „Блоку Литвина”, будь ласка.
ParlaMint-UA_2008-12-11-m1.u7.p1.sent1	Дякую, Володимир Михайлович.
ParlaMint-UA_2008-12-11-m1.u7.p2.sent1	Шановний Сергій Андрійович, я хочу, щоб ви уточнили.
ParlaMint-UA_2008-12-11-m1.u7.p2.sent2	Ви сказали, що зараз, якщо буде прийнятий цей законопроект і стане законом, то під категорію державного оборонного замовлення не буде потрапляти нічого, крім зброї, так?
ParlaMint-UA_2008-12-11-m1.u7.p2.sent3	Тобто паливно-мастильні матеріали, харчування і так далі.
ParlaMint-UA_2008-12-11-m1.u7.p2.sent4	А що буде з паливно-мастильними матеріалами, які є специфічні для армії?
ParlaMint-UA_2008-12-11-m1.u7.p2.sent5	Ну, наприклад, спеціальний авіаційний бензин або газ і таке інше, чи це не включається?
ParlaMint-UA_2008-12-11-m1.u7.p2.sent6	Це перший момент.
ParlaMint-UA_2008-12-11-m1.u7.p3.sent1	І другий момент.
ParlaMint-UA_2008-12-11-m1.u7.p3.sent2	Які були мотиви, яка була аргументація, вилучити із державного оборонного замовлення от ті речі, про які я сказав і про які ви казали?
