id	text
ParlaMint-UA_2008-04-15-m0.u1.p1.sent1	Всім доброго ранку, шановні колеги.
ParlaMint-UA_2008-04-15-m0.u1.p2.sent1	Я прошу реєструватися.
ParlaMint-UA_2008-04-15-m0.u1.p3.sent1	В залі зареєструвалося 372 народних депутата України.
ParlaMint-UA_2008-04-15-m0.u1.p3.sent2	Ранкове пленарне засідання Верховної Ради оголошується відкритим.
ParlaMint-UA_2008-04-15-m0.u1.p4.sent1	Традиційно по вівторкам ранкове засідання Верховної Ради України оголошується відкритим разом з оголошенням 30-хвилинної перерви на вимогу двох фракцій.
ParlaMint-UA_2008-04-15-m0.u1.p4.sent2	„Блок Юлії Тимошенко” та „Наша Україна – Народна Самооборона” на третьому поверсі зараз проводять раду коаліції для остаточного формування порядку денного.
ParlaMint-UA_2008-04-15-m0.u1.p4.sent3	Тому відповідно до статті 27 тимчасового Регламенту я змушений розпочати з продуктивної перерви.
ParlaMint-UA_2008-04-15-m0.u2.p1.sent1	Шановні колеги, я прошу займати місця.
ParlaMint-UA_2008-04-15-m0.u2.p2.sent1	Шановні народні депутати, я мав щойно розмову з керівниками фракцій „Наша Україна – Народна Самооборона” і „Блок Юлії Тимошенко” з приводу того, які бачення у цих двох фракцій щодо подальшої роботи.
ParlaMint-UA_2008-04-15-m0.u2.p2.sent2	Є бажання включення до порядку денного окремих законопроектів.
ParlaMint-UA_2008-04-15-m0.u2.p2.sent3	У нас є зараз законопроект 2233 для включення до порядку денного, ще є вимога включення 1408 і 2228.
ParlaMint-UA_2008-04-15-m0.u2.p2.sent4	Я думаю, після виступів фракцій ми розглянемо питання щодо включення всіх законопроектів, причому було б важно, щоб це було одним голосуванням.
ParlaMint-UA_2008-04-15-m0.u2.p2.sent5	Приймемо всі законопроекти до включення до порядку денного і те, що вимагає опозиція, і те, що вимагає коаліція.
ParlaMint-UA_2008-04-15-m0.u2.p3.sent1	Я прошу записуватися на виступи.
ParlaMint-UA_2008-04-15-m0.u2.p4.sent1	Андрій Найденов, Комуністична партія України.
ParlaMint-UA_2008-04-15-m0.u2.p4.sent2	Петро Миколайович, ви? Симоненко Петро Миколайович.
ParlaMint-UA_2008-04-15-m0.u2.p4.sent3	По 5.
ParlaMint-UA_2008-04-15-m0.u3.p1.sent1	Шановні колеги, шановні виборці, події останніх тижнів показали, що Україна остаточно перетворилася на заручника помаранчевого режиму, який побудований на соціальному популізмі, переписаній історії та розпродажу суверенітету України.
ParlaMint-UA_2008-04-15-m0.u3.p1.sent2	Як показують процес підготовки до виборів у місті Києві, об’єктивно потрібні дострокові вибори у Києві перетворили в політичний абсурд.
ParlaMint-UA_2008-04-15-m0.u3.p2.sent1	По-перше, вражає цинізм Президента та його команди, який безпосередньо втручається у перевиборний процес та публічно нав’язують своїх фаворитів на посаду мера.
ParlaMint-UA_2008-04-15-m0.u3.p3.sent1	По-друге, прагнучи забезпечити політичний контроль та домінування у столиці, вони все частіше вдаються до аморальних та анти законних дій, їх поведінка стає втіленням тої політичної корупції, боротьбу з якою вони імітували, спровокувавши розпуск Верховної Ради.
ParlaMint-UA_2008-04-15-m0.u3.p3.sent2	Указ щодо зняття з посади ректора, відому людину - Скопенка Віктора Васильовича, тому є яскраве підтвердження.
ParlaMint-UA_2008-04-15-m0.u3.p4.sent1	По-третє, абсурдною є кількість кандидатів на посаду столичного мера, яка сягнула 150 осіб.
ParlaMint-UA_2008-04-15-m0.u3.p4.sent2	Під гаслами наведення порядку, припинення корупції, перетворення Києва на європейську столицю у війну за Київ вступили різнокаліберні кланові групи.
ParlaMint-UA_2008-04-15-m0.u3.p4.sent3	Що би вони не обіцяли сьогодні киянам, які б соціальні хабарі не роздавали, їх основна мета – домогтися повного права на розпорядження комунальною власністю та міським бюджетом.
ParlaMint-UA_2008-04-15-m0.u3.p5.sent1	Сьогодні за кожним кандидатом у київські мери, за поодиноким виключенням, стоїть інтерес конкретних потужних бізнес-груп.
ParlaMint-UA_2008-04-15-m0.u3.p5.sent2	Боротьбу за посаду міського голови на цих виборах ведуть не представники київської громади, а бізнес-групи на чолі з олігархами.
ParlaMint-UA_2008-04-15-m0.u3.p5.sent3	У списках партій та блоків, крім Компартії, які змагаються за голоси киян, ви не побачити робітників, інтелігенцію - ви побачити власників будівельних компаній, директорів супермаркетів, банкірів, представників земельного бізнесу.
ParlaMint-UA_2008-04-15-m0.u3.p5.sent4	Як і на парламентських виборах, їх намагаються ретельно приховати за фігурами так званих розкручених партійних вождів, але достатньо подивитися далі першої п’ятірки, і все стає зрозуміло.
