id	text
ParlaMint-UA_2007-04-25-m0.u1.p1.sent1	Доброго ранку шановні депутати, гості та запрошені Верховної Ради!
ParlaMint-UA_2007-04-25-m0.u1.p1.sent2	Прошу колег підготуватися до реєстрації.
ParlaMint-UA_2007-04-25-m0.u1.p1.sent3	Увімкніть систему „Рада”, реєструємося.
ParlaMint-UA_2007-04-25-m0.u1.p2.sent1	В сесійній залі зареєстровано 259 народних депутатів.
ParlaMint-UA_2007-04-25-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2007-04-25-m0.u1.p3.sent1	Шановні колеги, давайте привітаємо Тетяну Володимирівну Засуху з днем народження, побажаємо квітнути їх надалі, в тому числі у сесійній залі.
ParlaMint-UA_2007-04-25-m0.u1.p4.sent1	Прошу не розслаблятися, йде запис для виступів у „Різному” , будь ласка, записуйтесь.
ParlaMint-UA_2007-04-25-m0.u1.p4.sent2	Сьогодні від народних депутатів по три хвилини.
ParlaMint-UA_2007-04-25-m0.u1.p4.sent3	Калашніков, скромніше, скромніше.
ParlaMint-UA_2007-04-25-m0.u1.p4.sent4	Так, будь ласка, Плотніков.
ParlaMint-UA_2007-04-25-m0.u1.p4.sent5	Кому?
ParlaMint-UA_2007-04-25-m0.u1.p4.sent6	Ядуха і хто ще йому, і Лук’янов?
ParlaMint-UA_2007-04-25-m0.u1.p4.sent7	Будь ласка, Плотніков і Лук’янов – шість хвилин Ядуха, будь ласка.
ParlaMint-UA_2007-04-25-m0.u2.p1.sent1	Шановний Адаме Івановичу, шановні колеги!
ParlaMint-UA_2007-04-25-m0.u2.p1.sent2	Наклепницька публікація в „Washinqton Times” старшого наукового співробітника доктора Аріеля Коена викликала у відповідальних, патріотично настроєних українських політиків глибоке обурення і різкий протест.
ParlaMint-UA_2007-04-25-m0.u2.p2.sent1	Автор публікації стверджує, що уряд України не в змозі забезпечити адекватне правове середовище західним інвесторам.
ParlaMint-UA_2007-04-25-m0.u2.p2.sent2	В якості ілюстрації Аріель Коен заявляю, що квотування експорту зерна завдало удару по інвесторах, в результаті мільйони тонн зерна були скинуті в Чорне море, а селяни-експортери втратили сотні мільйонів доларів.
ParlaMint-UA_2007-04-25-m0.u2.p3.sent1	Уряд України відповідально заявляє, що експортери після створення державних запасів продовольчого зерна дістали безперешкодну можливість вивести квотний товар.
ParlaMint-UA_2007-04-25-m0.u2.p3.sent2	А вигадки про втоплене або з’їдене комахами зерно спростовується елементарними фактами.
ParlaMint-UA_2007-04-25-m0.u2.p3.sent3	Недобросовісний міф, сконструйований паном Коеном, розрахований на абсолютно не інформованих людей, що не знають, що мільйони тонн – це практично весь об’єм нашого експорту зерна, а спустошити трюми сухогрузу в відкритому морі технічно не можливо.
ParlaMint-UA_2007-04-25-m0.u2.p4.sent1	Як собі уявляє старший науковий співробітник цю операцію, для тверезомислячих людей загадка.
ParlaMint-UA_2007-04-25-m0.u2.p4.sent2	Правильність дій уряду, що захистив внутрішній ринок в умовах недостатнього врожаю, в першу чергу жита, підтвердила весна нинішнього року, коли ціни на хліб були стабілізовані завдяки створенню в державі запасів зерна.
ParlaMint-UA_2007-04-25-m0.u2.p4.sent3	Так само вільно, якщо не сказати упереджено відноситься даний пан до фактів політичного життя в Україні.
ParlaMint-UA_2007-04-25-m0.u2.p5.sent1	Так, він стверджує, що більшість населення російськомовного Кримського півострова вже виступають за возз’єднання з Росією.
ParlaMint-UA_2007-04-25-m0.u2.p5.sent2	На підставі чого робиться така провокаційна заява?
ParlaMint-UA_2007-04-25-m0.u2.p6.sent1	В той же час, серйозний і об’єктивний дослідник не може не визнати, що більше, ніж уряд Віктора Януковича, і в 2003-2004-му роках, і зараз, для реформ в Україні не зробив ніхто.
ParlaMint-UA_2007-04-25-m0.u2.p6.sent2	Майже два роки „оранжевої” влади було повністю втрачено для реформ.
ParlaMint-UA_2007-04-25-m0.u2.p6.sent3	І лише зараз урядом Януковича розроблений проект Податкового кодексу, в парламенті вже розглядається законопроект про судову реформу, готується до реалізації реформа соціального і пенсійного забезпечення.
ParlaMint-UA_2007-04-25-m0.u2.p6.sent4	Тільки уряд Януковича однозначно відкинув усякі розмови про адміністративну зміну прав власності, запустив наймасштабнішу за всі роки незалежності програму приватизації через аукціони і фондовий ринок і взявся за реформування і модернізацію судової системи, з тим щоб вона однозначно захищала права власності від будь-яких протиправних посягань.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent1	Звичайно, доктор Коен має право на власні оцінки щодо всього, що відбувається в Україні, але якщо оцінки не мають нічого спільного не тільки з принципом наукової сумлінності, але навіть елементарної політичної коректності, це вимагає відповідного спростування.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent2	Власне, вся стаття пана Коена: слабка Україна може стати легкою здобиччю Росії, - є набором брехливих тверджень і принизливих характеристик.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent3	Доктор філософії тільки що не лається, як сапожник: агресивний Прем’єр-міністр, слабкий Президент, хаотичний і корумпований парламент, непрофесійні і, можливо, корумповані суди, недбало написана Конституція, - такі зухвалі оцінки, якими переповнена стаття, гідні вивчення скоріше не політологами, а судовими слідчими.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent4	Тим паче, що доктор Коен завершує свій опус приголомшеною за цинізмом заявою про втручання американського уряду у внутрішні справи України.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent5	Адміністрація Буша витратила чималий політичний капітал на підтримку оранжевої революції і не хотіла б, щоб промосковський і антиреформаторський режим втягнув Україну в болото.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent6	В цьому випадку Україна може втратити шанси на членство в НАТО і Європейському Союзі.
ParlaMint-UA_2007-04-25-m0.u2.p7.sent7	Лише дострокові парламентські вибори, всеосяжна реформа Конституції і системи державного управління і нова реформаторська команда можуть витягнути Україну з прірви і вивести її з орбіти заходу.
ParlaMint-UA_2007-04-25-m0.u2.p8.sent1	Вражає також, що ці рядки неначе написані під диктовку лідерів української деструктивної опозиції, або ж мають рацію ті, хто вважає, навпаки, заяви лідерів опозиції робляться під диктовку таких американських експертів, як доктор Коен.
ParlaMint-UA_2007-04-25-m0.u2.p9.sent1	Де вони побачили прірву для країни, що відновила високі темпи економічного розвитку, підвищила соціальні стандарти, повернула глибокі демократичні реформи?
ParlaMint-UA_2007-04-25-m0.u2.p9.sent2	Прірву можна побачити тільки в тому напрямі, який указують непримиренна команда невдах реваншистів і американський дослідник.
ParlaMint-UA_2007-04-25-m0.u2.p10.sent1	До уваги пана Коена, об’єктивні науковокоректні соціологічні дослідження неодноразово за останні роки свідчили.
