id	text
ParlaMint-UA_2007-05-24-m0.u1.p1.sent1	Доброго ранку, шановні депутати, інші учасники засідання, шановні громадяни України, хто нас дивиться і слухає!
ParlaMint-UA_2007-05-24-m0.u1.p1.sent2	Я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2007-05-24-m0.u1.p1.sent3	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-05-24-m0.u1.p2.sent1	254 депутати готові працювати.
ParlaMint-UA_2007-05-24-m0.u1.p2.sent2	Ранкове засідання оголошується відкритим.
ParlaMint-UA_2007-05-24-m0.u1.p2.sent3	Я хочу розпочати засідання із прикрого повідомлення про те, що вчора на 60-му році життя передчасно помер народний депутат України, заслужений будівельник України Біба Василь Тимофійович.
ParlaMint-UA_2007-05-24-m0.u1.p2.sent4	Прошу вшанувати пам’ять про нього хвилиною мовчання.
ParlaMint-UA_2007-05-24-m0.u1.p3.sent1	Прошу сідати.
ParlaMint-UA_2007-05-24-m0.u1.p3.sent2	Я просив би народних депутатів дещо змінити порядок нашогозасідання на пропозицію керівників фракцій коаліції, інших учасників нашого засідання.
ParlaMint-UA_2007-05-24-m0.u1.p3.sent3	Я хочу поінформувати про суть справи, а потім внести відповідні пропозиції.
ParlaMint-UA_2007-05-24-m0.u1.p4.sent1	Як ви знаєте, вчора ввечері Президент України виступив із заявою, вірніше, зверненням до народу, в якій дав оцінку діям Конституційного Суду, що, очевидно, може бути розцінено, як втручання в діяльність судової гілки влади.
ParlaMint-UA_2007-05-24-m0.u1.p4.sent2	Однозначно.
ParlaMint-UA_2007-05-24-m0.u1.p5.sent1	Крім того, учора ж було повідомлення, якому ми, очевидно, не придали відповідного значення – про заміну керівництва Управління державної охорони.
ParlaMint-UA_2007-05-24-m0.u1.p5.sent2	Сьогодні ми побачили наслідки такої заміни: вранці була заблокована робота Конституційного Суду, приміщення зсередини закрито, не пропускали суддів Конституційного Суду, і тільки наявність там депутатів дозволила чорними ходами проводити суддів Конституційного Суду на роботу.
ParlaMint-UA_2007-05-24-m0.u1.p5.sent3	Це вже не участь громадян, певних політичних сил, які намагалися блокувати роботу суду, це – втручання в діяльність суду Управління державної охорони, що класифікується Кримінальним кодексом як злочин.
ParlaMint-UA_2007-05-24-m0.u1.p6.sent1	Я вважаю, що нам потрібно було б прийняти відповідний документ – заяву з цього приводу, дати оцінку ситуації, в тому числі оцінку діям Президента.
ParlaMint-UA_2007-05-24-m0.u1.p6.sent2	І керівники фракцій пропонують депутатам на місці подивитися, що це робиться насправді, чи є змога суду працювати, хто порушує закони, і для того, прийнявши відповідні рішення чи відповідну заяву, зробити перерву на одну годину, щоб ви змогли з’їздити, подивитися, а потім проінформували і суспільство і уточнили своє ставлення до цієї ситуації, оскільки йдеться про занадто серйозні речі.
ParlaMint-UA_2007-05-24-m0.u1.p7.sent1	Тому я просив би зараз включити до порядку дня питання про розгляд заяви – про небезпеку узурпації влади, прийняти відповідну постанову, прийняти одне рішення, яке стосується функціонування Конституційного Суду, в порядку дня у вас є це питання щодо порушення присяги одним із суддів Конституційного Суду, обраним Верховною Радою, а далі зробити перерву на одну годину.
ParlaMint-UA_2007-05-24-m0.u1.p7.sent2	Підтримується така пропозиція?
ParlaMint-UA_2007-05-24-m0.u2.p1.sent1	Підтримується.
ParlaMint-UA_2007-05-24-m0.u2.p1.sent2	Тому я ставлю на голосування питання про включення до порядку дня Постанови Верховної Ради про заяву Верховної Ради України про небезпеку узурпації влади Президентом України Ющенком.
ParlaMint-UA_2007-05-24-m0.u2.p1.sent3	Ставлю на голосування це питання.
ParlaMint-UA_2007-05-24-m0.u2.p2.sent1	За-249
ParlaMint-UA_2007-05-24-m0.u2.p3.sent1	Рішення прийнято.
ParlaMint-UA_2007-05-24-m0.u2.p4.sent1	Я спочатку зачитаю текст заяви, оскільки нас дивляться телеглядачі і слухають радіослухачі – громадяни України.
ParlaMint-UA_2007-05-24-m0.u2.p5.sent1	Заява такого змісту.
ParlaMint-UA_2007-05-24-m0.u2.p5.sent2	„Заява про небезпеку узурпації влади Президентом України Віктором Ющенком.
