id	text
ParlaMint-UA_2007-05-23-m0.u1.p1.sent1	Доброго ранку, шановні депутати, журналісти, представники Кабінету Міністрів, інші учасники засідання, шановні радіослухачі, телеглядачі!
ParlaMint-UA_2007-05-23-m0.u1.p2.sent1	23 травня сьогодні, середа.
ParlaMint-UA_2007-05-23-m0.u1.p2.sent2	Розпочинаємо пленарне засідання.
ParlaMint-UA_2007-05-23-m0.u1.p2.sent3	А перед тим я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2007-05-23-m0.u1.p2.sent4	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-05-23-m0.u1.p3.sent1	Встигло зареєструватися 257 народних депутатів.
ParlaMint-UA_2007-05-23-m0.u1.p3.sent2	Ранкове засідання оголошую відкритим.
ParlaMint-UA_2007-05-23-m0.u1.p4.sent1	Спочатку пару оголошень.
ParlaMint-UA_2007-05-23-m0.u1.p4.sent2	Перше таке: відповідно до статті 13 Закону України „Про статус народного депутата України” та статті 59 Регламенту Верховної Ради України інформую про входження народного депутата України Касянюка Олександра Ростиславовича до складу депутатської фракції Партії регіонів.
ParlaMint-UA_2007-05-23-m0.u1.p4.sent3	А також на підставі його особистої заяви повідомляю про його входження до Коаліції національної єдності депутатських фракцій - Партії регіонів, Соціалістичної партії України та Комуністичної партії України в Верховній Раді України п’ятого скликання.
ParlaMint-UA_2007-05-23-m0.u1.p5.sent1	Є пропозиція надіслати вітання нашому колезі депутату Буряку Олександру Васильовичу з нагоди його дня народження сьогодні, побажати йому успіхів, здоров’я і скорішого повернення до сесійного залу і роботи відповідно до Регламенту.
ParlaMint-UA_2007-05-23-m0.u1.p5.sent2	А також поздоровити Шишкіну Зою Леонідівну, у якій теж сьогодні день народження.
ParlaMint-UA_2007-05-23-m0.u1.p5.sent3	Привітаємо їх.
ParlaMint-UA_2007-05-23-m0.u1.p6.sent1	Відповідно до Постанови Верховної Ради, яку ми прийняли на початку квітня, у нас зараз відводиться час для коротких заяв, виступів, пропозицій щодо ситуації в суспільстві, в парламенті, в державі і в законодавчому процесі.
ParlaMint-UA_2007-05-23-m0.u1.p7.sent1	Будь ласка, запишіться від фракцій, хто хоче висловитися спочатку.
ParlaMint-UA_2007-05-23-m0.u1.p8.sent1	В індивідуальному порядку хто бажає, будь ласка.
ParlaMint-UA_2007-05-23-m0.u1.p9.sent1	Сухий, будь ласка, від фракції Регіонів.
ParlaMint-UA_2007-05-23-m0.u1.p9.sent2	Стоян?
ParlaMint-UA_2007-05-23-m0.u1.p9.sent3	Стоян говорить.
ParlaMint-UA_2007-05-23-m0.u1.p9.sent4	Будь ласка.
ParlaMint-UA_2007-05-23-m0.u2.p1.sent1	Олександр Стоян, фракція Партії регіонів.
ParlaMint-UA_2007-05-23-m0.u2.p2.sent1	Заява депутатської фракцій Партії регіонів.
ParlaMint-UA_2007-05-23-m0.u2.p3.sent1	Шановні виборці!
ParlaMint-UA_2007-05-23-m0.u2.p3.sent2	Принциповою політичною позицією Партії регіонів була і залишається реальна робота в інтересах всіх громадян України.
ParlaMint-UA_2007-05-23-m0.u2.p3.sent3	Ми не зацікавлені у збереженні та поглибленні штучно створеної не нами, а опозицією політичної кризи.
ParlaMint-UA_2007-05-23-m0.u2.p3.sent4	Заданий урядом Віктора Януковича темп зростання економіки дозволяє поки що витримувати тиск кризи.
ParlaMint-UA_2007-05-23-m0.u2.p3.sent5	Проте, довго так тривати не може.
ParlaMint-UA_2007-05-23-m0.u2.p3.sent6	Поки не пізно, поки криза не позначилася на рості доходів громадян, який запланований діючим Кабінетом Міністрів України і перший етап якого вже впроваджено в життя всім відповідальним політикам необхідно досягти згоди і припинити протистояння.
ParlaMint-UA_2007-05-23-m0.u2.p4.sent1	Головними умовами, після виконання яких Партія регіонів буде розглядати можливість своєї участі у дострокових виборах є:
