id	text
ParlaMint-UA_2007-06-14-m0.u1.p1.sent1	Доброго дня, шановні колеги, гості, запрошені Верховної Ради!
ParlaMint-UA_2007-06-14-m0.u1.p1.sent2	Прошу колег підготуватися до реєстрації.
ParlaMint-UA_2007-06-14-m0.u1.p1.sent3	Приносимо вибачення за те, що група уже не народних депутатів поки що зриває можливість відкрити засідання, бо, вибачте, качають свої права, яких вже не мають.
ParlaMint-UA_2007-06-14-m0.u1.p1.sent4	Будь ласка, реєструємося.
ParlaMint-UA_2007-06-14-m0.u1.p2.sent1	В сесійній залі зареєстровано 269 народних депутатів.
ParlaMint-UA_2007-06-14-m0.u1.p2.sent2	Ранкове засідання Верховної Ради оголошую відкритим.
ParlaMint-UA_2007-06-14-m0.u1.p3.sent1	Ви знаєте, що протягом двох днів головуючий, а саме – Голова Верховної Ради оголосив про дострокове припинення повноважень 71 народного депутата.
ParlaMint-UA_2007-06-14-m0.u1.p3.sent2	Гвалтом кричать, що всі не хочуть працювати, роблять піар-акції навколо трудових книжок.
ParlaMint-UA_2007-06-14-m0.u1.p3.sent3	Ось офіційна довідка Управління кадрами, що із 29 членів „Нашої України”, які вже можуть забрати трудові книжки, забрали лише 17.
ParlaMint-UA_2007-06-14-m0.u1.p3.sent4	Із 50 народних депутатів „Блоку Юлії Тимошенко” на сьогоднішній день ніхто ще не забрав трудової книжки.
ParlaMint-UA_2007-06-14-m0.u1.p3.sent5	Тобто це все, ви розумієте, як і для чого.
ParlaMint-UA_2007-06-14-m0.u1.p4.sent1	Будь ласка, запишіться від фракцій, хто хоче зробити оголошення, повідомлення, заяви.
ParlaMint-UA_2007-06-14-m0.u1.p5.sent1	Будь ласка, від народних депутатів.
ParlaMint-UA_2007-06-14-m0.u1.p6.sent1	Шановні колеги, давайте, не порушуючи наших добрих традицій, привітаємо іменників.
ParlaMint-UA_2007-06-14-m0.u1.p6.sent2	Євгена Васильовича Мармазова – сьогодні день народження.
ParlaMint-UA_2007-06-14-m0.u1.p6.sent3	Колега Злочевський відзначає день народження також.
ParlaMint-UA_2007-06-14-m0.u1.p6.sent4	І Аржевітін, і Левцун, які поки що є ще народними депутатами.
ParlaMint-UA_2007-06-14-m0.u1.p7.sent1	Будь ласка, Сухий.
ParlaMint-UA_2007-06-14-m0.u1.p7.sent2	Ярослав Сухий.
ParlaMint-UA_2007-06-14-m0.u1.p7.sent3	Так, хто віддає.
ParlaMint-UA_2007-06-14-m0.u1.p7.sent4	І підготуватися Тарасову.
ParlaMint-UA_2007-06-14-m0.u2.p1.sent1	Шановні колеги, шановні виборці!
ParlaMint-UA_2007-06-14-m0.u2.p1.sent2	Сьогодні вся Україна, міжнародна спільнота стали свідками ганебного явища в розвитку парламентаризму, коли, замість вдосконалення законотворчого процесу та налагодження плідної співпраці між гілками влади, частина вищого представницького органу українського народу – Верховна Рада раптом впала в маразм, відкрито займаючись політичним суїцидом у всіх на очах.
ParlaMint-UA_2007-06-14-m0.u2.p1.sent3	На чолі цього карикатурного процесу так звана опозиція, котра насправді перебуває при владі на половині території України.
ParlaMint-UA_2007-06-14-m0.u2.p2.sent1	Шановні колеги, наші виборці, ви пригадайте: ми майже рік стійко переносили їх лемент та гвалт, сирени та мегафони в сесійній залі, постійну штовханину спітнілих череватих мужиків біля трибуни, захоплення туалетів та електрощитової.
ParlaMint-UA_2007-06-14-m0.u2.p2.sent2	Але ми ж продовжували працювати.
ParlaMint-UA_2007-06-14-m0.u2.p2.sent3	Навіть після того, як вони пішли на відвертий саботаж та зрив роботи Ради, всіляко дискредитуючи український парламентаризм.
ParlaMint-UA_2007-06-14-m0.u2.p2.sent4	Можна було б просто висловити сьогодні співчуття стану психічного здоров’я опозиції, котра завершує сеанс колективного обнуління та обрізання своїх членів, своїх фракцій.
ParlaMint-UA_2007-06-14-m0.u2.p3.sent1	Якби, якби підтримку цьому політичному паскудству не надав гарант стабільності та поступального розвитку країни Президент.
ParlaMint-UA_2007-06-14-m0.u2.p3.sent2	Спровокована його оточенням політична чвара обумовила і низьку ефективність роботи Верховної Ради, і неминучі втрати для економіки, і неминучі втрати для соціальної сфери в майбутньому.
ParlaMint-UA_2007-06-14-m0.u2.p4.sent1	Парламент п’ятого скликання вимушено працюючи в екстремальних умовах, прийняв біля 190 законодавчих актів та трохи більше 20 законів.
ParlaMint-UA_2007-06-14-m0.u2.p4.sent2	В 2005 році, нагадаю вам, депутатам четвертого скликання, коли опозиція була конструктивною, ми прийняли 287 законопроектів.
ParlaMint-UA_2007-06-14-m0.u2.p4.sent3	До речі, в останні роки так званого, в лапках, злочинного режиму Кучми були прийняті сімейний, цивільний, господарський, митний кодекс і знову зупинка.
ParlaMint-UA_2007-06-14-m0.u2.p5.sent1	Суспільство зараз чекає від нас на прийняття трудового кодексу, який загальмував вдосконалення соціально-трудових відносин, господарського процесуального кодексу, вдосконалення стратегії подолання бідності, концепція реформування системи оплати праці, пенсійної реформи.
ParlaMint-UA_2007-06-14-m0.u2.p5.sent2	Почта народних депутатів України, не тільки комітет із соціальної політики та в справах пенсіонерів завалена почтою, скаргами пенсіонерів про те.
ParlaMint-UA_2007-06-14-m0.u2.p5.sent3	що знову в Україну повертається зрівнялівка пенсійного забезпечення.
ParlaMint-UA_2007-06-14-m0.u2.p5.sent4	Людина, котра пропрацювала 40 років, людина, котра не працювала, отримують однакову мінімалку.
ParlaMint-UA_2007-06-14-m0.u2.p5.sent5	Ми захопилися цими мінімалками, ми забули проте, що заробітна плата є головним джерелом пенсійного забезпечення.
ParlaMint-UA_2007-06-14-m0.u2.p6.sent1	Ми зупинили наповнення законодавчим змістом концепцію реформування системи оплати праці, ми зупинили перевід нашої економіки на інвестиційно-інноваційну модель розвитку.
ParlaMint-UA_2007-06-14-m0.u2.p6.sent2	Ми дальше латаємо дірки в соціальній сфері, замість того, аби займатися цілісною соціальною політикою.
ParlaMint-UA_2007-06-14-m0.u2.p7.sent1	Люди від нас, а особливо від цей гоп-компанії, яка покинула зал, чекали конкретної роботи, а не зведення особистих порахунків та розмови на екранах телебачення по принципу „сам дурак”.
ParlaMint-UA_2007-06-14-m0.u2.p8.sent1	Чи дочекається наше суспільство змін позитивних в законотворчій роботі і в роботі по зміцненню української державності?
ParlaMint-UA_2007-06-14-m0.u2.p8.sent2	Та навряд.
ParlaMint-UA_2007-06-14-m0.u2.p8.sent3	Бо ті самі політичні психопати та політичні невдахи, які рік нічого не робили і нам заважали, знову пхаються до влади, знову намагаються диктувати суспільству правила гри.
ParlaMint-UA_2007-06-14-m0.u2.p8.sent4	Знову ними буде використовуватися брехня, демагогія, популізм, цинізм та лицемір’я, котрі руйнують українську державність.
ParlaMint-UA_2007-06-14-m0.u2.p9.sent1	Від фракції „Партії регіонів України” я закликаю наших громадян до розважливості, до продуманості, до розуму та до пильності.
ParlaMint-UA_2007-06-14-m0.u2.p9.sent2	Дякую.
ParlaMint-UA_2007-06-14-m0.u3.p1.sent1	Дякую.
ParlaMint-UA_2007-06-14-m0.u3.p2.sent1	Будь ласка, Тарасов Бондарчуку передає.
ParlaMint-UA_2007-06-14-m0.u3.p2.sent2	Підготуватися Ткаченку.
ParlaMint-UA_2007-06-14-m0.u4.p1.sent1	Шановний Адаме Івановичу, шановні колеги, шановні співвітчизники.
ParlaMint-UA_2007-06-14-m0.u4.p1.sent2	Народний депутат Бондарчук, фракція Соціалістичної партії України.
ParlaMint-UA_2007-06-14-m0.u4.p2.sent1	Під час короткого спілкування із журналістами на відкритті виставку-ярмарку „Агро-2007” Президент України заявив: „Питання про дострокові вибори до Верховної Ради України вирішено на правовому та політичному рівні.
ParlaMint-UA_2007-06-14-m0.u4.p2.sent2	Нам треба привнести в цей процес спокій та стабільність і продемонструвати нації, що українські політики несуть відповідальність за своє слово”, - наголосив глава держави.
ParlaMint-UA_2007-06-14-m0.u4.p3.sent1	Ті ж тези він повторював і вчора на прес-конференції у дворику президентського секретаріату.
ParlaMint-UA_2007-06-14-m0.u4.p3.sent2	Новими на цій прес-конференції були хіба що, м’яко кажучи, некоректні висловлювання на адресу Голови Верховної Ради.
ParlaMint-UA_2007-06-14-m0.u4.p3.sent3	Залишимо на його совісті ці висловлювання та повернемося до теми дострокових виборів і паралельно легітимності українського парламенту.
ParlaMint-UA_2007-06-14-m0.u4.p4.sent1	На жаль, наш Президент у своїх висловлюваннях є нещирим.
