id	text
ParlaMint-UA_2007-06-13-m0.u1.p1.sent1	Доброго день, шановні депутати, інші учасники засідання, журналісти, радіослухачі, телеглядачі!
ParlaMint-UA_2007-06-13-m0.u1.p1.sent2	Сьогодні 13 червня, середа.
ParlaMint-UA_2007-06-13-m0.u1.p1.sent3	Прошудепутатів сісти на місця, вставити картки, підготуватися до реєстрації.
ParlaMint-UA_2007-06-13-m0.u1.p1.sent4	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-06-13-m0.u1.p2.sent1	Зареєстровано 268 народних депутатів, ранкове засідання оголошується відкритим.
ParlaMint-UA_2007-06-13-m0.u1.p3.sent1	Сьогодні день народження поки що відсутнього депутата Камчатного.
ParlaMint-UA_2007-06-13-m0.u1.p3.sent2	Давайте привітаємо його з днем народження.
ParlaMint-UA_2007-06-13-m0.u1.p3.sent3	Побажаємо успіхів і розуміння важливості роботи парламенту.
ParlaMint-UA_2007-06-13-m0.u1.p4.sent1	Тим часом відповідно до рішення і до регламентної норми сьогодні є півгодини для виступів уповноважених представників фракцій з внесенням пропозицій, оголошень, заяв, повідомлень, виступів народних депутатів.
ParlaMint-UA_2007-06-13-m0.u1.p4.sent2	Будь ласка, запишіться від фракцій представники.
ParlaMint-UA_2007-06-13-m0.u1.p4.sent3	Тепер в індивідуальному порядку.
ParlaMint-UA_2007-06-13-m0.u1.p5.sent1	Малиновський?
ParlaMint-UA_2007-06-13-m0.u1.p5.sent2	Мендусь, будь ласка.
ParlaMint-UA_2007-06-13-m0.u1.p5.sent3	За ним - Самойлик.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent1	Шановний Олександре Олександровичу, шановні колеги!
ParlaMint-UA_2007-06-13-m0.u2.p1.sent2	Вчорашній день пройшов для Віктора Андрійовича Ющенка, мабуть, в обстановці якогось нервового напруження.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent3	Пан Ющенко розмірковував на теми політики на такому рівні, так у мене склалося враження, наче готувався до виступу на цю тему в „Камеді-клаб”.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent4	Ющенко насварив парламент за те, що він не припиняє працювати, закликав закрити засідання.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent5	Що ж, доведеться нагадати Віктору Андрійовичу, якщо він забув, коли сам працював депутатом, і не знайомий із 90 статтею Конституції, що робота Верховної Ради згідно із основним законом припиняється тільки після обрання нового парламенту.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent6	Отже, не треба так нервувати, Вікторе Андрійовичу, ви ж вважаєтеся гарантом дотримання Конституції і законів.
ParlaMint-UA_2007-06-13-m0.u2.p1.sent7	Не забувайте про це, будь ласка.
ParlaMint-UA_2007-06-13-m0.u2.p2.sent1	Висловлювання першої особи на Банковій є яскравим прикладом політичного гумору.
ParlaMint-UA_2007-06-13-m0.u2.p2.sent2	Цитую слова гаранта: „ Ці щоденні заяви, - мається на увазі, парламент України, - дезорганізовують політичне життя, політичний порядок в суспільстві”.
ParlaMint-UA_2007-06-13-m0.u2.p2.sent3	Кінець цитати.
ParlaMint-UA_2007-06-13-m0.u2.p3.sent1	Вікторе Андрійовичу, дезорганізувати політичне життя в суспільстві заявами не можна.
