id	text
ParlaMint-UA_2007-01-11-m1.u1.p1.sent1	Прошу депутатів підготуватись до реєстрації.
ParlaMint-UA_2007-01-11-m1.u1.p1.sent2	Вставте картки.
ParlaMint-UA_2007-01-11-m1.u1.p1.sent3	Сядьте, заспокойтеся.
ParlaMint-UA_2007-01-11-m1.u1.p1.sent4	Проводиться реєстрація.
ParlaMint-UA_2007-01-11-m1.u1.p2.sent1	Зареєструвалося -444
ParlaMint-UA_2007-01-11-m1.u1.p3.sent1	Хочуть взяти участь в засіданні 444 народних депутати.
ParlaMint-UA_2007-01-11-m1.u1.p3.sent2	Вечірнє засідання оголошується відкритим.
ParlaMint-UA_2007-01-11-m1.u1.p4.sent1	Дві фракції від „Наша Україна” і „Блок Юлії Тимошенко” просять перерви, але компенсувати це право не можуть, оголошення відповідної заяви.
ParlaMint-UA_2007-01-11-m1.u1.p4.sent2	Тому надаємо слово їм.
ParlaMint-UA_2007-01-11-m1.u1.p4.sent3	Будь ласка.
ParlaMint-UA_2007-01-11-m1.u1.p4.sent4	То було ранкове засідання, а це вечірнє.
ParlaMint-UA_2007-01-11-m1.u1.p5.sent1	Будь ласка, В’ячеслав Анатолійович.
ParlaMint-UA_2007-01-11-m1.u2.p1.sent1	В’ячеслав Кириленко, „Наша Україна”.
ParlaMint-UA_2007-01-11-m1.u2.p2.sent1	Заява фракції „Наша Україна”.
ParlaMint-UA_2007-01-11-m1.u2.p3.sent1	10 січня уряд ухвалив постанову № 9, якою на посаду заступника міністра внутрішніх справ призначений Сергій Попков.
ParlaMint-UA_2007-01-11-m1.u2.p4.sent1	Це той самий Попков, якій за часів агонії режиму Кучми командував внутрішніми військами.
ParlaMint-UA_2007-01-11-m1.u2.p4.sent2	28 листопада 2004 року, коли сотні тисяч людей протестували на Майдані проти фальсифікації президентських виборів, Сергій Попков наказав видати бойову зброю дислокованим під Києвом частинам внутрішніх військ і вишукував їх у бойовому порядку для руху на столицю.
ParlaMint-UA_2007-01-11-m1.u2.p4.sent3	Лише рішучість захисників Майдану змушена була дати відсіч усім, хто підніме зброю на свій народ, і змусила війська повернути в казарми.
ParlaMint-UA_2007-01-11-m1.u2.p4.sent4	Тодішній Президент Кучма віддячив Попкову вже через два дні, призначивши його заступником міністра внутрішніх справ.
ParlaMint-UA_2007-01-11-m1.u2.p5.sent1	Сьогоднішня коаліція і уряд Януковича демонстративно повертають на посади найодіозніших діячів кучмівського режиму.
ParlaMint-UA_2007-01-11-m1.u2.p5.sent2	Усунувши Юрія Луценка, вони повертають в Міністерство внутрішніх справ кадри, що відзначилися репресіями проти громадян.
ParlaMint-UA_2007-01-11-m1.u2.p6.sent1	Чого вартий лише призначений заступником міністра Микола Плєханов, який у 2004 році керував арештами і в побиттях сумських студентів, що йшли походом на Київ.
ParlaMint-UA_2007-01-11-m1.u2.p7.sent1	Для чого уряду такі кадри як Попков, Плєханов та інші?
ParlaMint-UA_2007-01-11-m1.u2.p8.sent1	Відповідь може бути лише одна.
ParlaMint-UA_2007-01-11-m1.u2.p8.sent2	Для розправи над українським народом, який неминуче знову повстане проти антилюдської політики такого уряду.
ParlaMint-UA_2007-01-11-m1.u2.p8.sent3	Тільки для цього можуть знадобитися люди, які готові не зупинятися ні перед чим.
ParlaMint-UA_2007-01-11-m1.u2.p9.sent1	Ми вважаємо, що не можна однією рукою долучатися до проведення другого загальнонаціонального круглого столу та реалізації Універсалу національної єдності, а другою рукою підписувати постанову про призначення одіозного генерала заступником міністра внутрішніх справ.
ParlaMint-UA_2007-01-11-m1.u2.p9.sent2	Такі дії не призведуть до спокою в українському суспільстві, а лише до загострення політичного протистояння.
ParlaMint-UA_2007-01-11-m1.u2.p10.sent1	У зв’язку з цим ми закликаємо Прем’єр-міністра Віктора Януковича скасувати постанову № 9 від 10 січня цього року та усунути Сергія Попкова з посади заступника міністра внутрішніх справ і не допускати у подальшому подібних неконструктивних призначень, які сприяють загостренню політичного протистояння, а не єдності у суспільстві.
ParlaMint-UA_2007-01-11-m1.u2.p11.sent1	Дякую за увагу.
ParlaMint-UA_2007-01-11-m1.u3.p1.sent1	Спасибі вам.
ParlaMint-UA_2007-01-11-m1.u3.p2.sent1	Розглядається питання за скороченою процедурою.
ParlaMint-UA_2007-01-11-m1.u3.p2.sent2	Рішення з цього приводу ви проголосували на ранковому засіданні.
ParlaMint-UA_2007-01-11-m1.u3.p2.sent3	І на порядку проект Закону про організаційно-правові засади вилучення земель права приватної власності.
ParlaMint-UA_2007-01-11-m1.u3.p3.sent1	Доповідач з цього питання народний депутат України Сільченко Василь Андрійович.
ParlaMint-UA_2007-01-11-m1.u3.p4.sent1	З процедури?
ParlaMint-UA_2007-01-11-m1.u3.p4.sent2	Турчинову дайте слово.
ParlaMint-UA_2007-01-11-m1.u4.p1.sent1	Дякую.
ParlaMint-UA_2007-01-11-m1.u4.p2.sent1	Шановні колеги!
ParlaMint-UA_2007-01-11-m1.u4.p2.sent2	Олександре Олександровичу, я звертаюся до вас, тому що ви зараз як Голова Верховної Ради ведете вечірнє засідання.
ParlaMint-UA_2007-01-11-m1.u4.p2.sent3	Справа у тому, що такі закони, які стосуються землі, вони стосуються кожного із нас, кожного громадянина України.
ParlaMint-UA_2007-01-11-m1.u4.p2.sent4	Це стратегічні закони для нашої держави.
ParlaMint-UA_2007-01-11-m1.u4.p2.sent5	І поспіхом по 2 хвилини доповідати і обговорювати такі закони, вибачте, це просто злочин.
ParlaMint-UA_2007-01-11-m1.u4.p2.sent6	Тому ми просимо від нашої фракції „Блоку Юлії Тимошенко” цей земельний закон обговорити по повній процедурі.
ParlaMint-UA_2007-01-11-m1.u4.p3.sent1	Дякую.
ParlaMint-UA_2007-01-11-m1.u5.p1.sent1	Я знаю, ви вже прийняли рішення з цього приводу.
ParlaMint-UA_2007-01-11-m1.u5.p1.sent2	Взагалі, тут думка розумна ваша, безперечно.
