id	text
ParlaMint-UA_2007-01-09-m0.u1.p1.sent1	Доброго ранку, шановні депутати, члени Кабінету Міністрів, журналісти, гості, радіослухачі, телеглядачу!
ParlaMint-UA_2007-01-09-m0.u1.p2.sent1	Сьогодні дев’яте січня, вівторок.
ParlaMint-UA_2007-01-09-m0.u1.p2.sent2	Ми проводжуємо пленарні засідання другої сесії Верховної Ради п’ятого скликання.
ParlaMint-UA_2007-01-09-m0.u1.p3.sent1	Користуючись нагодою, хотів би всіх привітати із різдвяними, новорічними святами, які проходять у ці дні, і побажати успіхів, зокрема, депутатам, в тій частині нашої спільної роботи, котра стосується законодавства.
ParlaMint-UA_2007-01-09-m0.u1.p4.sent1	Ми повинні розглянути це питання, перед тим зареєструвавшись відповідно.
ParlaMint-UA_2007-01-09-m0.u1.p4.sent2	Я спеціально роблю паузу для того, щоб депутати могли підготуватися.
ParlaMint-UA_2007-01-09-m0.u1.p4.sent3	Будь ласка, займіть свої місця.
ParlaMint-UA_2007-01-09-m0.u1.p4.sent4	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-01-09-m0.u1.p5.sent1	Зареєструвалося – 397
ParlaMint-UA_2007-01-09-m0.u1.p6.sent1	Фіксується бажання працювати над розглядом цих питань 397 депутатів.
ParlaMint-UA_2007-01-09-m0.u1.p6.sent2	Ранкове засідання оголошується відкритим.
ParlaMint-UA_2007-01-09-m0.u1.p7.sent1	Згідно із статтею 25 Регламенту у вівторок ми маємо час для виступів уповноважених представників фракцій із внесенням пропозицій, оголошень, заяв і повідомлень.
ParlaMint-UA_2007-01-09-m0.u1.p7.sent2	Я просив би в зв’язку з цим записатися або письмово або усно представникам від фракцій.
ParlaMint-UA_2007-01-09-m0.u1.p7.sent3	Поки що є заява керівника фракції соціалістів Івана Сидоровича Бокого.
ParlaMint-UA_2007-01-09-m0.u1.p7.sent4	Він одержує таку можливість, будь ласка.
ParlaMint-UA_2007-01-09-m0.u1.p7.sent5	І проводиться запис, будь ласка.
ParlaMint-UA_2007-01-09-m0.u2.p1.sent1	Заява парламентської фракції Соціалістичної партії України.
ParlaMint-UA_2007-01-09-m0.u2.p2.sent1	Земля – найбільше багатство України у смертельній для долі народу і держави небезпеці.
