id	text
ParlaMint-UA_2007-01-12-m0.u1.p1.sent1	Доброго ранку, шановні депутати, гості Верховної Ради, представники Кабінету Міністрів, журналісти, радіослухачі і телеглядачі!
ParlaMint-UA_2007-01-12-m0.u1.p1.sent2	Я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2007-01-12-m0.u1.p2.sent1	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-01-12-m0.u1.p3.sent1	Зареєструвалося -444
ParlaMint-UA_2007-01-12-m0.u1.p4.sent1	444 народних депутатів готові брати участь у роботі ранкового засідання.
ParlaMint-UA_2007-01-12-m0.u1.p4.sent2	Я оголошую це засідання відкритим.
ParlaMint-UA_2007-01-12-m0.u1.p5.sent1	Давайте його розпочнемо з приємної справи – поздоровимо Миколу Володимировича Мартиненка з Днем народження.
ParlaMint-UA_2007-01-12-m0.u1.p5.sent2	Побажаємо йому успіхів у всіх його справах.
ParlaMint-UA_2007-01-12-m0.u1.p6.sent1	Тепер відносно деяких речей, які передбачені Регламентом 25-ю статтею.
ParlaMint-UA_2007-01-12-m0.u1.p7.sent1	11 січня Центральна виборча комісія зареєструвала народного депутата України, обраного 26 березня 2006 року в багатомандатному загальнодержавному виборчому окрузі, Кічатого Юрія Святославовича, включеного до виборчого списку Партії регіонів.
ParlaMint-UA_2007-01-12-m0.u1.p8.sent1	Відповідно до статті 79 Конституції України перед вступом на посаду народні депутати України складають присягу перед Верховною Радою України.
ParlaMint-UA_2007-01-12-m0.u1.p9.sent1	Для складення присяги запрошується на трибуну народний депутат України Кічатий Юрій Святославович.
ParlaMint-UA_2007-01-12-m0.u1.p9.sent2	Прошу.
ParlaMint-UA_2007-01-12-m0.u2.p1.sent1	Присягаю на вірність Україні.
ParlaMint-UA_2007-01-12-m0.u2.p1.sent2	Зобов’язуюся усіма своїми діями боронити суверенітет і незалежність України, дбати про благо вітчизни і добробут українського народу.
ParlaMint-UA_2007-01-12-m0.u2.p2.sent1	Присягаю додержуватися Конституції України та законів України, виконувати свої обов’язки в інтересах усіх співвітчизників.
ParlaMint-UA_2007-01-12-m0.u3.p1.sent1	Вітаючи Юрія Святославовича.
ParlaMint-UA_2007-01-12-m0.u3.p2.sent1	Павло Гнатович, уже всі чули, всі чули.
ParlaMint-UA_2007-01-12-m0.u3.p3.sent1	Вітаючи його із обранням і вступом у статус народного депутата, побажаємо, щоб у цій складній справі робота його була успішною на користь українському народу.
ParlaMint-UA_2007-01-12-m0.u3.p4.sent1	Відповідно до Регламенту я оголошую запити народних депутатів України.
ParlaMint-UA_2007-01-12-m0.u3.p5.sent1	Арнольда Радовця до Президента України про відміну незаконних рішень Київради від 29 травня 2003 року та від 12 лютого 2004 року щодо виділення органам Прокуратури земельних ділянок під будівництво житла.
ParlaMint-UA_2007-01-12-m0.u3.p6.sent1	Я хочу, зобов’язаний поставити на голосування пропозицію про підтримку змісту цього запиту.
ParlaMint-UA_2007-01-12-m0.u3.p6.sent2	Питання справді дуже серйозне, і я просив би зважити на його обгрунтованість.
ParlaMint-UA_2007-01-12-m0.u3.p7.sent1	Ставлю на голосування пропозицію про підтримку змісту цього запиту.
ParlaMint-UA_2007-01-12-m0.u3.p8.sent1	За-235
ParlaMint-UA_2007-01-12-m0.u3.p9.sent1	Рішення підтримується.
ParlaMint-UA_2007-01-12-m0.u3.p10.sent1	Тепер ставлю на голосування пропозицію про направлення цього запиту Президенту.
ParlaMint-UA_2007-01-12-m0.u3.p10.sent2	Будь ласка.
ParlaMint-UA_2007-01-12-m0.u3.p11.sent1	За-359
ParlaMint-UA_2007-01-12-m0.u3.p12.sent1	Депутати вважають, що цей запит треба направити, 359.
ParlaMint-UA_2007-01-12-m0.u3.p13.sent1	Орест Муц звертається із запитом до Голови Верховної Ради, Прем’єр-міністра України, першого віце-прем’єр-міністра, міністра фінансів щодо фактів незаконного відшкодування податку на додану вартість, що відбувається з відома голови Державної податкової адміністрації в Тернопільській області Мирослава Свистуна та першого заступника голови Ігоря Шиманського, а також щодо дій згаданих осіб та керівництва Тернопільської обласної ради проти рішення керівництва Державної податкової адміністрації призначити фахових працівників на керівні посади в Державній податковій адміністрації Тернопільської області.
ParlaMint-UA_2007-01-12-m0.u3.p14.sent1	Орест Муц також робить депутатський запит до Голови Верховної Ради, Генерального прокурора щодо фактів цензури в бюджетних виданнях Тернопільщини, засновниками яких є місцеві ради та щодо причетності до фактів цензури, тиску на журналістів, до якого вдаються представники блоку Юлії Тимошенко, що становлять більшість у радах Тернопільщини та відповідають за інформаційну політику бюджетних видань.
ParlaMint-UA_2007-01-12-m0.u3.p15.sent1	Євген ГІРНИК робить депутатський запит до Прем’єр-міністра України щодо відновлення роботи підземного лікувального відділення Української алергологічної лікарні в селищі міського типу Солотвино Закарпатської області.
ParlaMint-UA_2007-01-12-m0.u3.p16.sent1	Я на цьому запиті робив супровідний лист і переконаний в тому, що він абсолютно обґрунтований, цей запит, його треба підтримати.
ParlaMint-UA_2007-01-12-m0.u3.p17.sent1	Микола СИВУЛЬСЬКИЙ робить запит до Віце-прем’єр-міністра Дмитра Табачника про незадоволення відповіддю заступника Міністра праці та соціальної політики Олени Гарячої, щодо надання розрахунків до статті 36 Закону України «Про пенсійне забезпечення осіб звільнених з військової служби, та деяких інших осіб».
ParlaMint-UA_2007-01-12-m0.u3.p18.sent1	Микола СИВУЛЬСЬКИЙ робить запит до Віце-прем’єр-міністра Андрія КЛЮЄВА про незадоволення відповіддю на депутатське звернення стосовно надання копії договору між компанією «РосУкрЕнерго» та закритого акціонерного товариства «УКРГАЗ-ЕНЕРГО», що регламентує поставки газу на 2007 рік.
ParlaMint-UA_2007-01-12-m0.u3.p19.sent1	Я для радіослухачів пояснюю, що аплодисменти прозвучали не з привожу змісту запиту, який я зачитав, а в зв’язку з тим, що в роботі Верховної Ради бере участь Прем’єр-міністр України Віктор Янукович.
ParlaMint-UA_2007-01-12-m0.u3.p19.sent2	Вітаємо його теж.
ParlaMint-UA_2007-01-12-m0.u3.p20.sent1	Юрій ЗУБКО звертається із запитом до Генерального прокурора, Голови Львівської міської ради щодо порушення чинного законодавства, інтересів та законних прав військовослужбовців на житло при будівництві будинків по вулиці Гетьмана Івана Мазепи, 29 у місті Львові.
ParlaMint-UA_2007-01-12-m0.u3.p21.sent1	Євгеній СУСЛОВ робить запит до Генерального прокурора про перевірку діяльності Фастівського міського голови.
ParlaMint-UA_2007-01-12-m0.u3.p22.sent1	Група депутатів роблять запит до Генерального прокурора, Міністра внутрішніх справ, тимчасово виконуючого обов’язки Голови Служби безпеки, Голови Головного контрольно-ревізійного управління про незадоволення відповіддю на депутатський запит, щодо можливих зловживань службовим становищем та інших порушень чинного законодавства у 2003-2004 роках з боку керівництва Національної акціонерної компанії „Нафтогаз України”.
ParlaMint-UA_2007-01-12-m0.u3.p23.sent1	Групи депутатів роблять запит до Генерального прокурора щодо незадоволення відповіддю на депутатські звернення та запит стосовно порушень конституційних прав та свобод громадянина Яковлєва І.А.
ParlaMint-UA_2007-01-12-m0.u3.p24.sent1	Роман ЗАБЗАЛЮК робить запит до Генерального прокурора щодо незадоволення відповіддю на депутатське звернення з приводу порушень діючого законодавства з боку окремих посадових осіб Нікопольського району Дніпропетровської області.
ParlaMint-UA_2007-01-12-m0.u3.p25.sent1	Група депутатів звертаються із запитом до Голови Київської обласної державної адміністрації про підтримку в рамках діяльності Міжфракційного депутатського об’єднання по сприянню здійсненню програми «Добрик-Всесвіт» у проведенні дитячого конкурсу на кращі природоохоронні заходи.
ParlaMint-UA_2007-01-12-m0.u3.p26.sent1	Ярослав ФЕДОРЧУК звертається із запитом до Голови Національної ради з питань телебачення і радіомовлення щодо формальної відписки Національної ради з питань телебачення і радіомовлення на депутатське звернення про порушення більшістю телерадіостанцій діючого законодавства України стосовно гучності реклами, яка транслюється на телеканалах і радіостанціях.
ParlaMint-UA_2007-01-12-m0.u3.p27.sent1	Ольга БОДНАР робить запит до Миколаївського міського голови щодо незадоволення відповіддю на депутатське звернення про депутатів Миколаївської міської ради, які є сумісниками в порушення вимог чинного законодавства України.
ParlaMint-UA_2007-01-12-m0.u3.p28.sent1	Роман ЗАБЗАЛЮК також робить запит до Голови правління акціонерного комерційного банку «Промінвестбанк» щодо залишення без реагування депутатського звернення з приводу банкрутства відкритого акціонерного товариства по виробництву продовольчих товарів «Нектар».
