id	text
ParlaMint-UA_2007-05-31-m0.u1.p1.sent1	Доброго ранку, шановні депутати, гості Верховної Ради, журналісти, представники Кабінету Міністрів, телеглядачі, радіослухачі!
ParlaMint-UA_2007-05-31-m0.u1.p2.sent1	Я прошу депутатів підготуватися до реєстрації.
ParlaMint-UA_2007-05-31-m0.u1.p3.sent1	Нагадую, що сьогодні 31 травня, останні дзвінки в школі йдуть.
ParlaMint-UA_2007-05-31-m0.u1.p4.sent1	Проводиться поіменна реєстрація.
ParlaMint-UA_2007-05-31-m0.u1.p5.sent1	В залі зареєстровано 412 народних депутатів.
ParlaMint-UA_2007-05-31-m0.u1.p5.sent2	Ранкове засідання оголошую відкритим.
ParlaMint-UA_2007-05-31-m0.u1.p6.sent1	Давайте привітаємо іменинників: Лева Васильовича Бірюка і Валерія Дмитровича Борисова.
ParlaMint-UA_2007-05-31-m0.u1.p6.sent2	Хай вони успішно трудяться на депутатській ниві і мають добре здоров’я на багато років.
ParlaMint-UA_2007-05-31-m0.u1.p7.sent1	Шановні депутати, за програмою роботи в четвер нам треба безпосередньо приступати до розгляду питань, винесених на порядок денний.
ParlaMint-UA_2007-05-31-m0.u1.p7.sent2	А крім того, є ще і одна обставина, яка спонукає до такої роботи, тому що потрібно розглянути зміни до бюджету, і ми викликали на засідання першого віце-прем’єр-міністра Миколу Яновича Азарова.
ParlaMint-UA_2007-05-31-m0.u1.p7.sent3	Тому давайте ми це питання і розглянемо, спочатку включивши його до порядку дня.
ParlaMint-UA_2007-05-31-m0.u1.p7.sent4	Тобто я ставлю на порядок денний про включення до порядку дня, проголосуємо.
ParlaMint-UA_2007-05-31-m0.u1.p7.sent5	А потім візьмете.
ParlaMint-UA_2007-05-31-m0.u1.p8.sent1	Про включення до порядку дня питання про внесення змін до Державний бюджету на 2007 рік.
ParlaMint-UA_2007-05-31-m0.u1.p8.sent2	Про включення до порядку дня.
ParlaMint-UA_2007-05-31-m0.u1.p8.sent3	Будь ласка.
ParlaMint-UA_2007-05-31-m0.u1.p9.sent1	За-336
ParlaMint-UA_2007-05-31-m0.u1.p10.sent1	Включається це питання до порядку дня.
ParlaMint-UA_2007-05-31-m0.u1.p10.sent2	З мотивів, будь ласка, запишіться.
ParlaMint-UA_2007-05-31-m0.u1.p10.sent3	Будь ласка, п’ять хвилин.
ParlaMint-UA_2007-05-31-m0.u1.p10.sent4	Бондарчук.
ParlaMint-UA_2007-05-31-m0.u2.p1.sent1	Прошу передати Бокому.
ParlaMint-UA_2007-05-31-m0.u3.p1.sent1	Ні, Іван Сидорович, це з мотивів виступи.
ParlaMint-UA_2007-05-31-m0.u4.p1.sent1	Бульба.
ParlaMint-UA_2007-05-31-m0.u5.p1.sent1	Шановні колеги, я передаю слово Віталію Яковичу Шибку.
ParlaMint-UA_2007-05-31-m0.u6.p1.sent1	Будь ласка, Віталій Якович.
ParlaMint-UA_2007-05-31-m0.u7.p1.sent1	Я дякую, Іван Сидорович.
ParlaMint-UA_2007-05-31-m0.u7.p1.sent2	Шибко, соціалістична фракція.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent1	Олександре Олександровичу, ми, дійсно, проголосували зараз за те питання, яке зараз Кабміном пропонується.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent2	Але нам все-таки треба його розділити, мабуть, на дві частини.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent3	Перша частина – вона, дійсно, актуальна, можна її сьогодні розглядати, те, що стосується змін до бюджету.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent4	А те, що стосується того, які треба сьогодні фінанси для виборів, то це можна і не спішити, тому що це буде за 60 днів до виборів.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent5	Давайте визначимося, у нас 30 вересня вибори, і давайте будемо визначатися з бюджетами за 60 днів до виборів.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent6	Я думаю, що це доцільно буде.
ParlaMint-UA_2007-05-31-m0.u7.p2.sent7	Дякую.
ParlaMint-UA_2007-05-31-m0.u8.p1.sent1	Кендзьор.
ParlaMint-UA_2007-05-31-m0.u8.p1.sent2	А, Бульба, вибачте.
ParlaMint-UA_2007-05-31-m0.u8.p1.sent3	Потім Кендзьор.
ParlaMint-UA_2007-05-31-m0.u9.p1.sent1	Степан Бульба, фракція соціалістів.
ParlaMint-UA_2007-05-31-m0.u9.p2.sent1	Давайте все-таки логічно будемо діяти.
ParlaMint-UA_2007-05-31-m0.u9.p2.sent2	Поки що немає підстав для проведення виборів, а ми вже будемо приймати зміни до бюджету про їх фінансування.
ParlaMint-UA_2007-05-31-m0.u9.p2.sent3	Давайте спробуємо спочатку вирішити проблему – допомогти Ющенку зробити ці вибори легітимними, зробити ці вибори законними.
ParlaMint-UA_2007-05-31-m0.u9.p2.sent4	Звичайно, ми йому не в допомозі, але є так звана „об’єднана опозиція”, нехай вони над цим попрацюють, хай 151 народний депутат складе повноваження, або хоч би покаже ті заяви, а потім будемо говорити про необхідність фінансування того дійства, яке хочуть назвати виборами, а насправді є злочином з метою повернення до влади невдах, політичних невдах і тих, хто її бездарно втратив у результаті виборів 2006 року.
ParlaMint-UA_2007-05-31-m0.u10.p1.sent1	Кендзьор.
ParlaMint-UA_2007-05-31-m0.u10.p1.sent2	Кендзьор, я дав слово.
ParlaMint-UA_2007-05-31-m0.u11.p1.sent1	Ярослав Кендзьор.
ParlaMint-UA_2007-05-31-m0.u11.p2.sent1	Прошу передати слово керівникові фракції Кириленку В’ячеславу.
ParlaMint-UA_2007-05-31-m0.u12.p1.sent1	В’ячеслав Кириленко, будь ласка.
ParlaMint-UA_2007-05-31-m0.u13.p1.sent1	В’ячеслав Кириленко, фракція "Наша Україна".
ParlaMint-UA_2007-05-31-m0.u13.p2.sent1	Шановний Олександр Олександрович, шановні колеги!
ParlaMint-UA_2007-05-31-m0.u13.p3.sent1	Ми підтримуємо думку про необхідність розгляду питання змін до Державного бюджету сьогодні, причому, в усьому комплексі, як це запропоновано урядом.
ParlaMint-UA_2007-05-31-m0.u13.p4.sent1	Ми вітаємо збільшення виплат, наприклад, співробітникам міліції, особливо, простим співробітникам міліції, які запропоновані у цьому бюджеті, виходячи з того, що міліція і надалі буде діяти лише у правовий спосіб і згідно Конституції.
ParlaMint-UA_2007-05-31-m0.u13.p4.sent2	Але разом з тим ми підтримуємо і необхідність виділення необхідних коштів для проведення позачергових виборів, які неодмінно відбудуться.
ParlaMint-UA_2007-05-31-m0.u13.p5.sent1	Тому просимо зараз розглянути цей законопроект, але ми наполягаємо на скороченій процедурі, бо всім все ясно, щоб знову не затягувати розв’язання політичної кризи, обговорення обмежити.
ParlaMint-UA_2007-05-31-m0.u14.p1.sent1	Гірник.
ParlaMint-UA_2007-05-31-m0.u15.p1.sent1	Іван Гірник, фракція "Наша Україна".
ParlaMint-UA_2007-05-31-m0.u15.p2.sent1	Ну, звичайно, що питання змін до бюджету розглядати потрібно, але в пакет домовленостей входили закони про вибори, ряд інших законів.
ParlaMint-UA_2007-05-31-m0.u15.p2.sent2	І ми приступили до роботи, не маючи порядку денного сьогоднішнього засідання.
ParlaMint-UA_2007-05-31-m0.u15.p3.sent1	Я просив би, Олександр Олександрович, все-таки проінформувати про цей порядок денний і про інші питання, які планується розглянути сьогодні, тому що так витрачати на робочий час абсолютно недоцільно.
ParlaMint-UA_2007-05-31-m0.u15.p3.sent2	Щодо розгляду питання, безумовно, по скороченій процедурі і, безумовно, не можна розділяти питання зміни до бюджету, виділяючи окремо питання фінансування виборів.
ParlaMint-UA_2007-05-31-m0.u15.p3.sent3	Тільки політичні банкроти і політичні невдахи, і політичні шулери не хочуть виборів, Україна вже вважає, що без виборів – вихід із ситуації неможливий.
ParlaMint-UA_2007-05-31-m0.u16.p1.sent1	Александровська.
ParlaMint-UA_2007-05-31-m0.u17.p1.sent1	Александровская, фракция коммунистов, город Харьков.
ParlaMint-UA_2007-05-31-m0.u17.p2.sent1	Уважаемые коллеги, уважаемый Александр Александрович, я обращаю внимание, что в этом зале сейчас мы пытаемся допустить грубейшее нарушение Конституции, регламента работы Верховной Рады и, кстати, договоренностей, которые достигнуты Президентом, премьер-министром и вами, как Председателем Верховной Рады.
ParlaMint-UA_2007-05-31-m0.u17.p2.sent2	Ведь вы договорились о том, что легитимность выборов досрочных возникает после издания Ющенко очередного указа, который он издаст на основании сложений полномочий 150 народными депутатами от фракции Блок Юлии Тимошенко и «Нашей Украины».
ParlaMint-UA_2007-05-31-m0.u17.p2.sent3	Только после этого возникают юридические основания для проведения досрочных выборов.
ParlaMint-UA_2007-05-31-m0.u17.p2.sent4	О каких 365 миллионах сегодня мы можем говорить, на какие нужды мы сегодня можем их выделять и я, как член Бюджетного комитета, голосовала на заседании Бюджетного комитета против такого решения.
ParlaMint-UA_2007-05-31-m0.u17.p3.sent1	У нас сегодня не выполняются обязательства перед детьми войны, мы сегодня мало денег отдаем на возмещение вкладов, у нас сегодня не решены социальные проблемы с долгами по заработной плате на госпредприятиях, которые обанкрочены.
ParlaMint-UA_2007-05-31-m0.u17.p3.sent2	А мы 365 гривен направляем на неизвестные.
ParlaMint-UA_2007-05-31-m0.u18.p1.sent1	Дякую.
ParlaMint-UA_2007-05-31-m0.u18.p1.sent2	Ми використали час на висловлення міркувань з мотивів.
ParlaMint-UA_2007-05-31-m0.u18.p1.sent3	Кілька зауважень, ви очевидно помітили, що в проекті Закону про бюджет те, що стосується виборів, складає його десь четверту майже частину, я прошу, дайте я закінчу думку, а решта стосується надзвичайно важливих питань, які пов’язані із локалізацією негараздів, пов’язаних із засухою і вирішенням інших питань, підвищення заробітної плати і так далі.
ParlaMint-UA_2007-05-31-m0.u18.p2.sent1	Крім того, ми в Законі про бюджет маємо змогу записати норму, яка підтверджує використання цих статей, пов’язаних з виборами тільки за умови, коли наступить все те, про що ви говорите.
ParlaMint-UA_2007-05-31-m0.u18.p2.sent2	Ми, я ще раз повторюю, ми віримо уряду, який підпорядкований Верховній Раді.
ParlaMint-UA_2007-05-31-m0.u18.p3.sent1	Будь ласка, Микола Янович.
ParlaMint-UA_2007-05-31-m0.u18.p4.sent1	Я даю слово для доповіді, Миколі Яновичу Азарову.
ParlaMint-UA_2007-05-31-m0.u19.p1.sent1	Шановний Олександре Олександровичу, шановні народні депутати, громадяни України!
ParlaMint-UA_2007-05-31-m0.u19.p2.sent1	Зміни до бюджету поточного року як сьогодні пропонується, які сьогодні пропонуються вашій увазі, пов’язані з необхідністю вирішення найбільш нагальних питань сьогодення.
ParlaMint-UA_2007-05-31-m0.u19.p2.sent2	Серед основних – фінансове забезпечення, проведення дострокових виборів народних депутатів України.
ParlaMint-UA_2007-05-31-m0.u19.p2.sent3	Як і раніше позиція уряду полягає в тому, що видатки на цю мету повинні здійснюватися в чіткій відповідності з чинним законодавством.
ParlaMint-UA_2007-05-31-m0.u19.p2.sent4	Тому законопроектом передбачено окремо бюджетну програму Центральної виборчої комісії в обсязі 365 мільйонів гривень для підготовки та проведення позачергових виборів народних депутатів України.
ParlaMint-UA_2007-05-31-m0.u19.p2.sent5	Джерелом цих видатків є кошти єдиного казначейського рахунку, які були накопичені в 2006 році за рахунок перевиконання плану доходів бюджету.
ParlaMint-UA_2007-05-31-m0.u19.p2.sent6	Ще одним із актуальних питань на сьогодні є упередження негативних тенденцій спричинених повесняною посухою.
ParlaMint-UA_2007-05-31-m0.u19.p3.sent1	З метою подолання наслідків несприятливих погодних умов в бюджеті додатково передбачено 100 мільйонів гривень для фінансування витрат пов’язаних з формуванням державного продовольчого резерву, заставних закупівель та інтервенції на аграрному ринку.
ParlaMint-UA_2007-05-31-m0.u19.p4.sent1	50 мільйонів гривень для забезпечення сільгосппідприємств, що постраждали від весняної посухи сортовим насінням під урожай 2008 року.
ParlaMint-UA_2007-05-31-m0.u19.p5.sent1	120 мільйонів гривень на видатки резервного фонду, які будуть спрямовані, у першу чергу для покриття збитків, понесених сільськогосподарськими підприємствами, які постраждали внаслідок весняної посухи цього року.
ParlaMint-UA_2007-05-31-m0.u19.p6.sent1	Змінами до бюджету 2007 року, прийнятими вами шановні народні депутати, в березні поточного року, було розпочато процес підвищення рівня грошового забезпечення військо службовців та працівників силових відомств.
ParlaMint-UA_2007-05-31-m0.u19.p6.sent2	Мені надзвичайно приємно було чути, як це рішення парламенту та уряду популяризувалося особисто міністром оборони.
ParlaMint-UA_2007-05-31-m0.u19.p6.sent3	Це яскравий приклад того, як політичні уподобання не перешкоджають об’єктивній оцінці рішень коаліції.
ParlaMint-UA_2007-05-31-m0.u19.p7.sent1	В законопроекті, який розглядається сьогодні, передбачено додаткові кошти на продовження поетапної ліквідації диспропорцій в грошовому забезпеченні працівників силових структур.
ParlaMint-UA_2007-05-31-m0.u19.p8.sent1	Звертаю вашу увагу, що на відміну від попередніх років в 2007 році підвищення торкається не вищих чинів, а рядового, молодшого, начальницького та офіцерського складу.
ParlaMint-UA_2007-05-31-m0.u19.p9.sent1	Зокрема, на збільшення грошового забезпечення середнього, молодшого, начальницького та рядового складу органів внутрішніх справ виділяється 217,3 мільйона гривень.
ParlaMint-UA_2007-05-31-m0.u19.p9.sent2	Це означає, що середньомісячне грошове забезпечення одного працівника міліції зазначеної категорії зросте, порівняно з початком року, на 375 гривень і складе, щонайменше, 1250 гривень.
ParlaMint-UA_2007-05-31-m0.u19.p10.sent1	Також у змінах до бюджету додатково передбачено 2 мільйони гривень на підвищення грошового забезпечення молодшого офіцерського складу та прапорщиків Управління державної охорони.
ParlaMint-UA_2007-05-31-m0.u19.p10.sent2	Грошове забезпечення таких військо службовців в середньому збільшиться на 235 гривень на місяць.
ParlaMint-UA_2007-05-31-m0.u19.p11.sent1	З метою недопущення зростання цін на товарну вугільну продукцію та електроенергію, передбачається додатково спрямувати 100 мільйонів гривень вугледобувним підприємствам на часткове покриття витрат собівартості товарної продукції.
ParlaMint-UA_2007-05-31-m0.u19.p11.sent2	Це пов’язано з збільшенням до кінця поточного року розміру мінімальної заробітної плати.
ParlaMint-UA_2007-05-31-m0.u19.p11.sent3	Додаткові кошти на розвиток регіонів будуть спрямовані: 16 мільйонів гривень на фінансування місцевих програм соціально-економічного розвитку; 2 мільйона гривень на збільшення обсягу додаткової дотації з державного бюджету, місто Славутич; 9 мільйонів гривень на збільшення обсягу субвенції місцевим бюджетам на розвиток інфраструктури регіонів; 2 мільйони гривень субвенція на соціально-економічний розвиток, місто Біла Церква.
ParlaMint-UA_2007-05-31-m0.u19.p12.sent1	Крім того, на 30 мільйонів гривень збільшуються видатки для підтримки в безпечному стані судноплавних шлюзів, внутрішніх водних шляхів та будівництво дамби в рамках проекту створення судноплавного каналу ріка Дунай - Чорне море.
ParlaMint-UA_2007-05-31-m0.u19.p12.sent2	Нагадаю, що створення цього глибоководного суднового ходу має надзвичайно важливе значення для всієї держави.
ParlaMint-UA_2007-05-31-m0.u19.p13.sent1	Для належного здійснення судочинства та з метою погашення кредиторської заборгованості минулих років Державна судова адміністрація збільшила видатки на 31 мільйон гривень, в тому числі на поточно.
ParlaMint-UA_2007-05-31-m0.u19.p13.sent2	судів на 11,9 мільйона гривень, на оплату комунальних послуг та енергоносіїв 3,8 мільйона гривень, для виплати вихідної допомоги суддям при звільненні 1,3 мільйони гривень, на організаційні забезпечення діяльності судів та установ судової системи 2 мільйони гривень, для забезпечення судів належними приміщеннями 12 мільйонів гривень.
ParlaMint-UA_2007-05-31-m0.u19.p14.sent1	Фінансовим ресурсом є, фінансовим ресурсом для забезпечення додаткових видатків законопроекту є:
ParlaMint-UA_2007-05-31-m0.u19.p15.sent1	По-перше.
ParlaMint-UA_2007-05-31-m0.u19.p15.sent2	Додаткові надходження до бюджету за рахунок активізації зовнішньоекономічної діяльності 811,4 мільйони гривень.
ParlaMint-UA_2007-05-31-m0.u19.p16.sent1	По-друге.
ParlaMint-UA_2007-05-31-m0.u19.p16.sent2	Кошти єдиного казначейського рахунку, які були накопичені в 2006 році за рахунок перевиконання плану доходів бюджету.
ParlaMint-UA_2007-05-31-m0.u19.p17.sent1	Наприкінці зазначу, що бюджетна політика тісно пов’язана з економікою і мене відверто дивують висловлювання деяких народних обранців стосовно економічної політики нашого уряду.
ParlaMint-UA_2007-05-31-m0.u19.p17.sent2	Економіка зростає чи не найвищими темпами у Європі, рівень інфляції залишається найнижчим за всі роки незалежності, поетапно збільшуються зарплати і пенсії.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent1	Більш того, видатки бюджету на підвищення добробуту наших співгромадян не призвели до гальмування економічного розвитку, оскільки не носили популістського характеру.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent2	Прикро, що в запалі політичної боротьби наші опоненти думають не про майбутнє держави, а про власне політичне майбутнє.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent3	Політичні сили повинні об’єднуватися не заради політичних протистоянь, на це втрачено надзвичайно багато часу.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent4	Наші співгромадяни очікують іншого, вони хочуть мати впевненість в завтрашньому дні, щоб люди, яка не може працювати за станом здоров’я отримувала гідну допомогу від держави.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent5	Людина, яка досягла пенсійного віку і все життя працювала, отримувала гідну пенсію.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent6	Людина, яка може працювати, мала роботу і гідну заробітну плату.
ParlaMint-UA_2007-05-31-m0.u19.p18.sent7	Саме над забезпеченням цих напрямків ми цілеспрямовано працюємо і бюджет поточного року яскраве тому свідчення.
ParlaMint-UA_2007-05-31-m0.u19.p19.sent1	Прошу вас, шановні народні депутати, підтримати проект Закону про внесення змін до Закону „Про Державний бюджет на 2007 рік” в першому читанні і в цілому.
ParlaMint-UA_2007-05-31-m0.u19.p19.sent2	Дякую за увагу.
