id	text	language
ParlaMint-UA_2021-12-01-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати та гості Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p1.sent2	Шановні народні депутати, прошу вас підготуватися до електронної реєстрації.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p1.sent3	Нагадую, після початку реєстрації необхідно, утримуючи сенсорну кнопку, натиснути на зелену кнопку "За" та утримувати її до кінця реєстрації, тобто до появи результатів на табло.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p2.sent1	Шановні народні депутати, ви готові до реєстрації?	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p2.sent2	Прошу народних депутатів реєструватися.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p3.sent1	В залі зареєстровано 250 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p4.sent1	Шановні народні депутати та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p4.sent2	30 років тому, 1 грудня 1991 року?	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p4.sent3	відбулась визначна історична подія – всеукраїнський референдум про незалежність України і початок новітньої історії суверенної і незалежної України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p4.sent4	У референдумі взяли участь майже 32 мільйони виборців.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p4.sent5	І понад 90 з них на запитання, чи підтверджуєте ви Акт проголошення незалежності України, відповіли: так, підтверджуємо.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p5.sent1	Шановні колеги, дозвольте привітати вас з цим святом.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p6.sent1	І сьогодні участь.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p7.sent1	Шановні колеги, я оголошую відкритим пленарне засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p8.sent1	Шановні народні депутати та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p8.sent2	Запрошую до зали засідань Верховної Ради України Президента України Володимира Олександровича Зеленського.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p8.sent3	Прошу привітати.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p9.sent1	Шановні народні депутати та гості Верховної Ради України, у засіданні Верховної Ради беруть участь: Прем’єр-міністр України Денис Анатолійович Шмигаль та члени Кабінету Міністрів України, керівники центральних органів виконавчої влади, керівники судової гілки влади, судді Конституційного Суду України, присутні посадові особи, яких Верховна Рада України обирає, призначає і надає згоду на призначення на посаду, інші вищі посадові особи державної влади, голови обласних рад, представники засобів масової інформації, глави дипломатичних представництв іноземних держав та керівники представництв міжнародних організацій, акредитованих в Україні.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p9.sent2	І, колеги, вперше, вперше Верховною Радою України запрошені на пленарне засідання представники громадськості, серед яких рідні загиблих захисників України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p10.sent1	Шановні народні депутати і гості Верховної Ради України, я прошу вшанувати хвилиною мовчання пам’ять героїв, які загинули в боротьбі за свободу, незалежність та територіальну цілісність нашої Батьківщини.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p11.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p11.sent2	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p12.sent1	Шановні народні депутати та гості Верховної Ради України, Верховна Рада відповідно до пункту 8 частини першої статті 85 Конституції України заслуховує послання Президента України про внутрішнє і зовнішнє становище України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p12.sent2	Сьогодні відповідно до пункту 2 частини першої статті 106 Конституції України Президент України звертається з посланням до Верховної Ради України про внутрішнє і зовнішнє становище України.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u1.p13.sent1	Шановні народні депутати, для проголошення послання до Верховної Ради України на трибуну запрошується Президент України Володимир Олександрович Зеленський.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p1.sent1	Дуже дякую.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p2.sent1	Шановні громадяни України, дорогий український народе, шановні присутні, шановні присутні!	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p2.sent2	Сідайте, будь ласка.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p2.sent3	Дуже дякую.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p2.sent4	Дякую.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p3.sent1	Шановний пане Голово, шановні присутні!	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p3.sent2	Рік тому я починав своє послання словами про те, що його формат варто змінити і, окрім народних депутатів, звітувати безпосередньо перед людьми - людьми, які на п’ять років, на п’ять років, найняли всіх нас, найняли мене на роботу.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p3.sent3	Це наші військові, їх родини, наші лікарі, наші науковці, студентство, митці, спортсмени, всі наші громадяни України з усіх регіонів України, включаючи наш Донбас і Крим.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p4.sent1	І я дуже радий розпочати сьогодні це послання, вітаючи всіх вас, всіх їх у цій залі.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p4.sent2	Це особливо символічно саме сьогодні, у знаковий день, що стався рівно 30 років тому 1 грудня 1991 року: відбувся всеукраїнський референдум щодо незалежності України, яку підтримала абсолютна більшість громадян України з усіх регіонів, включаючи наш Донбас і Крим.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p5.sent1	30 років тому ми зробили великий крок, але не пішли далі.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p5.sent2	Ми відновили, проголосили, ми обрали, ми здобули незалежну Україну, але так і не почали будувати незалежність.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p5.sent3	Незалежну від чужого впливу, чужих інтересів, де закон один для всіх і закон вирішує все, а не один вирішує все і для всіх – це закон.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p5.sent4	Де Конституція – це великий суспільний договір, а не маленький кулуарний "договорнячок".	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p5.sent5	Де політики працюють на сто відсотків громадян, а не на 20 відсотків ВВП одного громадянина.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p6.sent1	Таку країну не будували багато років.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p6.sent2	Таку країну останні два з половиною роки ми будуємо, ми всі з вами, всі разом.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p6.sent3	Насправді вільну, дійсно самостійну, реально незалежну державу.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p7.sent1	Незалежна країна – це передусім здорова країна.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p7.sent2	Два роки ми протидіємо COVID-19.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p7.sent3	Ми починали майже з нічим, і це правда.	UKRAINIAN
ParlaMint-UA_2021-12-01-m0.u2.p7.sent4	Зараз маємо майже все, майже: лікарні, ліжка, кисень і, найголовніше, вакцини.	UKRAINIAN
