id	text	language
ParlaMint-UA_2021-05-18-m0.u1.p1.sent1	Доброго ранку, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p1.sent2	Доброго ранку, шановні представники засобів масової інформації!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p1.sent3	Будь ласка, займіть свої місця, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p1.sent4	Якщо хтось забув, нагадую, що реєстрація відбувається шляхом натискання зеленої кнопки, першої зліва, із застосуванням обов’язково сенсорної кнопки.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p2.sent1	Шановні колеги, готові реєструватись?	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p2.sent2	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p3.sent1	В залі зареєстровано 217 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p3.sent2	Пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p4.sent1	Шановні колеги, хвилинку уваги.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p4.sent2	Сьогодні ми відзначаємо і вшановуємо пам’ять всіх кримських татар, які були депортовані з Кримського півострову.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p4.sent3	Я пропоную вшанувати хвилиною мовчання всіх тих, хто загинув під час цих трагічних подій для української держави і для української історії.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p5.sent1	Прошу сідати.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p6.sent1	Шановні колеги, відповідно до статті 25 Регламенту Верховної Ради України у вівторок ми маємо до 30 хвилин на виступи депутатських фракцій та груп з внесенням пропозицій, оголошенням заяв та повідомлень.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p7.sent1	Але перед цим я хотів би привітати Наталію Юріївну Королевську, у неї сьогодні день народження.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p7.sent2	Бажаю вам успіхів.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p7.sent3	Всього найкращого.	RUSSIAN
ParlaMint-UA_2021-05-18-m0.u1.p7.sent4	Ще раз зі святом!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u1.p8.sent1	Будь ласка, запишіться на виступи від депутатських фракцій та груп.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u2.p1.sent1	Слово надається народному депутату Осадчуку Андрію Петровичу, фракція політичної партії "Голос".	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p1.sent1	Шановні колеги, сьогодні День пам’яті жертв депортації геноциду кримськотатарського народу.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p1.sent2	Якщо є бажання підтримати, будь ласка, виходьте до трибуни.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p2.sent1	77 років тому влада Радянського Союзу депортувала з Криму 200 тисяч кримських татар.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p2.sent2	Ми знаємо, що таке втратити все та майже 50 років боротися за повернення додому в Крим.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p3.sent1	Сьогодні ми вимушені знову боротися з окупантом на нашій землі, але цього разу ми – кримські татари в цій боротьбі не самі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p3.sent2	Сьогодні поруч зі мною біля трибуни мої колеги, разом з якими ми щоденно працюємо над тим, щоб окупант залишив наші землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p3.sent3	Україна створила Кримську платформу та працює над захистом прав кримських татар.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p3.sent4	Ми розробили пакет законопроектів "Кримська платформа", які потрібні для деокупації і реінтеграції Криму.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p3.sent5	Сьогодні ми, як ніколи, єдині в нашій спільній боротьбі за Крим і правда за нами.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u3.p4.sent1	Хочу запросити до слова лідера кримськотатарського народу народного депутата Мустафу Джемілєва.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p1.sent1	Шановний Голово, шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p1.sent2	77 років тому в цей день 18 травня 1944 року почалась депортація корінного народу Криму з їх історичної батьківщини – Кримського півострова.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p1.sent3	Депортовано було не лише все цивільне населення, розправились також з більш як з 10 тисячами кримських татар солдатами і офіцерами, які були зняті з фронту, роззброєні і відправлені в так звані табори трудової армії, де більшість з них також загинули, вони були просто убиті.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p2.sent1	Спорожнілий півострів в наступні роки почав інтенсивно заселятися переселенцями з Російської Федерації.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p2.sent2	Злочин радянського режиму, що спричинив загибель понад 46 відсотків кримських татар, було справедливо кваліфіковано Постановою Верховної Ради України від 12 листопада 2015 року, як злочин – Геноцид кримськотатарського народу.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p2.sent3	Для виправдання цього злочину і для обґрунтування депортації в ті роки ще 13 етносів і народів Криму, Північного Кавказу і німців Поволжя був придуманий міф про їхню нелояльність до радянського режиму.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p2.sent4	Головною ж метою, як про це відкрито писали пізніше навіть в пресі післявоєнного Криму, було бажання радянської компартії зробити Крим в стратегічних і військових цілях суто російською областю.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u4.p3.sent1	Ця трагічна дата до сьогоднішнього дня, може бути, дещо б втратила свою гостроту, адже пройшло все ж таки більш три четверті століття, але події останніх семи років.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u5.p1.sent1	Дайте, будь ласка, три хвилини за рахунок Федини Софії Романівни для того, щоб завершити.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u5.p1.sent2	Три хвилини за рахунок наступного виступу.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p1.sent2	Але події останніх семи років свідчать про те, що російські правителі ні на йоту не змінили свого ставлення до народу, які не мають наміру миритися з їх диктатом, з їх прагненням перетворити як свій народ так і народи захоплених територій в покірливих холопів.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p2.sent1	Більш як півстоліття кримськотатарський народ вів ненасильницьку боротьбу з радянським режимом за право повернення на свою батьківщину і відновлення, ліквідованої після депортації, автономії.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p2.sent2	Безпрецедентний для радянського періоду масовий національний рух кримських татар став потужним крилом загальнодемократичного дисидентського руху в СРСР проти тоталітаризму і демократизації України.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p2.sent3	Сотні людей пройшли через радянські тюрми, табори і спецлечебницы.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p2.sent4	Повернення на свою батьківщину стало можливим тільки в останні роки радянської перебудови, і особливо – після розпаду Радянського Союзу і проголошення незалежності України.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p3.sent1	І от знову російська окупація, знову репресії, примус корінних жителів до виїзду зі своєї батьківщини, знову масове заселення півострову переселенцями сучасної Росії і знову терористичний режим, який за багатьма своїми параметрами схожий з радянським режимом у найжорсткіші періоди.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p4.sent1	Я абсолютно впевнений в тому, що рано чи пізно окупант буде вигнаний з нашої території, і руки, протягнуті на суверенітет і цілісність України, будуть зламані.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p4.sent2	Але як скоро це станеться, залежить від багатьох чинників і в першу чергу від рішучості самої України, і її вищого представницького законодавчого органу – Верховної Ради.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p5.sent1	Я дуже сподіваюся, що всі законопроекти, спрямовані на деокупацію територій та визначення їх статусу після деокупації, на зміцнення обороноздатності України, а також на відновлення законних прав корінних народів Криму, які найближчим часом будуть подані на розгляд, будуть підтримані нашим парламентом.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p6.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u6.p6.sent2	Слава Україні!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u7.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u7.p2.sent1	Слово надається народному депутату Таруті Сергію Олексійовичу, фракція політичної партії Всеукраїнське об’єднання "Батьківщина".	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u7.p3.sent1	Будь ласка, Юлія Володимирівна Тимошенко.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p1.sent1	Юлія Тимошенко, фракція "Батьківщина".	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p1.sent2	В першу чергу, від імені партії "Батьківщина" я хочу в цей день висловити солідарність з кримськотатарським народом і сказати про те, що тимчасово окупований Крим – абсолютно точно тимчасово окупований.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p1.sent3	Крим буде повернутий в Україну і ніхто із українців не може жити спокійно, поки ми не побачимо Крим і Донбас в складі України.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p2.sent1	Але в той же час я сьогодні хочу говорити про інші речі, які пов’язані з тим, що вже на території України є загроза того, що українці будуть відчувати себе не в себе вдома.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p3.sent1	Я хочу говорити про те, що всіма соціальними, економічними рішеннями, які приймаються в останні роки, українці виштовхуються зі своєї землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p3.sent2	Ми що з вами не знаємо, що сотнями тисяч українці виїжджають з України не тому, що вони не люблять свою Батьківщину, а тому, що створені неймовірно неможливі умови для життя, немає умов для роботи, і все, що робиться, робиться для того, щоб мінімізувати українців на своїй власній землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p3.sent3	А зараз ще і приймається ціла низка законів про продаж сільськогосподарської землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p4.sent1	Дорогі мої, якщо ви подивитеся на законодавство інших країн, на традиції і порядки, ви побачите, що в жодній країні світу, підкреслюю – в жодній країні світу, немає вільного ринку продажу сільськогосподарської землі, все зарегламентовано так, щоб тільки власний фермер міг мати можливість жити і працювати на своїй сільськогосподарській землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p5.sent1	Те, що відбувається в Україні зараз, і те, що з 1 липня стартує просто божевілля з продажем сільськогосподарської землі, а це 72 відсотки території України, ми теж на межі того, щоби українці по суті залишилися без своєї землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p6.sent1	І можу сказати, що на 22 травня на 12:00 в 30 кілометрах від Києва разом майже всі аграрні асоціації, профспілки, так само і представники промисловців і підприємців збираються проводити велику ініціативну групу.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p6.sent2	Більше 17 тисяч людей зареєстровано в ініціативній групі для того, щоб розпочати всеукраїнський референдум проти продажу сільськогосподарської землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p7.sent1	Більше того, соціологічні опитування показують, що 77 відсотків людей хочуть такого референдуму.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p7.sent2	Ми з людьми, ми – за Україну і за те, щоби українці були на своїй землі.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u8.p8.sent1	Слава Україні!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u9.p1.sent1	Бондар, будь ласка, депутатська група "За майбутнє".	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u9.p1.sent2	Віктор Васильович, будь ласка.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p1.sent1	Доброго дня, шановні колеги!	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p1.sent2	Цей тиждень проходить під знаком начебто ключового питання – зміна деяких міністрів в уряді України.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p1.sent3	І це владою подається як велике досягнення, що вони приймають рішення: когось міняють на когось.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p1.sent4	А насправді нічого не відбувається, бо зміна міністрів не міняє по суті ніякої ситуації в країні і не міняє ситуації в уряді, і вона нам не дає відповіді, а що уряд взагалі планує робити.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent1	Поки що ми побачили, що сам уряд за останній рік роботи практично провалив все, що тільки можливо.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent2	Ми побачили антисоціальну політику, і вона виражається в тому, що йде шалене зростання цін, іде шалене зростання тарифів – майже на 30 відсотків за тільки останній рік; іде шалене зростання тарифів на газ, на електроенергію – майже в два рази за останній рік.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent3	Населення накопичує шалені борги, і сьогодні вони складають вже 80 мільярдів гривень.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent4	6,5 мільйонів пенсіонерів позбавили, які отримують 4 тисячі гривень, позбавили пенсій, позбавили права на субсидії, і це теж геноцид пенсіонерів, бо фактично отримуючи 4 тисячі гривень пенсії, вони вимушені всю її понести за комунальні послуги.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent5	І оце політика, яку сьогодні нам пропонує уряд.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p2.sent6	І змінюють окремих міністрів, але не змінюють в цілому свою політику і саме головне – не дають нам відповідь, яку економічну модель вони будують в країні.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p3.sent1	Ми не бачимо програм промислових.	UKRAINIAN
ParlaMint-UA_2021-05-18-m0.u10.p3.sent2	Ми не бачимо програм потужного розвитку фінансового сектору.	UKRAINIAN
